B (T)	X1(V)	Y1 (V)	X2(V)	Y2(V)	X3 (V)	Y3 (V)	X4 (V)	Y4 (V)	SensA (V)	SensB (V)
-5.15790E+0	3.97542E-3	-7.75341E-4	4.64919E-6	6.22515E-4	-9.69980E-7	-5.23873E-10	0.00000E+0	0.00000E+0	1.99500E+0	0.00000E+0
-5.14070E+0	3.95539E-3	-7.71526E-4	4.64919E-6	6.57801E-4	-9.69805E-7	-5.23873E-10	0.00000E+0	0.00000E+0	2.00140E+0	0.00000E+0
-5.12350E+0	3.93203E-3	-7.67235E-4	4.52998E-6	6.95471E-4	-9.69572E-7	-4.07455E-10	0.00000E+0	0.00000E+0	1.99540E+0	0.00000E+0
-5.10640E+0	3.90723E-3	-7.62943E-4	4.52998E-6	7.30637E-4	-9.69398E-7	-4.07455E-10	0.00000E+0	0.00000E+0	2.00700E+0	0.00000E+0
-5.08920E+0	3.88290E-3	-7.58175E-4	4.52998E-6	7.64851E-4	-9.69223E-7	-3.49248E-10	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
-5.07210E+0	3.85763E-3	-7.53883E-4	4.29156E-6	7.98825E-4	-9.69107E-7	-3.49248E-10	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
-5.05490E+0	3.83283E-3	-7.49115E-4	4.17235E-6	8.32085E-4	-9.68932E-7	-2.91040E-10	0.00000E+0	0.00000E+0	1.99440E+0	0.00000E+0
-5.03780E+0	3.80565E-3	-7.43870E-4	4.05314E-6	8.64271E-4	-9.68757E-7	-2.91040E-10	0.00000E+0	0.00000E+0	1.99690E+0	0.00000E+0
-5.02060E+0	3.77800E-3	-7.38624E-4	3.93394E-6	8.96338E-4	-9.68641E-7	-2.32832E-10	0.00000E+0	0.00000E+0	2.00260E+0	0.00000E+0
-5.00350E+0	3.74843E-3	-7.33379E-4	3.69550E-6	9.27929E-4	-9.68525E-7	-1.74624E-10	0.00000E+0	0.00000E+0	1.99770E+0	0.00000E+0
-4.98630E+0	3.71744E-3	-7.27657E-4	3.57629E-6	9.58327E-4	-9.68466E-7	-1.74624E-10	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
-4.96920E+0	3.68930E-3	-7.22412E-4	3.45708E-6	9.86464E-4	-9.68408E-7	-1.74624E-10	0.00000E+0	0.00000E+0	2.00280E+0	0.00000E+0
-4.95200E+0	3.66022E-3	-7.17167E-4	3.21867E-6	1.01484E-3	-9.68292E-7	-1.16416E-10	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
-4.93490E+0	3.62970E-3	-7.10968E-4	3.09946E-6	1.04404E-3	-9.68292E-7	-1.16416E-10	0.00000E+0	0.00000E+0	1.99030E+0	0.00000E+0
-4.91770E+0	3.59298E-3	-7.04292E-4	2.86104E-6	1.07480E-3	-9.68292E-7	-1.16416E-10	0.00000E+0	0.00000E+0	1.99270E+0	0.00000E+0
-4.90060E+0	3.55674E-3	-6.97616E-4	2.62262E-6	1.10424E-3	-9.68408E-7	-1.16416E-10	0.00000E+0	0.00000E+0	2.00370E+0	0.00000E+0
-4.88340E+0	3.52289E-3	-6.90941E-4	2.62262E-6	1.13130E-3	-9.68466E-7	-1.16416E-10	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
-4.86620E+0	3.48569E-3	-6.83788E-4	2.38420E-6	1.15848E-3	-9.68641E-7	-1.16416E-10	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
-4.84910E+0	3.44135E-3	-6.75682E-4	2.14578E-6	1.18399E-3	-9.68816E-7	-1.16416E-10	0.00000E+0	0.00000E+0	2.00360E+0	0.00000E+0
-4.83190E+0	3.40225E-3	-6.68053E-4	2.02657E-6	1.20390E-3	-9.68990E-7	-1.74624E-10	0.00000E+0	0.00000E+0	1.99650E+0	0.00000E+0
-4.81480E+0	3.36744E-3	-6.61377E-4	1.90736E-6	1.21797E-3	-9.69223E-7	-1.74624E-10	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
-4.79760E+0	3.33835E-3	-6.55655E-4	1.78815E-6	1.22536E-3	-9.69456E-7	-1.74624E-10	0.00000E+0	0.00000E+0	2.00540E+0	0.00000E+0
-4.78050E+0	3.31070E-3	-6.50410E-4	1.66894E-6	1.22786E-3	-9.69630E-7	-2.32832E-10	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
-4.76330E+0	3.28542E-3	-6.45164E-4	1.54973E-6	1.21964E-3	-9.69922E-7	-2.91040E-10	0.00000E+0	0.00000E+0	1.99320E+0	0.00000E+0
-4.74620E+0	3.25538E-3	-6.38966E-4	1.43052E-6	1.19556E-3	-9.70213E-7	-3.49248E-10	0.00000E+0	0.00000E+0	1.99570E+0	0.00000E+0
-4.72900E+0	3.23154E-3	-6.34674E-4	1.43052E-6	1.16409E-3	-9.70445E-7	-4.07455E-10	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
-4.71190E+0	3.21342E-3	-6.30382E-4	1.43052E-6	1.12713E-3	-9.70678E-7	-4.65665E-10	0.00000E+0	0.00000E+0	1.99730E+0	0.00000E+0
-4.69470E+0	3.19673E-3	-6.27045E-4	1.31131E-6	1.06824E-3	-9.70969E-7	-5.23873E-10	0.00000E+0	0.00000E+0	1.99530E+0	0.00000E+0
-4.67760E+0	3.18004E-3	-6.23707E-4	1.19210E-6	9.90517E-4	-9.71260E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
-4.66040E+0	3.16669E-3	-6.21323E-4	1.19210E-6	9.06114E-4	-9.71493E-7	-6.98495E-10	0.00000E+0	0.00000E+0	2.00260E+0	0.00000E+0
-4.64330E+0	3.15715E-3	-6.19415E-4	9.53682E-7	8.16468E-4	-9.71842E-7	-8.14911E-10	0.00000E+0	0.00000E+0	1.99630E+0	0.00000E+0
-4.62610E+0	3.14857E-3	-6.17031E-4	8.34469E-7	7.01908E-4	-9.72133E-7	-8.73118E-10	0.00000E+0	0.00000E+0	1.99190E+0	0.00000E+0
-4.60890E+0	3.14237E-3	-6.15600E-4	7.15259E-7	6.00938E-4	-9.72366E-7	-9.89537E-10	0.00000E+0	0.00000E+0	1.98430E+0	0.00000E+0
-4.59180E+0	3.13903E-3	-6.14647E-4	3.57630E-7	5.30485E-4	-9.72541E-7	-1.04775E-9	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
-4.57460E+0	3.13713E-3	-6.13693E-4	2.38420E-7	4.54189E-4	-9.72832E-7	-1.10595E-9	0.00000E+0	0.00000E+0	2.00190E+0	0.00000E+0
-4.55750E+0	3.13522E-3	-6.13216E-4	0.00000E+0	3.66928E-4	-9.73065E-7	-1.22237E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
-4.54030E+0	3.13427E-3	-6.12739E-4	-2.38420E-7	2.79428E-4	-9.73298E-7	-1.28058E-9	0.00000E+0	0.00000E+0	2.01050E+0	0.00000E+0
-4.52320E+0	3.13379E-3	-6.12739E-4	-3.57630E-7	2.00273E-4	-9.73530E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
-4.50600E+0	3.13427E-3	-6.12263E-4	-3.57630E-7	1.35303E-4	-9.73705E-7	-1.39699E-9	0.00000E+0	0.00000E+0	2.00290E+0	0.00000E+0
-4.48890E+0	3.13474E-3	-6.11786E-4	-3.57630E-7	8.46391E-5	-9.73938E-7	-1.45520E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
-4.47170E+0	3.13522E-3	-6.11786E-4	-3.57630E-7	4.97105E-5	-9.74054E-7	-1.51341E-9	0.00000E+0	0.00000E+0	2.00320E+0	0.00000E+0
-4.45460E+0	3.13570E-3	-6.11786E-4	-2.38420E-7	2.93256E-5	-9.74171E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99410E+0	0.00000E+0
-4.43740E+0	3.13665E-3	-6.11309E-4	-1.19210E-7	1.50204E-5	-9.74287E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
-4.42030E+0	3.13713E-3	-6.11309E-4	0.00000E+0	6.67575E-6	-9.74404E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
-4.40310E+0	3.13760E-3	-6.11309E-4	2.38420E-7	2.98025E-6	-9.74462E-7	-1.62982E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
-4.38590E+0	3.13808E-3	-6.10832E-4	3.57630E-7	1.78815E-6	-9.74578E-7	-1.62982E-9	0.00000E+0	0.00000E+0	1.99470E+0	0.00000E+0
-4.36880E+0	3.13808E-3	-6.10355E-4	7.15259E-7	1.43052E-6	-9.74578E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99400E+0	0.00000E+0
-4.35160E+0	3.13903E-3	-6.10355E-4	9.53682E-7	1.78815E-6	-9.74636E-7	-1.68803E-9	0.00000E+0	0.00000E+0	2.00260E+0	0.00000E+0
-4.33450E+0	3.13903E-3	-6.10355E-4	1.19210E-6	2.02657E-6	-9.74695E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99550E+0	0.00000E+0
-4.31730E+0	3.13951E-3	-6.10355E-4	1.43052E-6	2.98025E-6	-9.74695E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99200E+0	0.00000E+0
-4.30020E+0	3.13999E-3	-6.10355E-4	1.66894E-6	4.17235E-6	-9.74695E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99480E+0	0.00000E+0
-4.28300E+0	3.13999E-3	-6.09878E-4	1.90736E-6	6.19891E-6	-9.74636E-7	-1.74624E-9	0.00000E+0	0.00000E+0	2.00180E+0	0.00000E+0
-4.26590E+0	3.13999E-3	-6.09402E-4	2.14578E-6	9.77522E-6	-9.74636E-7	-1.74624E-9	0.00000E+0	0.00000E+0	2.00590E+0	0.00000E+0
-4.24870E+0	3.13903E-3	-6.09402E-4	2.38420E-6	1.50204E-5	-9.74578E-7	-1.74624E-9	0.00000E+0	0.00000E+0	2.00360E+0	0.00000E+0
-4.23160E+0	3.13760E-3	-6.08448E-4	2.50341E-6	2.44380E-5	-9.74520E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99680E+0	0.00000E+0
-4.21440E+0	3.13474E-3	-6.07971E-4	2.74183E-6	3.77896E-5	-9.74404E-7	-1.74624E-9	0.00000E+0	0.00000E+0	2.00400E+0	0.00000E+0
-4.19730E+0	3.13188E-3	-6.07017E-4	2.98025E-6	5.54326E-5	-9.74345E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
-4.18010E+0	3.12759E-3	-6.06064E-4	2.98025E-6	8.13012E-5	-9.74171E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99610E+0	0.00000E+0
-4.16300E+0	3.12139E-3	-6.05110E-4	3.09946E-6	1.13488E-4	-9.74054E-7	-1.68803E-9	0.00000E+0	0.00000E+0	2.00380E+0	0.00000E+0
-4.14580E+0	3.11472E-3	-6.03680E-4	3.33787E-6	1.49489E-4	-9.73880E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99680E+0	0.00000E+0
-4.12860E+0	3.10709E-3	-6.02249E-4	3.45708E-6	1.90021E-4	-9.73705E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99220E+0	0.00000E+0
-4.11150E+0	3.09660E-3	-6.00342E-4	3.57629E-6	2.39731E-4	-9.73472E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99730E+0	0.00000E+0
-4.09430E+0	3.08420E-3	-5.98434E-4	3.69550E-6	2.91707E-4	-9.73239E-7	-1.51341E-9	0.00000E+0	0.00000E+0	2.00630E+0	0.00000E+0
-4.07720E+0	3.07037E-3	-5.96050E-4	3.81473E-6	3.49643E-4	-9.73007E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
-4.06000E+0	3.05368E-3	-5.92712E-4	3.81473E-6	4.09486E-4	-9.72774E-7	-1.39699E-9	0.00000E+0	0.00000E+0	2.00460E+0	0.00000E+0
-4.04290E+0	3.03699E-3	-5.89374E-4	3.93394E-6	4.69329E-4	-9.72541E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.99520E+0	0.00000E+0
-4.02570E+0	3.01839E-3	-5.86513E-4	4.05314E-6	5.27028E-4	-9.72250E-7	-1.28058E-9	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
-4.00860E+0	2.99694E-3	-5.82699E-4	4.17235E-6	5.88898E-4	-9.71959E-7	-1.22237E-9	0.00000E+0	0.00000E+0	1.99350E+0	0.00000E+0
-3.99140E+0	2.97453E-3	-5.78407E-4	4.17235E-6	6.47310E-4	-9.71726E-7	-1.10595E-9	0.00000E+0	0.00000E+0	2.00420E+0	0.00000E+0
-3.97430E+0	2.94878E-3	-5.73639E-4	4.17235E-6	7.06796E-4	-9.71551E-7	-1.04775E-9	0.00000E+0	0.00000E+0	1.99610E+0	0.00000E+0
-3.95710E+0	2.91969E-3	-5.68394E-4	4.17235E-6	7.66400E-4	-9.71377E-7	-9.89537E-10	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
-3.94000E+0	2.89012E-3	-5.62672E-4	4.17235E-6	8.21475E-4	-9.71202E-7	-9.31330E-10	0.00000E+0	0.00000E+0	2.00210E+0	0.00000E+0
-3.92280E+0	2.86056E-3	-5.56950E-4	4.17235E-6	8.71900E-4	-9.71144E-7	-8.73118E-10	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
-3.90570E+0	2.82957E-3	-5.51227E-4	4.05314E-6	9.20061E-4	-9.71144E-7	-8.73118E-10	0.00000E+0	0.00000E+0	1.99600E+0	0.00000E+0
-3.88850E+0	2.79810E-3	-5.45505E-4	4.05314E-6	9.63930E-4	-9.71144E-7	-8.14911E-10	0.00000E+0	0.00000E+0	1.99330E+0	0.00000E+0
-3.87130E+0	2.76805E-3	-5.39307E-4	3.93394E-6	1.00160E-3	-9.71202E-7	-8.14911E-10	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
-3.85420E+0	2.73706E-3	-5.34061E-4	3.81473E-6	1.03248E-3	-9.71319E-7	-8.14911E-10	0.00000E+0	0.00000E+0	1.99430E+0	0.00000E+0
-3.83700E+0	2.70940E-3	-5.28339E-4	3.69550E-6	1.05453E-3	-9.71493E-7	-8.73118E-10	0.00000E+0	0.00000E+0	2.00190E+0	0.00000E+0
-3.81990E+0	2.68222E-3	-5.23571E-4	3.57629E-6	1.06753E-3	-9.71668E-7	-8.73118E-10	0.00000E+0	0.00000E+0	2.00670E+0	0.00000E+0
-3.80270E+0	2.65743E-3	-5.18803E-4	3.45708E-6	1.07063E-3	-9.71901E-7	-8.73118E-10	0.00000E+0	0.00000E+0	1.99730E+0	0.00000E+0
-3.78560E+0	2.63502E-3	-5.14511E-4	3.21867E-6	1.06490E-3	-9.72075E-7	-9.31330E-10	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
-3.76840E+0	2.61642E-3	-5.10696E-4	3.09946E-6	1.05024E-3	-9.72250E-7	-9.89537E-10	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
-3.75130E+0	2.59782E-3	-5.07358E-4	2.98025E-6	1.02163E-3	-9.72483E-7	-9.89537E-10	0.00000E+0	0.00000E+0	1.99370E+0	0.00000E+0
-3.73410E+0	2.57780E-3	-5.03067E-4	2.86104E-6	9.69891E-4	-9.72774E-7	-1.04775E-9	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
-3.71700E+0	2.56111E-3	-4.99729E-4	2.50341E-6	9.03610E-4	-9.73007E-7	-1.16416E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
-3.69980E+0	2.54537E-3	-4.96868E-4	2.26499E-6	8.17064E-4	-9.73239E-7	-1.22237E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
-3.68270E+0	2.53440E-3	-4.94484E-4	2.02657E-6	7.27538E-4	-9.73472E-7	-1.28058E-9	0.00000E+0	0.00000E+0	2.00500E+0	0.00000E+0
-3.66550E+0	2.52534E-3	-4.92577E-4	1.78815E-6	6.15362E-4	-9.73763E-7	-1.39699E-9	0.00000E+0	0.00000E+0	1.99430E+0	0.00000E+0
-3.64830E+0	2.51867E-3	-4.91146E-4	1.31131E-6	4.97703E-4	-9.74054E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99530E+0	0.00000E+0
-3.63120E+0	2.51438E-3	-4.90192E-4	9.53682E-7	4.04837E-4	-9.74287E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
-3.61400E+0	2.51295E-3	-4.89715E-4	5.96050E-7	3.25801E-4	-9.74520E-7	-1.62982E-9	0.00000E+0	0.00000E+0	1.99260E+0	0.00000E+0
-3.59690E+0	2.51152E-3	-4.89239E-4	3.57630E-7	2.36512E-4	-9.74753E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99650E+0	0.00000E+0
-3.57970E+0	2.51152E-3	-4.88762E-4	1.19210E-7	1.49847E-4	-9.74986E-7	-1.80444E-9	0.00000E+0	0.00000E+0	2.00270E+0	0.00000E+0
-3.56260E+0	2.51152E-3	-4.88762E-4	-1.19210E-7	7.67712E-5	-9.75160E-7	-1.86266E-9	0.00000E+0	0.00000E+0	2.00180E+0	0.00000E+0
-3.54540E+0	2.51247E-3	-4.88762E-4	-3.57630E-7	3.23060E-5	-9.75277E-7	-1.92087E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
-3.52830E+0	2.51247E-3	-4.88762E-4	-3.57630E-7	1.19210E-5	-9.75335E-7	-1.97907E-9	0.00000E+0	0.00000E+0	2.00620E+0	0.00000E+0
-3.51110E+0	2.51295E-3	-4.88762E-4	-3.57630E-7	4.76840E-6	-9.75393E-7	-1.97907E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
-3.49420E+0	2.51342E-3	-4.88285E-4	-1.19210E-7	2.98025E-6	-9.75393E-7	-1.97907E-9	0.00000E+0	0.00000E+0	1.99250E+0	0.00000E+0
-3.47680E+0	2.51342E-3	-4.88285E-4	1.19210E-7	3.57629E-6	-9.75393E-7	-2.03728E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
-3.45990E+0	2.51342E-3	-4.87806E-4	2.38420E-7	5.48366E-6	-9.75335E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99040E+0	0.00000E+0
-3.44250E+0	2.51295E-3	-4.87329E-4	5.96050E-7	1.00136E-5	-9.75335E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99350E+0	0.00000E+0
-3.42560E+0	2.51104E-3	-4.86853E-4	8.34469E-7	1.97889E-5	-9.75218E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99270E+0	0.00000E+0
-3.40840E+0	2.50722E-3	-4.85899E-4	1.07289E-6	3.61206E-5	-9.75102E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99280E+0	0.00000E+0
-3.39130E+0	2.50198E-3	-4.84945E-4	1.43052E-6	6.02009E-5	-9.75044E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
-3.37410E+0	2.49483E-3	-4.83038E-4	1.66894E-6	9.59639E-5	-9.74869E-7	-2.03728E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
-3.35700E+0	2.48577E-3	-4.81607E-4	2.02657E-6	1.42337E-4	-9.74695E-7	-1.97907E-9	0.00000E+0	0.00000E+0	1.99460E+0	0.00000E+0
-3.33980E+0	2.47385E-3	-4.79223E-4	2.38420E-6	2.00034E-4	-9.74520E-7	-1.92087E-9	0.00000E+0	0.00000E+0	2.00200E+0	0.00000E+0
-3.32270E+0	2.46145E-3	-4.76362E-4	2.62262E-6	2.55110E-4	-9.74345E-7	-1.92087E-9	0.00000E+0	0.00000E+0	2.00220E+0	0.00000E+0
-3.30550E+0	2.44810E-3	-4.73978E-4	2.98025E-6	3.16979E-4	-9.74171E-7	-1.86266E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
-3.28840E+0	2.43045E-3	-4.70640E-4	3.21867E-6	3.93631E-4	-9.73938E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99770E+0	0.00000E+0
-3.27120E+0	2.40947E-3	-4.66825E-4	3.57629E-6	4.77435E-4	-9.73705E-7	-1.68803E-9	0.00000E+0	0.00000E+0	2.00370E+0	0.00000E+0
-3.25400E+0	2.38515E-3	-4.62057E-4	3.69550E-6	5.65890E-4	-9.73530E-7	-1.62982E-9	0.00000E+0	0.00000E+0	2.00310E+0	0.00000E+0
-3.23690E+0	2.35845E-3	-4.57289E-4	4.05314E-6	6.49456E-4	-9.73356E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
-3.21970E+0	2.33270E-3	-4.52520E-4	4.17235E-6	7.17763E-4	-9.73356E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
-3.20260E+0	2.30886E-3	-4.47752E-4	4.29156E-6	7.76295E-4	-9.73356E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99730E+0	0.00000E+0
-3.18540E+0	2.28168E-3	-4.42507E-4	4.29156E-6	8.29939E-4	-9.73472E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99700E+0	0.00000E+0
-3.16830E+0	2.25355E-3	-4.37262E-4	4.29156E-6	8.69278E-4	-9.73647E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.98850E+0	0.00000E+0
-3.15110E+0	2.22398E-3	-4.31539E-4	4.17235E-6	8.93120E-4	-9.73880E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99040E+0	0.00000E+0
-3.13400E+0	2.20014E-3	-4.27248E-4	4.17235E-6	8.97530E-4	-9.73996E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99710E+0	0.00000E+0
-3.11680E+0	2.17964E-3	-4.23433E-4	4.05314E-6	8.83941E-4	-9.74229E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99650E+0	0.00000E+0
-3.09970E+0	2.15961E-3	-4.19619E-4	3.81473E-6	8.49847E-4	-9.74404E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99490E+0	0.00000E+0
-3.08250E+0	2.14149E-3	-4.15804E-4	3.57629E-6	7.92865E-4	-9.74578E-7	-1.62982E-9	0.00000E+0	0.00000E+0	1.99530E+0	0.00000E+0
-3.06540E+0	2.12671E-3	-4.13420E-4	3.21867E-6	7.14783E-4	-9.74753E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
-3.04820E+0	2.11383E-3	-4.10559E-4	2.86104E-6	6.02726E-4	-9.74986E-7	-1.80444E-9	0.00000E+0	0.00000E+0	2.00290E+0	0.00000E+0
-3.03110E+0	2.10477E-3	-4.08651E-4	2.26499E-6	4.94484E-4	-9.75160E-7	-1.86266E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
-3.01390E+0	2.09953E-3	-4.07698E-4	1.66894E-6	3.80160E-4	-9.75393E-7	-1.97907E-9	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
-2.99670E+0	2.09619E-3	-4.07221E-4	1.19210E-6	2.57256E-4	-9.75626E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99120E+0	0.00000E+0
-2.97960E+0	2.09476E-3	-4.06744E-4	5.96050E-7	1.50562E-4	-9.75801E-7	-2.09549E-9	0.00000E+0	0.00000E+0	1.99300E+0	0.00000E+0
-2.96240E+0	2.09476E-3	-4.06744E-4	1.19210E-7	8.40430E-5	-9.75975E-7	-2.15370E-9	0.00000E+0	0.00000E+0	1.99690E+0	0.00000E+0
-2.94530E+0	2.09524E-3	-4.06744E-4	-2.38420E-7	3.82664E-5	-9.75975E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
-2.92810E+0	2.09571E-3	-4.06744E-4	-3.57630E-7	1.54973E-5	-9.75975E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99620E+0	0.00000E+0
-2.91100E+0	2.09571E-3	-4.06744E-4	-3.57630E-7	8.34471E-6	-9.75859E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99500E+0	0.00000E+0
-2.89380E+0	2.09476E-3	-4.06267E-4	-2.38420E-7	9.65601E-6	-9.75801E-7	-2.21191E-9	0.00000E+0	0.00000E+0	2.00310E+0	0.00000E+0
-2.87670E+0	2.09381E-3	-4.05790E-4	0.00000E+0	1.71663E-5	-9.75742E-7	-2.21191E-9	0.00000E+0	0.00000E+0	2.00540E+0	0.00000E+0
-2.85950E+0	2.09047E-3	-4.05313E-4	1.19210E-7	3.45709E-5	-9.75568E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99590E+0	0.00000E+0
-2.84240E+0	2.08379E-3	-4.03406E-4	3.57630E-7	6.27046E-5	-9.75509E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99290E+0	0.00000E+0
-2.82520E+0	2.07473E-3	-4.01499E-4	7.15259E-7	1.09315E-4	-9.75335E-7	-2.15370E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
-2.80810E+0	2.06091E-3	-3.99115E-4	1.19210E-6	1.76550E-4	-9.75160E-7	-2.09549E-9	0.00000E+0	0.00000E+0	2.00440E+0	0.00000E+0
-2.79090E+0	2.04374E-3	-3.95777E-4	1.78815E-6	2.57613E-4	-9.75044E-7	-2.03728E-9	0.00000E+0	0.00000E+0	2.00680E+0	0.00000E+0
-2.77380E+0	2.02419E-3	-3.91485E-4	2.26499E-6	3.52146E-4	-9.74869E-7	-1.97907E-9	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
-2.75660E+0	2.00178E-3	-3.87194E-4	2.86104E-6	4.42864E-4	-9.74811E-7	-1.97907E-9	0.00000E+0	0.00000E+0	1.99240E+0	0.00000E+0
-2.73940E+0	1.97937E-3	-3.82902E-4	3.21867E-6	5.28220E-4	-9.74753E-7	-1.92087E-9	0.00000E+0	0.00000E+0	1.99470E+0	0.00000E+0
-2.72230E+0	1.95552E-3	-3.78134E-4	3.69550E-6	6.08210E-4	-9.74811E-7	-1.86266E-9	0.00000E+0	0.00000E+0	2.00160E+0	0.00000E+0
-2.70510E+0	1.93072E-3	-3.73365E-4	3.93394E-6	6.75324E-4	-9.74927E-7	-1.86266E-9	0.00000E+0	0.00000E+0	2.00710E+0	0.00000E+0
-2.68800E+0	1.90593E-3	-3.69074E-4	4.17235E-6	7.24081E-4	-9.75102E-7	-1.86266E-9	0.00000E+0	0.00000E+0	1.99550E+0	0.00000E+0
-2.67080E+0	1.87922E-3	-3.63352E-4	4.17235E-6	7.45539E-4	-9.75277E-7	-1.92087E-9	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
-2.65370E+0	1.85777E-3	-3.59537E-4	4.17235E-6	7.31710E-4	-9.75451E-7	-1.92087E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
-2.63650E+0	1.83965E-3	-3.55722E-4	4.05314E-6	6.87722E-4	-9.75568E-7	-1.97907E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
-2.61940E+0	1.82582E-3	-3.53338E-4	3.69550E-6	6.28237E-4	-9.75684E-7	-1.97907E-9	0.00000E+0	0.00000E+0	1.99680E+0	0.00000E+0
-2.60220E+0	1.81533E-3	-3.51431E-4	3.21867E-6	5.51466E-4	-9.75859E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
-2.58510E+0	1.80674E-3	-3.50000E-4	2.62262E-6	4.42388E-4	-9.76033E-7	-2.15370E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
