B (T)	X1(V)	Y1 (V)	X2(V)	Y2(V)	X3 (V)	Y3 (V)	X4 (V)	Y4 (V)	SensA (V)	SensB (V)
5.12380E+0	-4.85422E-4	9.29837E-5	1.19210E-6	2.91349E-4	-9.78245E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
5.10660E+0	-4.83515E-4	9.29837E-5	1.19210E-6	2.90038E-4	-9.78245E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
5.08950E+0	-4.81607E-4	9.25069E-5	1.31131E-6	2.88131E-4	-9.78245E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
5.07230E+0	-4.79700E-4	9.20300E-5	1.19210E-6	2.86581E-4	-9.78245E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
5.05520E+0	-4.78746E-4	9.15532E-5	1.19210E-6	2.85866E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
5.03800E+0	-4.76839E-4	9.15532E-5	1.19210E-6	2.85508E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
5.02090E+0	-4.75409E-4	9.15532E-5	1.19210E-6	2.86104E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
5.00370E+0	-4.73978E-4	9.10764E-5	1.31131E-6	2.87415E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00140E+0	0.00000E+0
4.98660E+0	-4.72547E-4	9.05995E-5	1.31131E-6	2.88965E-4	-9.78245E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
4.96940E+0	-4.70640E-4	9.05995E-5	1.19210E-6	2.90515E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00140E+0	0.00000E+0
4.95220E+0	-4.69210E-4	9.01227E-5	1.19210E-6	2.91349E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
4.93510E+0	-4.67779E-4	8.96459E-5	1.19210E-6	2.91230E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
4.91790E+0	-4.65395E-4	8.96459E-5	1.19210E-6	2.90396E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99480E+0	0.00000E+0
4.90080E+0	-4.64441E-4	8.91690E-5	1.31131E-6	2.89442E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
4.88360E+0	-4.63011E-4	8.86922E-5	1.19210E-6	2.88608E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
4.86650E+0	-4.61103E-4	8.82153E-5	1.19210E-6	2.87058E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
4.84930E+0	-4.59196E-4	8.82153E-5	1.19210E-6	2.86581E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
4.83220E+0	-4.57766E-4	8.77385E-5	1.19210E-6	2.87177E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
4.81500E+0	-4.56335E-4	8.72617E-5	1.19210E-6	2.88369E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
4.79790E+0	-4.54428E-4	8.72617E-5	1.19210E-6	2.89680E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
4.78070E+0	-4.52997E-4	8.67848E-5	1.19210E-6	2.90634E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
4.76360E+0	-4.51090E-4	8.63080E-5	1.19210E-6	2.90515E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
4.74640E+0	-4.49182E-4	8.63080E-5	1.19210E-6	2.89919E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
4.72920E+0	-4.47752E-4	8.58312E-5	1.31131E-6	2.88965E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
4.71210E+0	-4.45845E-4	8.58312E-5	1.19210E-6	2.87892E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99770E+0	0.00000E+0
4.69490E+0	-4.44414E-4	8.48775E-5	1.19210E-6	2.87058E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99630E+0	0.00000E+0
4.67780E+0	-4.42984E-4	8.48775E-5	1.19210E-6	2.87177E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
4.66060E+0	-4.41076E-4	8.48775E-5	1.19210E-6	2.87892E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
4.64350E+0	-4.39646E-4	8.44006E-5	1.19210E-6	2.88846E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
4.62630E+0	-4.38215E-4	8.39238E-5	1.19210E-6	2.90038E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
4.60920E+0	-4.36308E-4	8.39238E-5	1.31131E-6	2.90753E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
4.59200E+0	-4.35354E-4	8.34470E-5	1.19210E-6	2.90753E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
4.57490E+0	-4.33447E-4	8.29701E-5	1.19210E-6	2.90157E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
4.55770E+0	-4.32016E-4	8.29701E-5	1.19210E-6	2.89680E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
4.54060E+0	-4.30109E-4	8.24933E-5	1.31131E-6	2.88608E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
4.52340E+0	-4.28202E-4	8.20165E-5	1.19210E-6	2.87535E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
4.50630E+0	-4.26771E-4	8.15396E-5	1.19210E-6	2.87535E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
4.48910E+0	-4.25341E-4	8.15396E-5	1.31131E-6	2.88608E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
4.47190E+0	-4.23433E-4	8.15396E-5	1.19210E-6	2.89680E-4	-9.78303E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
4.45480E+0	-4.22003E-4	8.10628E-5	1.19210E-6	2.90396E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
4.43760E+0	-4.20095E-4	8.05859E-5	1.19210E-6	2.90396E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99770E+0	0.00000E+0
4.42050E+0	-4.18665E-4	8.05859E-5	1.19210E-6	2.90157E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
4.40330E+0	-4.17234E-4	8.01091E-5	1.19210E-6	2.89680E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
4.38620E+0	-4.15804E-4	7.96323E-5	1.31131E-6	2.89084E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
4.36900E+0	-4.13897E-4	7.96323E-5	1.19210E-6	2.88250E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
4.35190E+0	-4.11989E-4	7.91554E-5	1.19210E-6	2.88131E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
4.33470E+0	-4.10082E-4	7.86786E-5	1.19210E-6	2.88846E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
4.31760E+0	-4.08651E-4	7.82018E-5	1.31131E-6	2.89442E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
4.30040E+0	-4.07221E-4	7.82018E-5	1.31131E-6	2.89800E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
4.28330E+0	-4.05790E-4	7.77249E-5	1.19210E-6	2.90157E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
4.26610E+0	-4.04360E-4	7.72481E-5	1.19210E-6	2.89800E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99740E+0	0.00000E+0
4.24900E+0	-4.02452E-4	7.72481E-5	1.19210E-6	2.89442E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
4.23180E+0	-4.01022E-4	7.67712E-5	1.31131E-6	2.88846E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
4.21460E+0	-3.99115E-4	7.62944E-5	1.31131E-6	2.88846E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99770E+0	0.00000E+0
4.19750E+0	-3.97684E-4	7.62944E-5	1.19210E-6	2.89204E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00120E+0	0.00000E+0
4.18030E+0	-3.95777E-4	7.58176E-5	1.19210E-6	2.89800E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
4.16320E+0	-3.94346E-4	7.58176E-5	1.31131E-6	2.89919E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
4.14600E+0	-3.92916E-4	7.53407E-5	1.19210E-6	2.89919E-4	-9.78362E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
4.12890E+0	-3.91008E-4	7.48639E-5	1.31131E-6	2.89561E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
4.11170E+0	-3.89578E-4	7.48639E-5	1.31131E-6	2.88727E-4	-9.78362E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99700E+0	0.00000E+0
4.09460E+0	-3.87670E-4	7.43871E-5	1.19210E-6	2.88131E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
4.07740E+0	-3.85763E-4	7.39102E-5	1.19210E-6	2.88608E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
4.06030E+0	-3.84333E-4	7.39102E-5	1.19210E-6	2.89442E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
4.04310E+0	-3.82902E-4	7.34334E-5	1.19210E-6	2.89919E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
4.02600E+0	-3.81472E-4	7.29566E-5	1.19210E-6	2.89919E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99760E+0	0.00000E+0
4.00880E+0	-3.79564E-4	7.29566E-5	1.19210E-6	2.89204E-4	-9.78362E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
3.99160E+0	-3.77657E-4	7.24797E-5	1.19210E-6	2.88012E-4	-9.78362E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
3.97450E+0	-3.75750E-4	7.20029E-5	1.19210E-6	2.87892E-4	-9.78362E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
3.95730E+0	-3.74319E-4	7.15260E-5	1.19210E-6	2.88488E-4	-9.78362E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
3.94020E+0	-3.72889E-4	7.15260E-5	1.31131E-6	2.89204E-4	-9.78362E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99670E+0	0.00000E+0
3.92300E+0	-3.71458E-4	7.10492E-5	1.31131E-6	2.89800E-4	-9.78362E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99680E+0	0.00000E+0
3.90590E+0	-3.70027E-4	7.05724E-5	1.31131E-6	2.89800E-4	-9.78362E-7	-2.91040E-9	0.00000E+0	0.00000E+0	1.99760E+0	0.00000E+0
3.88870E+0	-3.68120E-4	7.05724E-5	1.31131E-6	2.89204E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
3.87160E+0	-3.66690E-4	7.00955E-5	1.19210E-6	2.88846E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
3.85440E+0	-3.64782E-4	7.00955E-5	1.19210E-6	2.88608E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
3.83730E+0	-3.63352E-4	6.96187E-5	1.31131E-6	2.88846E-4	-9.78362E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
3.82010E+0	-3.61444E-4	6.96187E-5	1.19210E-6	2.88965E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
3.80300E+0	-3.60014E-4	6.91419E-5	1.31131E-6	2.88965E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99760E+0	0.00000E+0
3.78580E+0	-3.58107E-4	6.86650E-5	1.31131E-6	2.88608E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
3.76870E+0	-3.56676E-4	6.81882E-5	1.31131E-6	2.88250E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
3.75150E+0	-3.54769E-4	6.81882E-5	1.31131E-6	2.88012E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
3.73430E+0	-3.53338E-4	6.77113E-5	1.31131E-6	2.88012E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
3.71720E+0	-3.51431E-4	6.72345E-5	1.31131E-6	2.88846E-4	-9.78362E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
3.70000E+0	-3.50477E-4	6.72345E-5	1.31131E-6	2.89561E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
3.68290E+0	-3.49047E-4	6.67577E-5	1.31131E-6	2.89680E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
3.66570E+0	-3.47616E-4	6.62808E-5	1.19210E-6	2.89680E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99700E+0	0.00000E+0
3.64860E+0	-3.45709E-4	6.62808E-5	1.31131E-6	2.89442E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99580E+0	0.00000E+0
3.63140E+0	-3.43801E-4	6.58040E-5	1.31131E-6	2.88727E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
3.61430E+0	-3.42371E-4	6.53272E-5	1.31131E-6	2.88965E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
3.59710E+0	-3.40940E-4	6.53272E-5	1.31131E-6	2.89680E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
3.58000E+0	-3.39033E-4	6.53272E-5	1.31131E-6	2.89561E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
3.56280E+0	-3.37603E-4	6.48503E-5	1.31131E-6	2.89204E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
3.54570E+0	-3.35695E-4	6.43735E-5	1.31131E-6	2.88965E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
3.52850E+0	-3.34265E-4	6.38966E-5	1.31131E-6	2.89204E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
3.51140E+0	-3.32834E-4	6.38966E-5	1.31131E-6	2.89919E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
3.49420E+0	-3.31404E-4	6.34198E-5	1.31131E-6	2.90276E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99770E+0	0.00000E+0
3.47700E+0	-3.29973E-4	6.29430E-5	1.31131E-6	2.90276E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
3.45990E+0	-3.28066E-4	6.29430E-5	1.19210E-6	2.90276E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
3.44270E+0	-3.26635E-4	6.24661E-5	1.31131E-6	2.90157E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
3.42560E+0	-3.24728E-4	6.24661E-5	1.31131E-6	2.90276E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
3.40840E+0	-3.23774E-4	6.19893E-5	1.31131E-6	2.90753E-4	-9.78420E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
3.39130E+0	-3.21867E-4	6.19893E-5	1.31131E-6	2.90753E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
3.37410E+0	-3.20436E-4	6.15125E-5	1.31131E-6	2.90157E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
3.35700E+0	-3.18052E-4	6.10356E-5	1.31131E-6	2.89800E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
3.33980E+0	-3.16622E-4	6.05586E-5	1.31131E-6	2.89680E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99660E+0	0.00000E+0
3.32270E+0	-3.15191E-4	6.05586E-5	1.31131E-6	2.90396E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
3.30550E+0	-3.13761E-4	6.00817E-5	1.31131E-6	2.90873E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
3.28840E+0	-3.12330E-4	5.96049E-5	1.31131E-6	2.90873E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
3.27120E+0	-3.10423E-4	5.96049E-5	1.31131E-6	2.90276E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
3.25400E+0	-3.08516E-4	5.91280E-5	1.31131E-6	2.90515E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
3.23690E+0	-3.07085E-4	5.86512E-5	1.31131E-6	2.90992E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
3.21970E+0	-3.05654E-4	5.86512E-5	1.31131E-6	2.91349E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
3.20260E+0	-3.04224E-4	5.81744E-5	1.31131E-6	2.91469E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
3.18540E+0	-3.02317E-4	5.81744E-5	1.31131E-6	2.91230E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99610E+0	0.00000E+0
3.16830E+0	-3.00409E-4	5.72207E-5	1.31131E-6	2.90157E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
3.15110E+0	-2.98502E-4	5.72207E-5	1.31131E-6	2.89680E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
3.13400E+0	-2.97071E-4	5.67439E-5	1.31131E-6	2.90038E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
3.11680E+0	-2.95641E-4	5.67439E-5	1.31131E-6	2.90157E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
3.09970E+0	-2.93734E-4	5.62670E-5	1.31131E-6	2.90157E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
3.08250E+0	-2.92303E-4	5.62670E-5	1.31131E-6	2.90038E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
3.06540E+0	-2.90396E-4	5.57902E-5	1.31131E-6	2.89680E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
3.04820E+0	-2.88965E-4	5.53133E-5	1.31131E-6	2.89204E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
3.03110E+0	-2.87058E-4	5.53133E-5	1.31131E-6	2.89084E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
3.01390E+0	-2.85627E-4	5.48365E-5	1.31131E-6	2.89204E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
2.99670E+0	-2.83720E-4	5.43597E-5	1.31131E-6	2.89204E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
2.97960E+0	-2.82289E-4	5.38828E-5	1.31131E-6	2.89084E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
2.96240E+0	-2.80382E-4	5.38828E-5	1.31131E-6	2.89323E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
2.94530E+0	-2.78952E-4	5.34060E-5	1.31131E-6	2.89084E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
2.92810E+0	-2.77044E-4	5.29292E-5	1.31131E-6	2.88727E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
2.91100E+0	-2.75614E-4	5.29292E-5	1.31131E-6	2.88846E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
2.89380E+0	-2.73706E-4	5.24523E-5	1.31131E-6	2.88727E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
2.87670E+0	-2.72276E-4	5.19755E-5	1.31131E-6	2.88131E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99740E+0	0.00000E+0
2.85950E+0	-2.70369E-4	5.19755E-5	1.31131E-6	2.87773E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
2.84240E+0	-2.68938E-4	5.14986E-5	1.31131E-6	2.88369E-4	-9.78478E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
2.82520E+0	-2.67031E-4	5.10218E-5	1.31131E-6	2.88727E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
2.80810E+0	-2.66077E-4	5.05450E-5	1.31131E-6	2.88727E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
2.79090E+0	-2.63693E-4	5.05450E-5	1.31131E-6	2.87892E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
2.77380E+0	-2.62262E-4	5.00681E-5	1.31131E-6	2.88131E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
2.75660E+0	-2.60832E-4	4.95913E-5	1.31131E-6	2.88608E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
2.73940E+0	-2.59401E-4	4.95913E-5	1.31131E-6	2.88488E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
2.72230E+0	-2.57494E-4	4.91145E-5	1.31131E-6	2.88369E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
2.70510E+0	-2.56063E-4	4.91145E-5	1.31131E-6	2.88250E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
2.68800E+0	-2.53679E-4	4.86376E-5	1.31131E-6	2.87892E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99650E+0	0.00000E+0
2.67080E+0	-2.52726E-4	4.86376E-5	1.31131E-6	2.88369E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
2.65370E+0	-2.50818E-4	4.81608E-5	1.31131E-6	2.88369E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
2.63650E+0	-2.49388E-4	4.76839E-5	1.31131E-6	2.87654E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
2.61940E+0	-2.47004E-4	4.72071E-5	1.31131E-6	2.87296E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
2.60220E+0	-2.46050E-4	4.72071E-5	1.31131E-6	2.87654E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
2.58510E+0	-2.44619E-4	4.67303E-5	1.31131E-6	2.88131E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99760E+0	0.00000E+0
2.56790E+0	-2.42711E-4	4.62534E-5	1.31131E-6	2.88369E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
2.55080E+0	-2.41281E-4	4.62534E-5	1.31131E-6	2.87892E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
2.53360E+0	-2.39373E-4	4.57766E-5	1.31131E-6	2.87415E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
2.51650E+0	-2.37943E-4	4.52998E-5	1.31131E-6	2.87654E-4	-9.78536E-7	-2.96860E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
