B (T)	X1(V)	Y1 (V)	X2(V)	Y2(V)	X3 (V)	Y3 (V)	X4 (V)	Y4 (V)	SensA (V)	SensB (V)
-5.15790E+0	1.29653E-3	-2.50341E-4	2.62262E-6	4.55620E-4	-9.77023E-7	-2.44474E-9	0.00000E+0	0.00000E+0	2.00140E+0	0.00000E+0
-5.14070E+0	1.28985E-3	-2.48911E-4	2.74183E-6	4.57408E-4	-9.77023E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
-5.12350E+0	1.28413E-3	-2.47957E-4	2.86104E-6	4.51567E-4	-9.77023E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99720E+0	0.00000E+0
-5.10640E+0	1.27888E-3	-2.47004E-4	2.86104E-6	4.36069E-4	-9.77081E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
-5.08920E+0	1.27316E-3	-2.45573E-4	2.86104E-6	4.11274E-4	-9.77081E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99760E+0	0.00000E+0
-5.07210E+0	1.26792E-3	-2.44619E-4	2.62262E-6	3.78730E-4	-9.77081E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
-5.05490E+0	1.26458E-3	-2.43665E-4	2.38420E-6	3.44994E-4	-9.77139E-7	-2.50294E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
-5.03780E+0	1.26124E-3	-2.43665E-4	2.26499E-6	3.08158E-4	-9.77139E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
-5.02060E+0	1.25886E-3	-2.42711E-4	2.02657E-6	2.62382E-4	-9.77139E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
-5.00350E+0	1.25743E-3	-2.42711E-4	1.78815E-6	2.15293E-4	-9.77139E-7	-2.56115E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
-4.98630E+0	1.25647E-3	-2.42711E-4	1.43052E-6	1.66894E-4	-9.77139E-7	-2.56115E-9	0.00000E+0	0.00000E+0	1.99630E+0	0.00000E+0
-4.96920E+0	1.25600E-3	-2.42711E-4	1.19210E-6	1.23383E-4	-9.77139E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
-4.95200E+0	1.25552E-3	-2.42711E-4	8.34469E-7	9.29837E-5	-9.77139E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
-4.93490E+0	1.25457E-3	-2.42711E-4	5.96050E-7	7.56984E-5	-9.77081E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
-4.91770E+0	1.25314E-3	-2.42234E-4	3.57630E-7	6.86650E-5	-9.77023E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
-4.90060E+0	1.25170E-3	-2.41757E-4	3.57630E-7	7.18837E-5	-9.77023E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
-4.88340E+0	1.24884E-3	-2.41281E-4	2.38420E-7	8.36854E-5	-9.76965E-7	-2.56115E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
-4.86620E+0	1.24551E-3	-2.40804E-4	3.57630E-7	1.00494E-4	-9.76965E-7	-2.56115E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
-4.84910E+0	1.24169E-3	-2.40327E-4	3.57630E-7	1.20402E-4	-9.77023E-7	-2.56115E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
-4.83190E+0	1.23692E-3	-2.39373E-4	4.76841E-7	1.45436E-4	-9.77023E-7	-2.56115E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
-4.81480E+0	1.23168E-3	-2.38420E-4	5.96050E-7	1.75239E-4	-9.77081E-7	-2.56115E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
-4.79760E+0	1.22548E-3	-2.36989E-4	7.15259E-7	2.08140E-4	-9.77139E-7	-2.56115E-9	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
-4.78050E+0	1.21880E-3	-2.35558E-4	9.53682E-7	2.43426E-4	-9.77197E-7	-2.56115E-9	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
-4.76330E+0	1.21213E-3	-2.34128E-4	1.07289E-6	2.77283E-4	-9.77256E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
-4.74620E+0	1.20497E-3	-2.32697E-4	1.31131E-6	3.12449E-4	-9.77256E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
-4.72900E+0	1.19735E-3	-2.31267E-4	1.54973E-6	3.45947E-4	-9.77256E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
-4.71190E+0	1.18924E-3	-2.29360E-4	1.78815E-6	3.74915E-4	-9.77256E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
-4.69470E+0	1.18161E-3	-2.28406E-4	2.02657E-6	3.94346E-4	-9.77256E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
-4.67760E+0	1.17446E-3	-2.26975E-4	2.14578E-6	4.04598E-4	-9.77256E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
-4.66040E+0	1.16826E-3	-2.25545E-4	2.38420E-6	4.05194E-4	-9.77256E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
-4.64330E+0	1.16349E-3	-2.24591E-4	2.38420E-6	3.98638E-4	-9.77256E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
-4.62610E+0	1.15824E-3	-2.23638E-4	2.38420E-6	3.83617E-4	-9.77256E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
-4.60890E+0	1.15348E-3	-2.22684E-4	2.38420E-6	3.58822E-4	-9.77256E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
-4.59180E+0	1.14919E-3	-2.21730E-4	2.14578E-6	3.25443E-4	-9.77256E-7	-2.56115E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
-4.57460E+0	1.14585E-3	-2.21253E-4	2.02657E-6	2.84554E-4	-9.77256E-7	-2.56115E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
-4.55750E+0	1.14346E-3	-2.20777E-4	1.78815E-6	2.44977E-4	-9.77256E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99770E+0	0.00000E+0
-4.54030E+0	1.14251E-3	-2.20777E-4	1.54973E-6	2.05875E-4	-9.77256E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
-4.52320E+0	1.14156E-3	-2.20777E-4	1.31131E-6	1.63556E-4	-9.77256E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
-4.50600E+0	1.14060E-3	-2.20300E-4	1.07289E-6	1.29105E-4	-9.77256E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
-4.48890E+0	1.13965E-3	-2.19823E-4	9.53682E-7	1.03236E-4	-9.77256E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
-4.47170E+0	1.13822E-3	-2.19823E-4	7.15259E-7	9.20300E-5	-9.77256E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
-4.45460E+0	1.13679E-3	-2.19346E-4	5.96050E-7	9.25069E-5	-9.77256E-7	-2.67757E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
-4.43740E+0	1.13345E-3	-2.18869E-4	5.96050E-7	1.06574E-4	-9.77256E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
-4.42030E+0	1.12868E-3	-2.18392E-4	5.96050E-7	1.29820E-4	-9.77314E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
-4.40310E+0	1.12344E-3	-2.17439E-4	5.96050E-7	1.59622E-4	-9.77372E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
-4.38590E+0	1.11819E-3	-2.16008E-4	7.15259E-7	1.88948E-4	-9.77430E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
-4.36880E+0	1.11247E-3	-2.15054E-4	8.34469E-7	2.22088E-4	-9.77430E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
-4.35160E+0	1.10579E-3	-2.13624E-4	1.07289E-6	2.55467E-4	-9.77430E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
-4.33450E+0	1.09959E-3	-2.12193E-4	1.19210E-6	2.88608E-4	-9.77489E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
-4.31730E+0	1.09244E-3	-2.11240E-4	1.43052E-6	3.18410E-4	-9.77430E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
-4.30020E+0	1.08577E-3	-2.09332E-4	1.54973E-6	3.42848E-4	-9.77430E-7	-2.56115E-9	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
-4.28300E+0	1.07909E-3	-2.08379E-4	1.78815E-6	3.60372E-4	-9.77430E-7	-2.56115E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
-4.26590E+0	1.07241E-3	-2.06948E-4	1.90736E-6	3.67763E-4	-9.77430E-7	-2.56115E-9	0.00000E+0	0.00000E+0	1.99690E+0	0.00000E+0
-4.24870E+0	1.06574E-3	-2.05995E-4	2.02657E-6	3.62994E-4	-9.77372E-7	-2.56115E-9	0.00000E+0	0.00000E+0	1.99770E+0	0.00000E+0
-4.23160E+0	1.05954E-3	-2.04564E-4	2.02657E-6	3.43563E-4	-9.77372E-7	-2.56115E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
-4.21440E+0	1.05429E-3	-2.03610E-4	2.02657E-6	3.19244E-4	-9.77372E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
-4.19730E+0	1.05096E-3	-2.02657E-4	1.90736E-6	2.88250E-4	-9.77372E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99770E+0	0.00000E+0
-4.18010E+0	1.04857E-3	-2.02180E-4	1.78815E-6	2.49745E-4	-9.77430E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
-4.16300E+0	1.04667E-3	-2.01703E-4	1.54973E-6	2.06471E-4	-9.77430E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
-4.14580E+0	1.04523E-3	-2.01703E-4	1.31131E-6	1.66059E-4	-9.77430E-7	-2.67757E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
-4.12860E+0	1.04428E-3	-2.01703E-4	1.07289E-6	1.35780E-4	-9.77430E-7	-2.67757E-9	0.00000E+0	0.00000E+0	1.99650E+0	0.00000E+0
-4.11150E+0	1.04285E-3	-2.01226E-4	8.34469E-7	1.17779E-4	-9.77430E-7	-2.67757E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
-4.09430E+0	1.04094E-3	-2.00749E-4	7.15259E-7	1.13369E-4	-9.77489E-7	-2.67757E-9	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
-4.07720E+0	1.03856E-3	-2.00749E-4	7.15259E-7	1.21236E-4	-9.77547E-7	-2.67757E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
-4.06000E+0	1.03522E-3	-1.99796E-4	7.15259E-7	1.38641E-4	-9.77547E-7	-2.67757E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
-4.04290E+0	1.03045E-3	-1.98842E-4	7.15259E-7	1.63914E-4	-9.77605E-7	-2.67757E-9	0.00000E+0	0.00000E+0	1.99590E+0	0.00000E+0
-4.02570E+0	1.02521E-3	-1.97888E-4	8.34469E-7	1.95027E-4	-9.77605E-7	-2.67757E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
-4.00860E+0	1.01901E-3	-1.96935E-4	9.53682E-7	2.30194E-4	-9.77605E-7	-2.67757E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
-3.99140E+0	1.01281E-3	-1.95504E-4	1.19210E-6	2.62620E-4	-9.77605E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
-3.97430E+0	1.00613E-3	-1.94074E-4	1.31131E-6	2.92541E-4	-9.77605E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
-3.95710E+0	9.99935E-4	-1.93120E-4	1.43052E-6	3.18052E-4	-9.77547E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
-3.94000E+0	9.92782E-4	-1.91689E-4	1.54973E-6	3.34503E-4	-9.77489E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
-3.92280E+0	9.86584E-4	-1.90736E-4	1.78815E-6	3.39868E-4	-9.77489E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
-3.90570E+0	9.80861E-4	-1.89782E-4	1.78815E-6	3.35338E-4	-9.77489E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
-3.88850E+0	9.76089E-4	-1.88352E-4	1.78815E-6	3.20675E-4	-9.77430E-7	-2.61936E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
-3.87130E+0	9.71798E-4	-1.87398E-4	1.78815E-6	2.93138E-4	-9.77489E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
-3.85420E+0	9.67983E-4	-1.86921E-4	1.54973E-6	2.54275E-4	-9.77547E-7	-2.67757E-9	0.00000E+0	0.00000E+0	1.99600E+0	0.00000E+0
-3.83700E+0	9.65599E-4	-1.86444E-4	1.43052E-6	2.11478E-4	-9.77547E-7	-2.67757E-9	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
-3.81990E+0	9.64168E-4	-1.86444E-4	1.31131E-6	1.72735E-4	-9.77605E-7	-2.67757E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
-3.80270E+0	9.62261E-4	-1.85967E-4	9.53682E-7	1.43767E-4	-9.77605E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
-3.78560E+0	9.59877E-4	-1.85014E-4	8.34469E-7	1.35423E-4	-9.77663E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
-3.76840E+0	9.57493E-4	-1.85014E-4	8.34469E-7	1.40191E-4	-9.77663E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
-3.75130E+0	9.54155E-4	-1.84060E-4	8.34469E-7	1.56880E-4	-9.77721E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
-3.73410E+0	9.49863E-4	-1.83106E-4	8.34469E-7	1.81557E-4	-9.77721E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
-3.71700E+0	9.44618E-4	-1.82630E-4	9.53682E-7	2.12313E-4	-9.77721E-7	-2.67757E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
-3.69980E+0	9.38896E-4	-1.81199E-4	1.19210E-6	2.45215E-4	-9.77663E-7	-2.67757E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
-3.68270E+0	9.32220E-4	-1.79769E-4	1.31131E-6	2.76567E-4	-9.77663E-7	-2.67757E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
-3.66550E+0	9.25545E-4	-1.78338E-4	1.43052E-6	3.01482E-4	-9.77605E-7	-2.67757E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
-3.64830E+0	9.18869E-4	-1.77384E-4	1.54973E-6	3.15906E-4	-9.77605E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
-3.63120E+0	9.12193E-4	-1.76431E-4	1.66894E-6	3.17933E-4	-9.77547E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99740E+0	0.00000E+0
-3.61400E+0	9.06471E-4	-1.75000E-4	1.66894E-6	3.07085E-4	-9.77547E-7	-2.61936E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
-3.59690E+0	9.02180E-4	-1.74046E-4	1.54973E-6	2.83601E-4	-9.77547E-7	-2.67757E-9	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
-3.57970E+0	8.98842E-4	-1.73570E-4	1.43052E-6	2.52487E-4	-9.77605E-7	-2.67757E-9	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
-3.56260E+0	8.95981E-4	-1.73093E-4	1.31131E-6	2.15412E-4	-9.77605E-7	-2.67757E-9	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
-3.54540E+0	8.94073E-4	-1.72616E-4	1.19210E-6	1.83106E-4	-9.77663E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
-3.52830E+0	8.92166E-4	-1.72139E-4	9.53682E-7	1.63437E-4	-9.77780E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
-3.51110E+0	8.90259E-4	-1.71662E-4	9.53682E-7	1.57834E-4	-9.77838E-7	-2.73577E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
-3.49400E+0	8.86921E-4	-1.71185E-4	9.53682E-7	1.66775E-4	-9.77838E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
-3.47680E+0	8.83106E-4	-1.70709E-4	9.53682E-7	1.87636E-4	-9.77838E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
-3.45970E+0	8.77861E-4	-1.69755E-4	9.53682E-7	2.17558E-4	-9.77838E-7	-2.73577E-9	0.00000E+0	0.00000E+0	2.00190E+0	0.00000E+0
-3.44250E+0	8.71185E-4	-1.68324E-4	1.19210E-6	2.53441E-4	-9.77780E-7	-2.67757E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
-3.42540E+0	8.64509E-4	-1.66894E-4	1.31131E-6	2.80859E-4	-9.77663E-7	-2.67757E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
-3.40820E+0	8.57834E-4	-1.65463E-4	1.43052E-6	2.97787E-4	-9.77663E-7	-2.67757E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
-3.39100E+0	8.53065E-4	-1.64987E-4	1.54973E-6	3.04224E-4	-9.77605E-7	-2.67757E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
-3.37390E+0	8.47820E-4	-1.64033E-4	1.54973E-6	3.00409E-4	-9.77605E-7	-2.67757E-9	0.00000E+0	0.00000E+0	1.99760E+0	0.00000E+0
-3.35670E+0	8.42575E-4	-1.63079E-4	1.54973E-6	2.82886E-4	-9.77605E-7	-2.67757E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
-3.33960E+0	8.38760E-4	-1.62126E-4	1.43052E-6	2.53560E-4	-9.77663E-7	-2.67757E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
-3.32240E+0	8.35899E-4	-1.61172E-4	1.31131E-6	2.21134E-4	-9.77721E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
-3.30530E+0	8.33515E-4	-1.60695E-4	1.19210E-6	1.94312E-4	-9.77780E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
-3.28810E+0	8.31608E-4	-1.60695E-4	1.07289E-6	1.79411E-4	-9.77838E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
-3.27100E+0	8.28747E-4	-1.59741E-4	9.53682E-7	1.80245E-4	-9.77896E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
-3.25380E+0	8.23978E-4	-1.59265E-4	9.53682E-7	1.99676E-4	-9.77896E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
-3.23670E+0	8.18256E-4	-1.57834E-4	1.07289E-6	2.28406E-4	-9.77838E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
-3.21950E+0	8.13488E-4	-1.56880E-4	1.19210E-6	2.51414E-4	-9.77780E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
-3.20240E+0	8.08720E-4	-1.56404E-4	1.31131E-6	2.72157E-4	-9.77780E-7	-2.67757E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
-3.18520E+0	8.02521E-4	-1.54973E-4	1.43052E-6	2.88608E-4	-9.77721E-7	-2.67757E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
-3.16810E+0	7.96799E-4	-1.54019E-4	1.43052E-6	2.93018E-4	-9.77663E-7	-2.67757E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
-3.15090E+0	7.91553E-4	-1.53066E-4	1.43052E-6	2.82766E-4	-9.77663E-7	-2.67757E-9	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
-3.13370E+0	7.86785E-4	-1.52112E-4	1.43052E-6	2.56779E-4	-9.77721E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99770E+0	0.00000E+0
-3.11660E+0	7.82970E-4	-1.51158E-4	1.31131E-6	2.21492E-4	-9.77838E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
-3.09940E+0	7.80586E-4	-1.50681E-4	1.19210E-6	1.98246E-4	-9.77896E-7	-2.79398E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
-3.08230E+0	7.77248E-4	-1.49728E-4	1.07289E-6	1.92643E-4	-9.77954E-7	-2.79398E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
-3.06510E+0	7.73910E-4	-1.49728E-4	9.53682E-7	2.02418E-4	-9.77954E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
-3.04800E+0	7.69619E-4	-1.48774E-4	1.07289E-6	2.21849E-4	-9.77896E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
-3.03080E+0	7.65804E-4	-1.47820E-4	1.19210E-6	2.42353E-4	-9.77838E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
-3.01370E+0	7.60082E-4	-1.46390E-4	1.31131E-6	2.66673E-4	-9.77838E-7	-2.73577E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
-2.99650E+0	7.53406E-4	-1.45436E-4	1.43052E-6	2.82170E-4	-9.77780E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
-2.97940E+0	7.47208E-4	-1.44006E-4	1.43052E-6	2.83005E-4	-9.77780E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
-2.96220E+0	7.42439E-4	-1.43052E-4	1.43052E-6	2.70249E-4	-9.77780E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
-2.94510E+0	7.39578E-4	-1.43052E-4	1.43052E-6	2.53322E-4	-9.77838E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
-2.92790E+0	7.36717E-4	-1.42098E-4	1.31131E-6	2.31505E-4	-9.77896E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
-2.91080E+0	7.33856E-4	-1.41622E-4	1.19210E-6	2.13147E-4	-9.77954E-7	-2.79398E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
-2.89360E+0	7.30995E-4	-1.41145E-4	1.07289E-6	2.10405E-4	-9.77954E-7	-2.79398E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
-2.87640E+0	7.27180E-4	-1.40668E-4	1.07289E-6	2.22803E-4	-9.77954E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
-2.85930E+0	7.21458E-4	-1.39237E-4	1.19210E-6	2.46765E-4	-9.77896E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
-2.84210E+0	7.15259E-4	-1.37807E-4	1.31131E-6	2.67746E-4	-9.77838E-7	-2.73577E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
-2.82500E+0	7.09061E-4	-1.36853E-4	1.43052E-6	2.78356E-4	-9.77838E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
-2.80780E+0	7.03815E-4	-1.35900E-4	1.43052E-6	2.75614E-4	-9.77838E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
-2.79070E+0	6.99524E-4	-1.35423E-4	1.43052E-6	2.59878E-4	-9.77896E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
-2.77350E+0	6.96186E-4	-1.34469E-4	1.31131E-6	2.38539E-4	-9.77954E-7	-2.79398E-9	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
-2.75640E+0	6.92848E-4	-1.33992E-4	1.19210E-6	2.23638E-4	-9.78012E-7	-2.79398E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
-2.73920E+0	6.89987E-4	-1.33038E-4	1.07289E-6	2.21730E-4	-9.78012E-7	-2.79398E-9	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
-2.72210E+0	6.86172E-4	-1.32562E-4	1.07289E-6	2.32578E-4	-9.77954E-7	-2.79398E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
-2.70490E+0	6.81881E-4	-1.31608E-4	1.19210E-6	2.48672E-4	-9.77896E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
-2.68780E+0	6.77112E-4	-1.30654E-4	1.31131E-6	2.65004E-4	-9.77896E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
-2.67060E+0	6.71867E-4	-1.29701E-4	1.31131E-6	2.75733E-4	-9.77838E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
-2.65340E+0	6.67099E-4	-1.28747E-4	1.43052E-6	2.75375E-4	-9.77838E-7	-2.73577E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
-2.63630E+0	6.62331E-4	-1.27793E-4	1.31131E-6	2.61905E-4	-9.77896E-7	-2.79398E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
-2.61940E+0	6.58516E-4	-1.27316E-4	1.31131E-6	2.44142E-4	-9.77954E-7	-2.79398E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
-2.60220E+0	6.55178E-4	-1.26363E-4	1.19210E-6	2.33770E-4	-9.78012E-7	-2.79398E-9	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
-2.58510E+0	6.51840E-4	-1.25886E-4	1.19210E-6	2.36751E-4	-9.78012E-7	-2.79398E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
