B (T)	X1(V)	Y1 (V)	X2(V)	Y2(V)	X3 (V)	Y3 (V)	X4 (V)	Y4 (V)	SensA (V)	SensB (V)
-6.78000E+0	4.17188E-3	-8.15872E-4	2.62262E-6	2.50341E-6	-9.71959E-7	-7.56703E-10	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
-6.79720E+0	4.17140E-3	-8.15872E-4	2.38420E-6	2.38420E-6	-9.71901E-7	-7.56703E-10	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
-6.81440E+0	4.17092E-3	-8.16349E-4	2.02657E-6	2.62262E-6	-9.71842E-7	-6.98495E-10	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
-6.83150E+0	4.16997E-3	-8.16349E-4	1.78815E-6	3.45708E-6	-9.71726E-7	-6.98495E-10	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
-6.84870E+0	4.16949E-3	-8.16826E-4	1.31131E-6	5.00682E-6	-9.71668E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.99760E+0	0.00000E+0
-6.86580E+0	4.16902E-3	-8.17303E-4	1.07289E-6	7.98708E-6	-9.71610E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
-6.88300E+0	4.16806E-3	-8.17303E-4	7.15259E-7	1.26362E-5	-9.71493E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.99730E+0	0.00000E+0
-6.90010E+0	4.16806E-3	-8.17303E-4	3.57630E-7	1.95504E-5	-9.71435E-7	-5.82080E-10	0.00000E+0	0.00000E+0	1.99710E+0	0.00000E+0
-6.91730E+0	4.16711E-3	-8.17779E-4	-1.19210E-7	2.96832E-5	-9.71377E-7	-5.82080E-10	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
-6.93440E+0	4.16663E-3	-8.17779E-4	-7.15259E-7	4.37500E-5	-9.71260E-7	-5.82080E-10	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
-6.95160E+0	4.16616E-3	-8.18256E-4	-1.07289E-6	5.99625E-5	-9.71144E-7	-5.23873E-10	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
-6.96870E+0	4.16568E-3	-8.18733E-4	-1.19210E-6	7.85594E-5	-9.71027E-7	-5.23873E-10	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
-6.98590E+0	4.16473E-3	-8.18733E-4	-1.31131E-6	9.96594E-5	-9.70911E-7	-4.65665E-10	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
-7.00300E+0	4.16473E-3	-8.18733E-4	-1.43052E-6	1.27436E-4	-9.70795E-7	-4.07455E-10	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
-7.02020E+0	4.16425E-3	-8.18733E-4	-1.43052E-6	1.61291E-4	-9.70678E-7	-4.07455E-10	0.00000E+0	0.00000E+0	1.99630E+0	0.00000E+0
-7.03730E+0	4.16377E-3	-8.19210E-4	-1.54973E-6	2.04683E-4	-9.70504E-7	-3.49248E-10	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
-7.05450E+0	4.16377E-3	-8.19687E-4	-1.54973E-6	2.44262E-4	-9.70329E-7	-2.91040E-10	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
-7.07170E+0	4.16425E-3	-8.20164E-4	-1.43052E-6	2.91349E-4	-9.70213E-7	-2.91040E-10	0.00000E+0	0.00000E+0	1.99740E+0	0.00000E+0
-7.08880E+0	4.16473E-3	-8.20164E-4	-1.31131E-6	3.32834E-4	-9.70096E-7	-2.32832E-10	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
-7.10600E+0	4.16520E-3	-8.20640E-4	-1.19210E-6	3.72292E-4	-9.69980E-7	-1.74624E-10	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
-7.12310E+0	4.16663E-3	-8.21117E-4	-1.19210E-6	4.24149E-4	-9.69805E-7	-1.16416E-10	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
-7.14030E+0	4.16854E-3	-8.22071E-4	-1.07289E-6	4.89596E-4	-9.69572E-7	-5.82081E-11	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
-7.15740E+0	4.17140E-3	-8.23025E-4	-8.34469E-7	5.57069E-4	-9.69398E-7	0.00000E+0	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
-7.17460E+0	4.17522E-3	-8.23978E-4	-4.76841E-7	6.32647E-4	-9.69223E-7	5.82081E-11	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
-7.19170E+0	4.17951E-3	-8.25409E-4	-3.57630E-7	6.94875E-4	-9.69048E-7	1.16416E-10	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
-7.20890E+0	4.18475E-3	-8.26363E-4	-4.76841E-7	7.55791E-4	-9.68874E-7	1.74624E-10	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
-7.22600E+0	4.19000E-3	-8.27316E-4	-7.15259E-7	8.16349E-4	-9.68699E-7	2.32832E-10	0.00000E+0	0.00000E+0	1.99690E+0	0.00000E+0
-7.24320E+0	4.19715E-3	-8.29224E-4	-9.53682E-7	8.78457E-4	-9.68525E-7	2.91040E-10	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
-7.26030E+0	4.20669E-3	-8.31608E-4	-1.07289E-6	9.53559E-4	-9.68292E-7	3.49248E-10	0.00000E+0	0.00000E+0	1.99770E+0	0.00000E+0
-7.27750E+0	4.21765E-3	-8.33992E-4	-1.19210E-6	1.01925E-3	-9.68117E-7	4.07455E-10	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
-7.29460E+0	4.23101E-3	-8.36853E-4	-1.31131E-6	1.08887E-3	-9.67942E-7	4.65665E-10	0.00000E+0	0.00000E+0	1.99660E+0	0.00000E+0
-7.31180E+0	4.24531E-3	-8.39714E-4	-1.19210E-6	1.14382E-3	-9.67710E-7	5.23873E-10	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
-7.32900E+0	4.26105E-3	-8.43052E-4	-1.31131E-6	1.19651E-3	-9.67535E-7	5.23873E-10	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
-7.34610E+0	4.27869E-3	-8.46867E-4	-1.19210E-6	1.24265E-3	-9.67360E-7	5.82080E-10	0.00000E+0	0.00000E+0	1.99710E+0	0.00000E+0
-7.36330E+0	4.29967E-3	-8.51158E-4	-1.19210E-6	1.28854E-3	-9.67186E-7	6.40288E-10	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
-7.38040E+0	4.31970E-3	-8.54973E-4	-1.07289E-6	1.32478E-3	-9.67011E-7	6.98495E-10	0.00000E+0	0.00000E+0	1.99630E+0	0.00000E+0
-7.39760E+0	4.34735E-3	-8.60695E-4	-1.07289E-6	1.36412E-3	-9.66837E-7	7.56703E-10	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
-7.41470E+0	4.37406E-3	-8.66417E-4	-1.07289E-6	1.39178E-3	-9.66662E-7	7.56703E-10	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
-7.43190E+0	4.40505E-3	-8.72616E-4	-1.07289E-6	1.41848E-3	-9.66429E-7	8.14911E-10	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
-7.44900E+0	4.44034E-3	-8.79291E-4	-9.53682E-7	1.44017E-3	-9.66254E-7	8.14911E-10	0.00000E+0	0.00000E+0	1.99720E+0	0.00000E+0
-7.46620E+0	4.46847E-3	-8.85013E-4	-9.53682E-7	1.44816E-3	-9.66138E-7	8.73118E-10	0.00000E+0	0.00000E+0	1.99740E+0	0.00000E+0
-7.48330E+0	4.49851E-3	-8.91212E-4	-8.34469E-7	1.45651E-3	-9.65963E-7	8.73118E-10	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
-7.50050E+0	4.53284E-3	-8.98365E-4	-7.15259E-7	1.46247E-3	-9.65847E-7	9.31330E-10	0.00000E+0	0.00000E+0	1.99760E+0	0.00000E+0
-7.51760E+0	4.57194E-3	-9.05994E-4	-4.76841E-7	1.46604E-3	-9.65614E-7	9.31330E-10	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
-7.53480E+0	4.61772E-3	-9.15054E-4	-3.57630E-7	1.46652E-3	-9.65440E-7	9.31330E-10	0.00000E+0	0.00000E+0	1.99730E+0	0.00000E+0
-7.55200E+0	4.66397E-3	-9.23637E-4	-3.57630E-7	1.46223E-3	-9.65265E-7	9.89537E-10	0.00000E+0	0.00000E+0	1.99690E+0	0.00000E+0
-7.56910E+0	4.70355E-3	-9.31744E-4	-1.19210E-7	1.45388E-3	-9.65090E-7	9.89537E-10	0.00000E+0	0.00000E+0	1.99740E+0	0.00000E+0
-7.58630E+0	4.73931E-3	-9.38896E-4	0.00000E+0	1.44327E-3	-9.64974E-7	9.89537E-10	0.00000E+0	0.00000E+0	1.99740E+0	0.00000E+0
-7.60340E+0	4.78128E-3	-9.47002E-4	2.38420E-7	1.43040E-3	-9.64799E-7	9.89537E-10	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
-7.62060E+0	4.81847E-3	-9.54155E-4	3.57630E-7	1.41562E-3	-9.64741E-7	9.89537E-10	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
-7.63770E+0	4.85471E-3	-9.61307E-4	5.96050E-7	1.39857E-3	-9.64625E-7	1.04775E-9	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
-7.65490E+0	4.89858E-3	-9.69414E-4	8.34469E-7	1.37878E-3	-9.64508E-7	1.04775E-9	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
-7.67200E+0	4.93434E-3	-9.76089E-4	9.53682E-7	1.36221E-3	-9.64508E-7	1.04775E-9	0.00000E+0	0.00000E+0	1.99690E+0	0.00000E+0
-7.68920E+0	4.94102E-3	-9.77524E-4	1.19210E-6	1.36090E-3	-9.64508E-7	1.04775E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
-7.70000E+0	4.94102E-3	-9.77524E-4	1.19210E-6	1.36090E-3	-9.64508E-7	1.04775E-9	0.00000E+0	0.00000E+0	1.99740E+0	0.00000E+0
