B (T)	X1(V)	Y1 (V)	X2(V)	Y2(V)	X3 (V)	Y3 (V)	X4 (V)	Y4 (V)	SensA (V)	SensB (V)
-5.15790E+0	2.56492E-3	-5.00683E-4	2.62262E-6	9.31386E-4	-9.72774E-7	-1.10595E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
-5.14070E+0	2.55539E-3	-4.98775E-4	2.38420E-6	8.87517E-4	-9.72948E-7	-1.16416E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
-5.12350E+0	2.54728E-3	-4.97345E-4	2.26499E-6	8.40906E-4	-9.73065E-7	-1.22237E-9	0.00000E+0	0.00000E+0	1.99690E+0	0.00000E+0
-5.10640E+0	2.53917E-3	-4.95438E-4	2.02657E-6	7.78917E-4	-9.73298E-7	-1.28058E-9	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
-5.08920E+0	2.53154E-3	-4.94007E-4	1.78815E-6	7.05246E-4	-9.73472E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
-5.07210E+0	2.52582E-3	-4.93053E-4	1.54973E-6	6.31694E-4	-9.73647E-7	-1.39699E-9	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
-5.05490E+0	2.52058E-3	-4.91623E-4	1.31131E-6	5.52300E-4	-9.73880E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
-5.03780E+0	2.51724E-3	-4.90669E-4	1.07289E-6	4.80654E-4	-9.73996E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
-5.02060E+0	2.51438E-3	-4.90192E-4	8.34469E-7	4.06625E-4	-9.74229E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
-5.00350E+0	2.51295E-3	-4.89715E-4	7.15259E-7	3.22344E-4	-9.74462E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
-4.98630E+0	2.51152E-3	-4.89239E-4	3.57630E-7	2.33651E-4	-9.74636E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99670E+0	0.00000E+0
-4.96920E+0	2.51152E-3	-4.88762E-4	1.19210E-7	1.74643E-4	-9.74811E-7	-1.80444E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
-4.95200E+0	2.51152E-3	-4.88762E-4	0.00000E+0	1.25767E-4	-9.74927E-7	-1.80444E-9	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
-4.93490E+0	2.51152E-3	-4.88762E-4	-1.19210E-7	8.29701E-5	-9.75044E-7	-1.86266E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
-4.91770E+0	2.51199E-3	-4.88762E-4	-2.38420E-7	4.99489E-5	-9.75160E-7	-1.92087E-9	0.00000E+0	0.00000E+0	1.99630E+0	0.00000E+0
-4.90060E+0	2.51247E-3	-4.88762E-4	-2.38420E-7	2.76567E-5	-9.75277E-7	-1.92087E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
-4.88340E+0	2.51247E-3	-4.88285E-4	-2.38420E-7	1.35899E-5	-9.75277E-7	-1.97907E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
-4.86620E+0	2.51295E-3	-4.88285E-4	-2.38420E-7	6.55654E-6	-9.75335E-7	-1.97907E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
-4.84910E+0	2.51342E-3	-4.88285E-4	-1.19210E-7	3.81473E-6	-9.75335E-7	-1.97907E-9	0.00000E+0	0.00000E+0	1.99740E+0	0.00000E+0
-4.83190E+0	2.51342E-3	-4.88285E-4	0.00000E+0	3.09946E-6	-9.75335E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
-4.81480E+0	2.51342E-3	-4.87806E-4	1.19210E-7	3.45708E-6	-9.75335E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
-4.79760E+0	2.51342E-3	-4.87329E-4	2.38420E-7	4.52998E-6	-9.75335E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
-4.78050E+0	2.51342E-3	-4.87329E-4	4.76841E-7	6.43733E-6	-9.75277E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
-4.76330E+0	2.51295E-3	-4.87329E-4	7.15259E-7	1.03713E-5	-9.75277E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
-4.74620E+0	2.51152E-3	-4.86853E-4	8.34469E-7	1.71663E-5	-9.75160E-7	-2.03728E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
-4.72900E+0	2.50961E-3	-4.86376E-4	1.07289E-6	2.56301E-5	-9.75102E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
-4.71190E+0	2.50770E-3	-4.85899E-4	1.19210E-6	3.46901E-5	-9.75102E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
-4.69470E+0	2.50436E-3	-4.85422E-4	1.43052E-6	5.03066E-5	-9.74986E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
-4.67760E+0	2.49912E-3	-4.83992E-4	1.66894E-6	7.34334E-5	-9.74869E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
-4.66040E+0	2.49387E-3	-4.83038E-4	1.90736E-6	9.87058E-5	-9.74811E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
-4.64330E+0	2.48672E-3	-4.81607E-4	2.02657E-6	1.33754E-4	-9.74636E-7	-1.97907E-9	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
-4.62610E+0	2.47814E-3	-4.79700E-4	2.38420E-6	1.74643E-4	-9.74520E-7	-1.97907E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
-4.60890E+0	2.46908E-3	-4.78270E-4	2.50341E-6	2.16962E-4	-9.74345E-7	-1.92087E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
-4.59180E+0	2.45906E-3	-4.76362E-4	2.86104E-6	2.65004E-4	-9.74229E-7	-1.92087E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
-4.57460E+0	2.44714E-3	-4.73978E-4	3.09946E-6	3.19006E-4	-9.74054E-7	-1.86266E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
-4.55750E+0	2.43188E-3	-4.71117E-4	3.21867E-6	3.82902E-4	-9.73880E-7	-1.80444E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
-4.54030E+0	2.41710E-3	-4.68256E-4	3.45708E-6	4.39527E-4	-9.73763E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99720E+0	0.00000E+0
-4.52320E+0	2.40280E-3	-4.65395E-4	3.69550E-6	4.95080E-4	-9.73589E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
-4.50600E+0	2.38754E-3	-4.62534E-4	3.81473E-6	5.52300E-4	-9.73472E-7	-1.62982E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
-4.48890E+0	2.36942E-3	-4.59196E-4	3.93394E-6	6.14885E-4	-9.73356E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
-4.47170E+0	2.34939E-3	-4.55381E-4	4.05314E-6	6.72583E-4	-9.73298E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99740E+0	0.00000E+0
-4.45460E+0	2.33127E-3	-4.52043E-4	4.17235E-6	7.23008E-4	-9.73239E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
-4.43740E+0	2.31077E-3	-4.48229E-4	4.17235E-6	7.73076E-4	-9.73239E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
-4.42030E+0	2.29074E-3	-4.44414E-4	4.29156E-6	8.11581E-4	-9.73298E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
-4.40310E+0	2.27310E-3	-4.41076E-4	4.29156E-6	8.42456E-4	-9.73356E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
-4.38590E+0	2.25212E-3	-4.37262E-4	4.29156E-6	8.69993E-4	-9.73472E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
-4.36880E+0	2.23209E-3	-4.33447E-4	4.17235E-6	8.88232E-4	-9.73647E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
-4.35160E+0	2.21349E-3	-4.29632E-4	4.17235E-6	8.96696E-4	-9.73763E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
-4.33450E+0	2.19537E-3	-4.26294E-4	4.17235E-6	8.95146E-4	-9.73938E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99760E+0	0.00000E+0
-4.31730E+0	2.17821E-3	-4.23433E-4	3.93394E-6	8.82868E-4	-9.74112E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
-4.30020E+0	2.16438E-3	-4.20095E-4	3.81473E-6	8.62721E-4	-9.74229E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
-4.28300E+0	2.15198E-3	-4.17711E-4	3.69550E-6	8.32323E-4	-9.74345E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
-4.26590E+0	2.13911E-3	-4.15327E-4	3.45708E-6	7.87739E-4	-9.74462E-7	-1.62982E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
-4.24870E+0	2.12862E-3	-4.13420E-4	3.21867E-6	7.34929E-4	-9.74578E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
-4.23160E+0	2.12003E-3	-4.11989E-4	2.98025E-6	6.70914E-4	-9.74753E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99720E+0	0.00000E+0
-4.21440E+0	2.11240E-3	-4.10559E-4	2.50341E-6	6.09402E-4	-9.74869E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
-4.19730E+0	2.10764E-3	-4.09605E-4	2.26499E-6	5.44194E-4	-9.75044E-7	-1.80444E-9	0.00000E+0	0.00000E+0	1.99740E+0	0.00000E+0
-4.18010E+0	2.10287E-3	-4.08651E-4	1.90736E-6	4.66468E-4	-9.75160E-7	-1.86266E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
-4.16300E+0	2.09953E-3	-4.07698E-4	1.54973E-6	3.84213E-4	-9.75335E-7	-1.92087E-9	0.00000E+0	0.00000E+0	1.99680E+0	0.00000E+0
-4.14580E+0	2.09714E-3	-4.07221E-4	1.19210E-6	3.05297E-4	-9.75509E-7	-1.97907E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
-4.12860E+0	2.09524E-3	-4.06744E-4	8.34469E-7	2.21373E-4	-9.75626E-7	-2.03728E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
-4.11150E+0	2.09476E-3	-4.06744E-4	3.57630E-7	1.45555E-4	-9.75801E-7	-2.09549E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
-4.09430E+0	2.09476E-3	-4.06744E-4	1.19210E-7	8.84538E-5	-9.75859E-7	-2.15370E-9	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
-4.07720E+0	2.09476E-3	-4.06744E-4	-1.19210E-7	4.74455E-5	-9.75917E-7	-2.15370E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
-4.06000E+0	2.09524E-3	-4.06744E-4	-2.38420E-7	2.32459E-5	-9.75917E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99700E+0	0.00000E+0
-4.04290E+0	2.09571E-3	-4.06744E-4	-3.57630E-7	1.15634E-5	-9.75859E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
-4.02570E+0	2.09524E-3	-4.06744E-4	-3.57630E-7	8.10629E-6	-9.75801E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
-4.00860E+0	2.09524E-3	-4.06267E-4	-2.38420E-7	8.58313E-6	-9.75801E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
-3.99140E+0	2.09476E-3	-4.06267E-4	-1.19210E-7	1.20402E-5	-9.75742E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
-3.97430E+0	2.09333E-3	-4.05790E-4	0.00000E+0	2.01465E-5	-9.75626E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99740E+0	0.00000E+0
-3.95710E+0	2.08952E-3	-4.04837E-4	2.38420E-7	3.65975E-5	-9.75509E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
-3.94000E+0	2.08475E-3	-4.03883E-4	4.76841E-7	5.55518E-5	-9.75393E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
-3.92280E+0	2.07902E-3	-4.02452E-4	7.15259E-7	8.42814E-5	-9.75335E-7	-2.15370E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
-3.90570E+0	2.07092E-3	-4.01022E-4	9.53682E-7	1.21356E-4	-9.75218E-7	-2.15370E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
-3.88850E+0	2.06138E-3	-3.99115E-4	1.31131E-6	1.68086E-4	-9.75102E-7	-2.15370E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
-3.87130E+0	2.05137E-3	-3.97207E-4	1.54973E-6	2.15651E-4	-9.75044E-7	-2.09549E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
-3.85420E+0	2.03897E-3	-3.94346E-4	2.02657E-6	2.75733E-4	-9.74927E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
-3.83700E+0	2.02562E-3	-3.91962E-4	2.38420E-6	3.34026E-4	-9.74869E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
-3.81990E+0	2.01274E-3	-3.89578E-4	2.62262E-6	3.89459E-4	-9.74753E-7	-1.97907E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
-3.80270E+0	1.99653E-3	-3.86240E-4	3.09946E-6	4.64322E-4	-9.74695E-7	-1.92087E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
-3.78560E+0	1.97460E-3	-3.81948E-4	3.45708E-6	5.43598E-4	-9.74695E-7	-1.92087E-9	0.00000E+0	0.00000E+0	1.99640E+0	0.00000E+0
-3.76840E+0	1.95457E-3	-3.78134E-4	3.69550E-6	6.07017E-4	-9.74695E-7	-1.86266E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
-3.75130E+0	1.93978E-3	-3.75273E-4	3.93394E-6	6.47191E-4	-9.74753E-7	-1.86266E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
-3.73410E+0	1.92548E-3	-3.72412E-4	4.05314E-6	6.84861E-4	-9.74811E-7	-1.86266E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
-3.71700E+0	1.90879E-3	-3.69074E-4	4.17235E-6	7.18359E-4	-9.74927E-7	-1.86266E-9	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
-3.69980E+0	1.89162E-3	-3.65736E-4	4.17235E-6	7.41247E-4	-9.75102E-7	-1.86266E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
-3.68270E+0	1.87255E-3	-3.62398E-4	4.17235E-6	7.46254E-4	-9.75277E-7	-1.92087E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
-3.66550E+0	1.85633E-3	-3.59060E-4	4.17235E-6	7.34214E-4	-9.75335E-7	-1.92087E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
-3.64830E+0	1.84441E-3	-3.56676E-4	4.05314E-6	7.09657E-4	-9.75393E-7	-1.92087E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
-3.63120E+0	1.83440E-3	-3.55246E-4	3.81473E-6	6.76636E-4	-9.75509E-7	-1.97907E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
-3.61400E+0	1.82534E-3	-3.53338E-4	3.57629E-6	6.28714E-4	-9.75626E-7	-1.97907E-9	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
-3.59690E+0	1.81580E-3	-3.51431E-4	3.09946E-6	5.60764E-4	-9.75742E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
-3.57970E+0	1.80913E-3	-3.50000E-4	2.74183E-6	4.86495E-4	-9.75859E-7	-2.09549E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
-3.56260E+0	1.80293E-3	-3.49047E-4	2.26499E-6	3.92677E-4	-9.76033E-7	-2.15370E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
-3.54540E+0	1.79911E-3	-3.48570E-4	1.78815E-6	2.96356E-4	-9.76150E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
-3.52830E+0	1.79673E-3	-3.48093E-4	1.19210E-6	2.06948E-4	-9.76266E-7	-2.27011E-9	0.00000E+0	0.00000E+0	1.99630E+0	0.00000E+0
-3.51110E+0	1.79578E-3	-3.48093E-4	7.15259E-7	1.31131E-4	-9.76324E-7	-2.27011E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
-3.49400E+0	1.79578E-3	-3.48093E-4	2.38420E-7	6.99763E-5	-9.76324E-7	-2.32832E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
-3.47680E+0	1.79625E-3	-3.48093E-4	0.00000E+0	3.46901E-5	-9.76324E-7	-2.38653E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
-3.45970E+0	1.79625E-3	-3.48093E-4	-2.38420E-7	2.00273E-5	-9.76266E-7	-2.38653E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
-3.44250E+0	1.79578E-3	-3.48093E-4	-2.38420E-7	1.70470E-5	-9.76150E-7	-2.38653E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
-3.42540E+0	1.79482E-3	-3.47616E-4	-2.38420E-7	2.14578E-5	-9.76092E-7	-2.38653E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
-3.40820E+0	1.79196E-3	-3.46662E-4	-2.38420E-7	3.38557E-5	-9.75975E-7	-2.38653E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
-3.39100E+0	1.78767E-3	-3.46186E-4	0.00000E+0	5.41213E-5	-9.75917E-7	-2.32832E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
-3.37390E+0	1.78052E-3	-3.44755E-4	2.38420E-7	8.86922E-5	-9.75801E-7	-2.32832E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
-3.35670E+0	1.77050E-3	-3.42848E-4	5.96050E-7	1.33515E-4	-9.75742E-7	-2.27011E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
-3.33960E+0	1.75954E-3	-3.39987E-4	8.34469E-7	1.90140E-4	-9.75742E-7	-2.27011E-9	0.00000E+0	0.00000E+0	1.99770E+0	0.00000E+0
-3.32240E+0	1.74571E-3	-3.38079E-4	1.31131E-6	2.54633E-4	-9.75684E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
-3.30530E+0	1.73140E-3	-3.34742E-4	1.78815E-6	3.23297E-4	-9.75626E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
-3.28810E+0	1.71614E-3	-3.31881E-4	2.26499E-6	3.94465E-4	-9.75684E-7	-2.15370E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
-3.27100E+0	1.69946E-3	-3.28543E-4	2.62262E-6	4.63726E-4	-9.75742E-7	-2.15370E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
-3.25380E+0	1.68229E-3	-3.25205E-4	2.98025E-6	5.26074E-4	-9.75801E-7	-2.15370E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
-3.23670E+0	1.66512E-3	-3.21390E-4	3.45708E-6	5.75546E-4	-9.75917E-7	-2.15370E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
-3.21950E+0	1.64891E-3	-3.18529E-4	3.57629E-6	6.09521E-4	-9.76033E-7	-2.15370E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
-3.20240E+0	1.63413E-3	-3.15668E-4	3.81473E-6	6.23230E-4	-9.76092E-7	-2.15370E-9	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
-3.18520E+0	1.62078E-3	-3.12807E-4	3.81473E-6	6.17269E-4	-9.76092E-7	-2.15370E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
-3.16810E+0	1.60790E-3	-3.10423E-4	3.81473E-6	5.88898E-4	-9.76208E-7	-2.15370E-9	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
-3.15090E+0	1.59646E-3	-3.08516E-4	3.57629E-6	5.39545E-4	-9.76266E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
-3.13370E+0	1.58740E-3	-3.07085E-4	3.21867E-6	4.69686E-4	-9.76441E-7	-2.27011E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
-3.11660E+0	1.57977E-3	-3.05178E-4	2.74183E-6	3.74557E-4	-9.76499E-7	-2.32832E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
-3.09940E+0	1.57452E-3	-3.04224E-4	2.26499E-6	2.72514E-4	-9.76557E-7	-2.38653E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
-3.08230E+0	1.57214E-3	-3.03747E-4	1.54973E-6	1.78576E-4	-9.76674E-7	-2.38653E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
-3.06510E+0	1.57166E-3	-3.03747E-4	9.53682E-7	1.07289E-4	-9.76674E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
-3.04800E+0	1.57166E-3	-3.04224E-4	3.57630E-7	6.29430E-5	-9.76615E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
-3.03080E+0	1.57119E-3	-3.04224E-4	1.19210E-7	3.63591E-5	-9.76499E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
-3.01370E+0	1.57023E-3	-3.03747E-4	-1.19210E-7	3.11139E-5	-9.76383E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99670E+0	0.00000E+0
-2.99650E+0	1.56689E-3	-3.03270E-4	-1.19210E-7	4.50613E-5	-9.76266E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
-2.97940E+0	1.56117E-3	-3.02317E-4	-1.19210E-7	7.27181E-5	-9.76208E-7	-2.38653E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
-2.96220E+0	1.55450E-3	-3.00886E-4	1.19210E-7	1.04428E-4	-9.76208E-7	-2.38653E-9	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
-2.94510E+0	1.54496E-3	-2.98979E-4	3.57630E-7	1.52708E-4	-9.76208E-7	-2.38653E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
-2.92790E+0	1.53256E-3	-2.96595E-4	7.15259E-7	2.18154E-4	-9.76266E-7	-2.38653E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
-2.91080E+0	1.51587E-3	-2.93257E-4	1.19210E-6	2.98740E-4	-9.76324E-7	-2.38653E-9	0.00000E+0	0.00000E+0	1.99730E+0	0.00000E+0
-2.89360E+0	1.49918E-3	-2.89919E-4	1.66894E-6	3.73723E-4	-9.76441E-7	-2.32832E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
-2.87640E+0	1.48345E-3	-2.86581E-4	2.14578E-6	4.39646E-4	-9.76499E-7	-2.32832E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
-2.85930E+0	1.46819E-3	-2.83720E-4	2.62262E-6	4.89835E-4	-9.76557E-7	-2.32832E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
-2.84210E+0	1.45245E-3	-2.80382E-4	3.09946E-6	5.21187E-4	-9.76674E-7	-2.27011E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
-2.82500E+0	1.43863E-3	-2.77521E-4	3.21867E-6	5.26670E-4	-9.76674E-7	-2.32832E-9	0.00000E+0	0.00000E+0	1.99730E+0	0.00000E+0
-2.80780E+0	1.42670E-3	-2.75137E-4	3.33787E-6	5.04974E-4	-9.76674E-7	-2.32832E-9	0.00000E+0	0.00000E+0	1.99730E+0	0.00000E+0
-2.79070E+0	1.41574E-3	-2.73230E-4	3.21867E-6	4.58719E-4	-9.76732E-7	-2.38653E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
-2.77350E+0	1.40811E-3	-2.71799E-4	2.98025E-6	4.03048E-4	-9.76790E-7	-2.38653E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
-2.75640E+0	1.40191E-3	-2.70369E-4	2.50341E-6	3.16026E-4	-9.76848E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
-2.73920E+0	1.39809E-3	-2.69892E-4	2.02657E-6	2.17677E-4	-9.76906E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
-2.72210E+0	1.39666E-3	-2.69892E-4	1.31131E-6	1.26840E-4	-9.76906E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
-2.70490E+0	1.39619E-3	-2.69892E-4	8.34469E-7	6.85458E-5	-9.76790E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
-2.68780E+0	1.39523E-3	-2.69892E-4	3.57630E-7	4.76839E-5	-9.76732E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
-2.67060E+0	1.39190E-3	-2.69415E-4	1.19210E-7	5.54326E-5	-9.76615E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
-2.65340E+0	1.38617E-3	-2.68461E-4	1.19210E-7	8.42814E-5	-9.76557E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99720E+0	0.00000E+0
-2.63630E+0	1.37759E-3	-2.66554E-4	2.38420E-7	1.31250E-4	-9.76615E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
-2.61910E+0	1.36567E-3	-2.64170E-4	4.76841E-7	1.93716E-4	-9.76674E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
-2.60200E+0	1.35184E-3	-2.61309E-4	8.34469E-7	2.64766E-4	-9.76790E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
-2.58480E+0	1.33706E-3	-2.58448E-4	1.31131E-6	3.34503E-4	-9.76906E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
