B (T)	X1(V)	Y1 (V)	X2(V)	Y2(V)	X3 (V)	Y3 (V)	X4 (V)	Y4 (V)	SensA (V)	SensB (V)
5.10640E+0	-4.17712E-3	8.13965E-4	-1.19210E-6	3.21867E-6	-9.73239E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99700E+0	0.00000E+0
5.08920E+0	-4.17665E-3	8.13488E-4	-1.07289E-6	6.19891E-6	-9.73239E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00390E+0	0.00000E+0
5.07210E+0	-4.17617E-3	8.13488E-4	-1.07289E-6	9.77522E-6	-9.73239E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00130E+0	0.00000E+0
5.05490E+0	-4.17617E-3	8.13488E-4	-9.53682E-7	1.43052E-5	-9.73239E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00590E+0	0.00000E+0
5.03800E+0	-4.17617E-3	8.13011E-4	-9.53682E-7	2.15770E-5	-9.73239E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
5.02060E+0	-4.17569E-3	8.12534E-4	-9.53682E-7	3.14715E-5	-9.73123E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00390E+0	0.00000E+0
5.00370E+0	-4.17522E-3	8.12534E-4	-9.53682E-7	4.36308E-5	-9.73123E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
4.98660E+0	-4.17474E-3	8.12057E-4	-8.34469E-7	5.81744E-5	-9.73065E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
4.96940E+0	-4.17331E-3	8.11581E-4	-8.34469E-7	7.51023E-5	-9.73065E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00400E+0	0.00000E+0
4.95220E+0	-4.17188E-3	8.10627E-4	-8.34469E-7	9.00035E-5	-9.73007E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00230E+0	0.00000E+0
4.93510E+0	-4.16949E-3	8.10150E-4	-7.15259E-7	1.11580E-4	-9.72948E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00930E+0	0.00000E+0
4.91790E+0	-4.16520E-3	8.09196E-4	-7.15259E-7	1.39953E-4	-9.72890E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
4.90080E+0	-4.15996E-3	8.08243E-4	-4.76841E-7	1.69517E-4	-9.72774E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99590E+0	0.00000E+0
4.88360E+0	-4.15424E-3	8.06812E-4	-4.76841E-7	2.05756E-4	-9.72657E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99610E+0	0.00000E+0
4.86650E+0	-4.14756E-3	8.04905E-4	-3.57630E-7	2.39612E-4	-9.72599E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
4.84930E+0	-4.13945E-3	8.03951E-4	-2.38420E-7	2.78117E-4	-9.72424E-7	-1.51341E-9	0.00000E+0	0.00000E+0	2.00150E+0	0.00000E+0
4.83220E+0	-4.13135E-3	8.02044E-4	-1.19210E-7	3.18410E-4	-9.72308E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99470E+0	0.00000E+0
4.81500E+0	-4.12276E-3	8.00613E-4	0.00000E+0	3.59537E-4	-9.72192E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99120E+0	0.00000E+0
4.79790E+0	-4.11418E-3	7.98706E-4	1.19210E-7	3.95896E-4	-9.72075E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.98930E+0	0.00000E+0
4.78070E+0	-4.10464E-3	7.96799E-4	1.19210E-7	4.37023E-4	-9.71901E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
4.76360E+0	-4.09034E-3	7.93938E-4	2.38420E-7	4.89596E-4	-9.71726E-7	-1.39699E-9	0.00000E+0	0.00000E+0	2.00600E+0	0.00000E+0
4.74640E+0	-4.07413E-3	7.91077E-4	3.57630E-7	5.39545E-4	-9.71610E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
4.72920E+0	-4.05839E-3	7.88216E-4	3.57630E-7	5.86990E-4	-9.71435E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.99710E+0	0.00000E+0
4.71210E+0	-4.04075E-3	7.84878E-4	5.96050E-7	6.35389E-4	-9.71260E-7	-1.28058E-9	0.00000E+0	0.00000E+0	1.99670E+0	0.00000E+0
4.69490E+0	-4.02072E-3	7.80586E-4	7.15259E-7	6.86530E-4	-9.71027E-7	-1.22237E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
4.67780E+0	-3.99831E-3	7.76295E-4	7.15259E-7	7.39578E-4	-9.70853E-7	-1.22237E-9	0.00000E+0	0.00000E+0	2.00140E+0	0.00000E+0
4.66060E+0	-3.97447E-3	7.72003E-4	7.15259E-7	7.90242E-4	-9.70678E-7	-1.16416E-9	0.00000E+0	0.00000E+0	1.99550E+0	0.00000E+0
4.64350E+0	-3.95396E-3	7.68188E-4	8.34469E-7	8.35780E-4	-9.70504E-7	-1.10595E-9	0.00000E+0	0.00000E+0	2.00260E+0	0.00000E+0
4.62630E+0	-3.92821E-3	7.63420E-4	8.34469E-7	8.88113E-4	-9.70329E-7	-1.04775E-9	0.00000E+0	0.00000E+0	2.00600E+0	0.00000E+0
4.60920E+0	-3.90102E-3	7.57698E-4	8.34469E-7	9.39969E-4	-9.70096E-7	-1.04775E-9	0.00000E+0	0.00000E+0	1.99380E+0	0.00000E+0
4.59200E+0	-3.87289E-3	7.52930E-4	8.34469E-7	9.89325E-4	-9.69980E-7	-9.89537E-10	0.00000E+0	0.00000E+0	1.99530E+0	0.00000E+0
4.57490E+0	-3.84237E-3	7.47208E-4	8.34469E-7	1.04070E-3	-9.69747E-7	-9.31330E-10	0.00000E+0	0.00000E+0	2.00340E+0	0.00000E+0
4.55770E+0	-3.80756E-3	7.40532E-4	8.34469E-7	1.09494E-3	-9.69572E-7	-8.73118E-10	0.00000E+0	0.00000E+0	2.00450E+0	0.00000E+0
4.54060E+0	-3.77037E-3	7.32902E-4	8.34469E-7	1.14895E-3	-9.69398E-7	-8.73118E-10	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
4.52340E+0	-3.72888E-3	7.24796E-4	8.34469E-7	1.20545E-3	-9.69281E-7	-8.14911E-10	0.00000E+0	0.00000E+0	1.99400E+0	0.00000E+0
4.50630E+0	-3.68406E-3	7.16213E-4	8.34469E-7	1.26088E-3	-9.69165E-7	-7.56703E-10	0.00000E+0	0.00000E+0	1.99450E+0	0.00000E+0
4.48910E+0	-3.63971E-3	7.07630E-4	7.15259E-7	1.31334E-3	-9.69165E-7	-7.56703E-10	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
4.47190E+0	-3.59537E-3	6.98570E-4	7.15259E-7	1.36221E-3	-9.69107E-7	-7.56703E-10	0.00000E+0	0.00000E+0	1.99320E+0	0.00000E+0
4.45480E+0	-3.55197E-3	6.90464E-4	5.96050E-7	1.40858E-3	-9.69107E-7	-6.98495E-10	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
4.43760E+0	-3.50429E-3	6.80927E-4	4.76841E-7	1.45245E-3	-9.69165E-7	-6.40288E-10	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
4.42050E+0	-3.45851E-3	6.71867E-4	3.57630E-7	1.49048E-3	-9.69223E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
4.40330E+0	-3.41274E-3	6.63284E-4	2.38420E-7	1.52255E-3	-9.69398E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.99730E+0	0.00000E+0
4.38620E+0	-3.37555E-3	6.55655E-4	1.19210E-7	1.54615E-3	-9.69514E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.99140E+0	0.00000E+0
4.36900E+0	-3.33644E-3	6.48025E-4	1.19210E-7	1.56403E-3	-9.69689E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.99160E+0	0.00000E+0
4.35190E+0	-3.29591E-3	6.39919E-4	0.00000E+0	1.57095E-3	-9.69980E-7	-6.98495E-10	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
4.33470E+0	-3.25443E-3	6.31813E-4	0.00000E+0	1.56379E-3	-9.70213E-7	-7.56703E-10	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
4.31760E+0	-3.21962E-3	6.24660E-4	-1.19210E-7	1.53936E-3	-9.70504E-7	-8.14911E-10	0.00000E+0	0.00000E+0	1.99350E+0	0.00000E+0
4.30040E+0	-3.18672E-3	6.18462E-4	0.00000E+0	1.48690E-3	-9.70853E-7	-8.73118E-10	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
4.28330E+0	-3.16192E-3	6.13216E-4	-1.19210E-7	1.41550E-3	-9.71144E-7	-9.31330E-10	0.00000E+0	0.00000E+0	1.99570E+0	0.00000E+0
4.26610E+0	-3.14619E-3	6.10355E-4	-2.38420E-7	1.33229E-3	-9.71435E-7	-9.89537E-10	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
4.24900E+0	-3.13617E-3	6.08448E-4	-2.38420E-7	1.22619E-3	-9.71726E-7	-1.04775E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
4.23180E+0	-3.13188E-3	6.07494E-4	-2.38420E-7	1.13118E-3	-9.71959E-7	-1.10595E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
4.21460E+0	-3.12997E-3	6.07017E-4	-3.57630E-7	1.01794E-3	-9.72192E-7	-1.22237E-9	0.00000E+0	0.00000E+0	1.99670E+0	0.00000E+0
4.19750E+0	-3.12997E-3	6.07017E-4	-4.76841E-7	8.95385E-4	-9.72483E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
4.18030E+0	-3.13140E-3	6.07494E-4	-4.76841E-7	7.39936E-4	-9.72832E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99690E+0	0.00000E+0
4.16320E+0	-3.13284E-3	6.07494E-4	-7.15259E-7	5.98434E-4	-9.73123E-7	-1.51341E-9	0.00000E+0	0.00000E+0	2.00420E+0	0.00000E+0
4.14600E+0	-3.13522E-3	6.07494E-4	-9.53682E-7	4.81727E-4	-9.73414E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99740E+0	0.00000E+0
4.12890E+0	-3.13665E-3	6.07971E-4	-1.31131E-6	3.81710E-4	-9.73647E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
4.11170E+0	-3.13760E-3	6.08448E-4	-1.43052E-6	2.99456E-4	-9.73880E-7	-1.74624E-9	0.00000E+0	0.00000E+0	2.00250E+0	0.00000E+0
4.09460E+0	-3.13856E-3	6.08925E-4	-1.54973E-6	2.12909E-4	-9.74112E-7	-1.80444E-9	0.00000E+0	0.00000E+0	2.00290E+0	0.00000E+0
4.07740E+0	-3.13951E-3	6.08925E-4	-1.43052E-6	1.28747E-4	-9.74345E-7	-1.92087E-9	0.00000E+0	0.00000E+0	2.00570E+0	0.00000E+0
4.06030E+0	-3.14094E-3	6.08925E-4	-1.43052E-6	7.37910E-5	-9.74520E-7	-1.97907E-9	0.00000E+0	0.00000E+0	1.99620E+0	0.00000E+0
4.04310E+0	-3.14094E-3	6.08925E-4	-1.43052E-6	4.30348E-5	-9.74695E-7	-1.97907E-9	0.00000E+0	0.00000E+0	2.00240E+0	0.00000E+0
4.02600E+0	-3.14094E-3	6.08925E-4	-1.43052E-6	2.03849E-5	-9.74811E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99720E+0	0.00000E+0
4.00880E+0	-3.14142E-3	6.08925E-4	-1.31131E-6	6.43733E-6	-9.74927E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.98890E+0	0.00000E+0
3.99160E+0	-3.14142E-3	6.09402E-4	-1.31131E-6	1.31131E-6	-9.74986E-7	-2.09549E-9	0.00000E+0	0.00000E+0	1.99550E+0	0.00000E+0
3.97450E+0	-3.14189E-3	6.09402E-4	-1.31131E-6	-2.38420E-7	-9.75044E-7	-2.15370E-9	0.00000E+0	0.00000E+0	1.99590E+0	0.00000E+0
3.95730E+0	-3.14189E-3	6.09402E-4	-1.07289E-6	-7.15259E-7	-9.75102E-7	-2.15370E-9	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
3.94020E+0	-3.14189E-3	6.09402E-4	-1.07289E-6	-4.76841E-7	-9.75160E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99480E+0	0.00000E+0
3.92300E+0	-3.14142E-3	6.09878E-4	-9.53682E-7	-1.19210E-7	-9.75218E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99050E+0	0.00000E+0
3.90590E+0	-3.14094E-3	6.09878E-4	-8.34469E-7	8.34469E-7	-9.75277E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99330E+0	0.00000E+0
3.88870E+0	-3.14046E-3	6.09878E-4	-8.34469E-7	2.74183E-6	-9.75277E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
3.87160E+0	-3.13951E-3	6.09402E-4	-7.15259E-7	6.43733E-6	-9.75218E-7	-2.27011E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
3.85440E+0	-3.13808E-3	6.09402E-4	-7.15259E-7	1.21594E-5	-9.75160E-7	-2.27011E-9	0.00000E+0	0.00000E+0	2.00370E+0	0.00000E+0
3.83730E+0	-3.13713E-3	6.08925E-4	-4.76841E-7	2.00273E-5	-9.75102E-7	-2.27011E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
3.82010E+0	-3.13522E-3	6.08925E-4	-3.57630E-7	3.40941E-5	-9.75044E-7	-2.27011E-9	0.00000E+0	0.00000E+0	1.99440E+0	0.00000E+0
3.80300E+0	-3.13236E-3	6.07971E-4	-3.57630E-7	5.61478E-5	-9.74869E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99690E+0	0.00000E+0
3.78580E+0	-3.12807E-3	6.07494E-4	-2.38420E-7	8.76193E-5	-9.74753E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99670E+0	0.00000E+0
3.76870E+0	-3.12282E-3	6.06541E-4	-1.19210E-7	1.21236E-4	-9.74636E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
3.75150E+0	-3.11758E-3	6.05110E-4	0.00000E+0	1.62245E-4	-9.74462E-7	-2.15370E-9	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
3.73430E+0	-3.10947E-3	6.03203E-4	2.38420E-7	2.13028E-4	-9.74229E-7	-2.15370E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
3.71720E+0	-3.09755E-3	6.01295E-4	3.57630E-7	2.85150E-4	-9.73996E-7	-2.03728E-9	0.00000E+0	0.00000E+0	2.00210E+0	0.00000E+0
3.70000E+0	-3.08372E-3	5.98434E-4	7.15259E-7	3.56795E-4	-9.73763E-7	-2.03728E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
3.68290E+0	-3.06989E-3	5.95573E-4	8.34469E-7	4.29155E-4	-9.73530E-7	-1.97907E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
3.66570E+0	-3.05416E-3	5.92712E-4	9.53682E-7	5.01756E-4	-9.73239E-7	-1.86266E-9	0.00000E+0	0.00000E+0	2.00140E+0	0.00000E+0
3.64860E+0	-3.03604E-3	5.88898E-4	1.19210E-6	5.80791E-4	-9.73007E-7	-1.80444E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
3.63140E+0	-3.01553E-3	5.85083E-4	1.31131E-6	6.60185E-4	-9.72715E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
3.61430E+0	-2.99121E-3	5.79838E-4	1.43052E-6	7.43750E-4	-9.72424E-7	-1.62982E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
3.59710E+0	-2.96117E-3	5.74593E-4	1.66894E-6	8.35065E-4	-9.72192E-7	-1.51341E-9	0.00000E+0	0.00000E+0	2.00400E+0	0.00000E+0
3.58000E+0	-2.92350E-3	5.66963E-4	1.78815E-6	9.23160E-4	-9.71959E-7	-1.45520E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
3.56280E+0	-2.89251E-3	5.60764E-4	1.90736E-6	9.92782E-4	-9.71842E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99640E+0	0.00000E+0
3.54570E+0	-2.85484E-3	5.53612E-4	1.90736E-6	1.06705E-3	-9.71726E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.99340E+0	0.00000E+0
3.52850E+0	-2.81240E-3	5.45029E-4	2.02657E-6	1.13571E-3	-9.71668E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.99650E+0	0.00000E+0
3.51140E+0	-2.77044E-3	5.36922E-4	2.02657E-6	1.19770E-3	-9.71668E-7	-1.28058E-9	0.00000E+0	0.00000E+0	1.99620E+0	0.00000E+0
3.49420E+0	-2.72276E-3	5.27386E-4	2.02657E-6	1.25242E-3	-9.71726E-7	-1.28058E-9	0.00000E+0	0.00000E+0	2.00120E+0	0.00000E+0
3.47700E+0	-2.68461E-3	5.20233E-4	2.02657E-6	1.28878E-3	-9.71842E-7	-1.28058E-9	0.00000E+0	0.00000E+0	1.98970E+0	0.00000E+0
3.45990E+0	-2.64789E-3	5.12604E-4	2.02657E-6	1.31334E-3	-9.72075E-7	-1.28058E-9	0.00000E+0	0.00000E+0	2.00450E+0	0.00000E+0
3.44270E+0	-2.61070E-3	5.05451E-4	2.02657E-6	1.32037E-3	-9.72308E-7	-1.28058E-9	0.00000E+0	0.00000E+0	2.00200E+0	0.00000E+0
3.42560E+0	-2.57541E-3	4.98299E-4	2.02657E-6	1.30451E-3	-9.72541E-7	-1.33878E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
3.40840E+0	-2.54633E-3	4.92577E-4	1.90736E-6	1.26518E-3	-9.72832E-7	-1.39699E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
3.39130E+0	-2.52725E-3	4.88762E-4	1.78815E-6	1.20831E-3	-9.73065E-7	-1.45520E-9	0.00000E+0	0.00000E+0	2.00350E+0	0.00000E+0
3.37410E+0	-2.51533E-3	4.86376E-4	1.54973E-6	1.13107E-3	-9.73298E-7	-1.51341E-9	0.00000E+0	0.00000E+0	2.00830E+0	0.00000E+0
3.35700E+0	-2.50866E-3	4.84945E-4	1.43052E-6	1.02187E-3	-9.73530E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99560E+0	0.00000E+0
3.33980E+0	-2.50675E-3	4.84468E-4	1.19210E-6	8.97292E-4	-9.73821E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.98730E+0	0.00000E+0
3.32270E+0	-2.50770E-3	4.84945E-4	9.53682E-7	7.52930E-4	-9.74112E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99080E+0	0.00000E+0
3.30550E+0	-2.50961E-3	4.84945E-4	5.96050E-7	6.05468E-4	-9.74404E-7	-1.86266E-9	0.00000E+0	0.00000E+0	1.99710E+0	0.00000E+0
3.28840E+0	-2.51199E-3	4.84945E-4	2.38420E-7	4.76839E-4	-9.74636E-7	-1.92087E-9	0.00000E+0	0.00000E+0	2.00150E+0	0.00000E+0
3.27120E+0	-2.51390E-3	4.85422E-4	-1.19210E-7	3.57034E-4	-9.74927E-7	-2.03728E-9	0.00000E+0	0.00000E+0	2.00300E+0	0.00000E+0
3.25400E+0	-2.51533E-3	4.85899E-4	-3.57630E-7	2.50222E-4	-9.75160E-7	-2.09549E-9	0.00000E+0	0.00000E+0	2.00200E+0	0.00000E+0
3.23690E+0	-2.51628E-3	4.85899E-4	-5.96050E-7	1.49847E-4	-9.75393E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99220E+0	0.00000E+0
3.21970E+0	-2.51724E-3	4.85899E-4	-8.34469E-7	6.92611E-5	-9.75626E-7	-2.27011E-9	0.00000E+0	0.00000E+0	1.99550E+0	0.00000E+0
3.20260E+0	-2.51724E-3	4.86376E-4	-9.53682E-7	2.65838E-5	-9.75742E-7	-2.27011E-9	0.00000E+0	0.00000E+0	1.99100E+0	0.00000E+0
3.18540E+0	-2.51724E-3	4.86376E-4	-1.07289E-6	8.82155E-6	-9.75801E-7	-2.38653E-9	0.00000E+0	0.00000E+0	1.99620E+0	0.00000E+0
3.16830E+0	-2.51676E-3	4.86376E-4	-9.53682E-7	2.98025E-6	-9.75801E-7	-2.38653E-9	0.00000E+0	0.00000E+0	1.99380E+0	0.00000E+0
3.15110E+0	-2.51628E-3	4.86376E-4	-9.53682E-7	2.02657E-6	-9.75801E-7	-2.38653E-9	0.00000E+0	0.00000E+0	1.99520E+0	0.00000E+0
3.13400E+0	-2.51581E-3	4.86376E-4	-9.53682E-7	3.45708E-6	-9.75801E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
3.11680E+0	-2.51438E-3	4.86376E-4	-8.34469E-7	7.98708E-6	-9.75801E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
3.09970E+0	-2.51247E-3	4.86376E-4	-7.15259E-7	1.75239E-5	-9.75742E-7	-2.44474E-9	0.00000E+0	0.00000E+0	2.00590E+0	0.00000E+0
3.08250E+0	-2.50961E-3	4.85899E-4	-4.76841E-7	3.45709E-5	-9.75626E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99620E+0	0.00000E+0
3.06540E+0	-2.50532E-3	4.84945E-4	-3.57630E-7	6.33006E-5	-9.75509E-7	-2.44474E-9	0.00000E+0	0.00000E+0	2.00120E+0	0.00000E+0
3.04820E+0	-2.49864E-3	4.83992E-4	-2.38420E-7	1.01328E-4	-9.75335E-7	-2.44474E-9	0.00000E+0	0.00000E+0	2.00300E+0	0.00000E+0
3.03110E+0	-2.48958E-3	4.82561E-4	0.00000E+0	1.61768E-4	-9.75160E-7	-2.38653E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
3.01390E+0	-2.47575E-3	4.80177E-4	2.38420E-7	2.39492E-4	-9.74927E-7	-2.32832E-9	0.00000E+0	0.00000E+0	1.99190E+0	0.00000E+0
2.99670E+0	-2.45716E-3	4.76362E-4	7.15259E-7	3.38675E-4	-9.74695E-7	-2.27011E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
2.97960E+0	-2.43475E-3	4.72071E-4	9.53682E-7	4.47394E-4	-9.74462E-7	-2.21191E-9	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
2.96240E+0	-2.40757E-3	4.67302E-4	1.43052E-6	5.65771E-4	-9.74229E-7	-2.09549E-9	0.00000E+0	0.00000E+0	2.00380E+0	0.00000E+0
2.94530E+0	-2.37800E-3	4.61580E-4	1.78815E-6	6.76993E-4	-9.73996E-7	-2.03728E-9	0.00000E+0	0.00000E+0	2.00600E+0	0.00000E+0
2.92810E+0	-2.34653E-3	4.54905E-4	2.02657E-6	7.78798E-4	-9.73880E-7	-1.97907E-9	0.00000E+0	0.00000E+0	2.00160E+0	0.00000E+0
2.91100E+0	-2.31363E-3	4.48229E-4	2.38420E-6	8.69278E-4	-9.73763E-7	-1.92087E-9	0.00000E+0	0.00000E+0	2.00630E+0	0.00000E+0
2.89380E+0	-2.27548E-3	4.40599E-4	2.50341E-6	9.57016E-4	-9.73821E-7	-1.86266E-9	0.00000E+0	0.00000E+0	1.99420E+0	0.00000E+0
2.87670E+0	-2.23352E-3	4.32970E-4	2.86104E-6	1.02449E-3	-9.73938E-7	-1.80444E-9	0.00000E+0	0.00000E+0	1.99660E+0	0.00000E+0
2.85950E+0	-2.19490E-3	4.24864E-4	2.98025E-6	1.06502E-3	-9.74112E-7	-1.80444E-9	0.00000E+0	0.00000E+0	1.99470E+0	0.00000E+0
2.84240E+0	-2.16343E-3	4.18188E-4	3.09946E-6	1.08100E-3	-9.74345E-7	-1.86266E-9	0.00000E+0	0.00000E+0	1.99570E+0	0.00000E+0
2.82520E+0	-2.13195E-3	4.11989E-4	3.09946E-6	1.06765E-3	-9.74578E-7	-1.92087E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
2.80810E+0	-2.10811E-3	4.07221E-4	2.98025E-6	1.01913E-3	-9.74753E-7	-1.92087E-9	0.00000E+0	0.00000E+0	2.00210E+0	0.00000E+0
2.79090E+0	-2.09619E-3	4.04837E-4	2.86104E-6	9.57970E-4	-9.74869E-7	-1.97907E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
2.77380E+0	-2.09238E-3	4.03883E-4	2.50341E-6	8.78695E-4	-9.75044E-7	-2.03728E-9	0.00000E+0	0.00000E+0	2.00340E+0	0.00000E+0
2.75660E+0	-2.09190E-3	4.03883E-4	2.26499E-6	7.62824E-4	-9.75277E-7	-2.09549E-9	0.00000E+0	0.00000E+0	2.00450E+0	0.00000E+0
2.73940E+0	-2.09381E-3	4.03883E-4	1.78815E-6	6.09998E-4	-9.75509E-7	-2.15370E-9	0.00000E+0	0.00000E+0	2.00280E+0	0.00000E+0
2.72230E+0	-2.09667E-3	4.04360E-4	1.19210E-6	4.46202E-4	-9.75801E-7	-2.27011E-9	0.00000E+0	0.00000E+0	2.00180E+0	0.00000E+0
2.70510E+0	-2.09905E-3	4.04837E-4	7.15259E-7	2.90515E-4	-9.76033E-7	-2.38653E-9	0.00000E+0	0.00000E+0	1.99330E+0	0.00000E+0
2.68800E+0	-2.10048E-3	4.04837E-4	1.19210E-7	1.65702E-4	-9.76266E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99290E+0	0.00000E+0
2.67080E+0	-2.10048E-3	4.04837E-4	-2.38420E-7	7.62944E-5	-9.76324E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99410E+0	0.00000E+0
2.65370E+0	-2.10001E-3	4.04837E-4	-7.15259E-7	2.71798E-5	-9.76324E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99550E+0	0.00000E+0
2.63650E+0	-2.09953E-3	4.04837E-4	-8.34469E-7	1.02521E-5	-9.76324E-7	-2.50294E-9	0.00000E+0	0.00000E+0	2.00590E+0	0.00000E+0
2.61940E+0	-2.09810E-3	4.04837E-4	-8.34469E-7	9.05996E-6	-9.76208E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99720E+0	0.00000E+0
2.60220E+0	-2.09619E-3	4.04360E-4	-8.34469E-7	1.66894E-5	-9.76092E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99530E+0	0.00000E+0
2.58510E+0	-2.09190E-3	4.03883E-4	-5.96050E-7	3.56438E-5	-9.76033E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99470E+0	0.00000E+0
2.56790E+0	-2.08570E-3	4.02929E-4	-3.57630E-7	6.99763E-5	-9.75859E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
2.55080E+0	-2.07330E-3	4.00545E-4	-2.38420E-7	1.40906E-4	-9.75684E-7	-2.50294E-9	0.00000E+0	0.00000E+0	1.99470E+0	0.00000E+0
2.53360E+0	-2.05566E-3	3.97207E-4	1.19210E-7	2.27214E-4	-9.75568E-7	-2.44474E-9	0.00000E+0	0.00000E+0	2.00230E+0	0.00000E+0
2.51650E+0	-2.03754E-3	3.93869E-4	5.96050E-7	3.14118E-4	-9.75393E-7	-2.38653E-9	0.00000E+0	0.00000E+0	2.00260E+0	0.00000E+0
