B (T)	X1(V)	Y1 (V)	X2(V)	Y2(V)	X3 (V)	Y3 (V)	X4 (V)	Y4 (V)	SensA (V)	SensB (V)
5.12350E+0	-6.26186E-3	1.21976E-3	-2.14578E-6	1.45675E-4	-9.72250E-7	-1.39699E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
5.10640E+0	-6.26281E-3	1.21976E-3	-2.26499E-6	1.09315E-4	-9.72366E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
5.08920E+0	-6.26281E-3	1.21976E-3	-2.02657E-6	8.02283E-5	-9.72424E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99630E+0	0.00000E+0
5.07210E+0	-6.26376E-3	1.21976E-3	-2.02657E-6	5.69823E-5	-9.72541E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
5.05490E+0	-6.26376E-3	1.21976E-3	-2.02657E-6	3.94585E-5	-9.72599E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99740E+0	0.00000E+0
5.03780E+0	-6.26376E-3	1.21976E-3	-1.66894E-6	2.55109E-5	-9.72657E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
5.02060E+0	-6.26376E-3	1.22071E-3	-9.53682E-7	1.53781E-5	-9.72715E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99640E+0	0.00000E+0
5.00350E+0	-6.26472E-3	1.22071E-3	-2.38420E-7	8.22550E-6	-9.72774E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
4.98630E+0	-6.26472E-3	1.22071E-3	1.19210E-7	4.05314E-6	-9.72832E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
4.96920E+0	-6.26472E-3	1.22071E-3	2.38420E-7	1.78815E-6	-9.72890E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00140E+0	0.00000E+0
4.95200E+0	-6.26472E-3	1.22166E-3	3.57630E-7	3.57630E-7	-9.72948E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00330E+0	0.00000E+0
4.93490E+0	-6.26567E-3	1.22166E-3	3.57630E-7	-3.57630E-7	-9.73007E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
4.91770E+0	-6.26567E-3	1.22166E-3	3.57630E-7	-8.34469E-7	-9.73007E-7	-1.62982E-9	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
4.90060E+0	-6.26567E-3	1.22166E-3	3.57630E-7	-9.53682E-7	-9.73065E-7	-1.62982E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
4.88340E+0	-6.26567E-3	1.22166E-3	3.57630E-7	-1.07289E-6	-9.73123E-7	-1.62982E-9	0.00000E+0	0.00000E+0	1.99600E+0	0.00000E+0
4.86620E+0	-6.26567E-3	1.22166E-3	3.57630E-7	-1.19210E-6	-9.73123E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
4.84910E+0	-6.26567E-3	1.22166E-3	3.57630E-7	-1.19210E-6	-9.73123E-7	-1.68803E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
4.83190E+0	-6.26567E-3	1.22166E-3	3.57630E-7	-1.19210E-6	-9.73181E-7	-1.68803E-9	0.00000E+0	0.00000E+0	2.00150E+0	0.00000E+0
4.81480E+0	-6.26567E-3	1.22166E-3	3.57630E-7	-1.19210E-6	-9.73181E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
4.79760E+0	-6.26567E-3	1.22166E-3	3.57630E-7	-1.07289E-6	-9.73181E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
4.78050E+0	-6.26567E-3	1.22166E-3	3.57630E-7	-9.53682E-7	-9.73181E-7	-1.68803E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
4.76330E+0	-6.26567E-3	1.22166E-3	3.57630E-7	-7.15259E-7	-9.73123E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
4.74620E+0	-6.26567E-3	1.22166E-3	3.57630E-7	-3.57630E-7	-9.73065E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
4.72900E+0	-6.26567E-3	1.22166E-3	3.57630E-7	1.19210E-7	-9.73065E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
4.71190E+0	-6.26472E-3	1.22166E-3	3.57630E-7	7.15259E-7	-9.72948E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99770E+0	0.00000E+0
4.69470E+0	-6.26376E-3	1.22166E-3	3.57630E-7	1.78815E-6	-9.72890E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
4.67760E+0	-6.26376E-3	1.22071E-3	4.76841E-7	3.45708E-6	-9.72774E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99700E+0	0.00000E+0
4.66040E+0	-6.26376E-3	1.22166E-3	3.57630E-7	5.72208E-6	-9.72657E-7	-1.68803E-9	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
4.64330E+0	-6.26186E-3	1.22071E-3	4.76841E-7	8.82155E-6	-9.72599E-7	-1.62982E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
4.62610E+0	-6.26186E-3	1.21976E-3	5.96050E-7	1.32323E-5	-9.72424E-7	-1.62982E-9	0.00000E+0	0.00000E+0	1.99550E+0	0.00000E+0
4.60890E+0	-6.25899E-3	1.21976E-3	5.96050E-7	1.95504E-5	-9.72308E-7	-1.62982E-9	0.00000E+0	0.00000E+0	1.99690E+0	0.00000E+0
4.59180E+0	-6.25709E-3	1.21976E-3	5.96050E-7	2.86103E-5	-9.72133E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
4.57460E+0	-6.25518E-3	1.21976E-3	7.15259E-7	3.93393E-5	-9.71959E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00200E+0	0.00000E+0
4.55750E+0	-6.25232E-3	1.21785E-3	7.15259E-7	5.35252E-5	-9.71842E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
4.54030E+0	-6.24850E-3	1.21785E-3	8.34469E-7	7.34334E-5	-9.71610E-7	-1.51341E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
4.52320E+0	-6.24374E-3	1.21690E-3	9.53682E-7	9.73945E-5	-9.71435E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99680E+0	0.00000E+0
4.50600E+0	-6.23706E-3	1.21499E-3	1.07289E-6	1.24813E-4	-9.71202E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99740E+0	0.00000E+0
4.48890E+0	-6.23038E-3	1.21403E-3	1.19210E-6	1.59026E-4	-9.70969E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99670E+0	0.00000E+0
4.47170E+0	-6.22180E-3	1.21213E-3	1.31131E-6	1.98008E-4	-9.70736E-7	-1.39699E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
4.45460E+0	-6.21226E-3	1.21117E-3	1.31131E-6	2.44619E-4	-9.70504E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
4.43740E+0	-6.19987E-3	1.20831E-3	1.43052E-6	2.99694E-4	-9.70271E-7	-1.28058E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
4.42030E+0	-6.18556E-3	1.20641E-3	1.54973E-6	3.62637E-4	-9.70038E-7	-1.22237E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
4.40310E+0	-6.17030E-3	1.20354E-3	1.78815E-6	4.32016E-4	-9.69747E-7	-1.22237E-9	0.00000E+0	0.00000E+0	1.99770E+0	0.00000E+0
4.38600E+0	-6.15314E-3	1.19973E-3	1.78815E-6	5.08551E-4	-9.69398E-7	-1.10595E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
4.36880E+0	-6.13406E-3	1.19687E-3	1.90736E-6	5.86871E-4	-9.69107E-7	-1.04775E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
4.35160E+0	-6.11404E-3	1.19305E-3	2.02657E-6	6.69245E-4	-9.68874E-7	-9.89537E-10	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
4.33450E+0	-6.09306E-3	1.18924E-3	1.90736E-6	7.51499E-4	-9.68525E-7	-9.31330E-10	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
4.31730E+0	-6.07207E-3	1.18542E-3	2.02657E-6	8.38283E-4	-9.68234E-7	-8.14911E-10	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
4.30020E+0	-6.04823E-3	1.18161E-3	2.02657E-6	9.32816E-4	-9.67942E-7	-7.56703E-10	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
4.28300E+0	-6.02153E-3	1.17684E-3	2.02657E-6	1.03772E-3	-9.67593E-7	-6.40288E-10	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
4.26590E+0	-5.99101E-3	1.17112E-3	1.90736E-6	1.15085E-3	-9.67244E-7	-5.82080E-10	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
4.24870E+0	-5.96240E-3	1.16635E-3	1.66894E-6	1.25397E-3	-9.66895E-7	-4.65665E-10	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
4.23160E+0	-5.93570E-3	1.16158E-3	1.54973E-6	1.35208E-3	-9.66545E-7	-4.07455E-10	0.00000E+0	0.00000E+0	1.99560E+0	0.00000E+0
4.21440E+0	-5.90232E-3	1.15586E-3	1.43052E-6	1.47939E-3	-9.66138E-7	-2.91040E-10	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
4.19730E+0	-5.86322E-3	1.14728E-3	1.07289E-6	1.61780E-3	-9.65731E-7	-1.16416E-10	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
4.18010E+0	-5.82412E-3	1.13965E-3	7.15259E-7	1.74702E-3	-9.65323E-7	0.00000E+0	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
4.16300E+0	-5.78788E-3	1.13393E-3	3.57630E-7	1.87457E-3	-9.64916E-7	1.16416E-10	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
4.14580E+0	-5.74973E-3	1.12725E-3	-2.38420E-7	1.99153E-3	-9.64566E-7	2.32832E-10	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
4.12860E+0	-5.71063E-3	1.11962E-3	-7.15259E-7	2.11157E-3	-9.64159E-7	3.49248E-10	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
4.11150E+0	-5.67439E-3	1.11295E-3	-1.31131E-6	2.18429E-3	-9.63810E-7	4.65665E-10	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
4.09430E+0	-5.63052E-3	1.10436E-3	-1.90736E-6	2.18429E-3	-9.63460E-7	5.82080E-10	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
4.07720E+0	-5.59047E-3	1.09673E-3	-2.62262E-6	2.18429E-3	-9.63111E-7	6.98495E-10	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
4.06000E+0	-5.54660E-3	1.08815E-3	-3.21867E-6	2.18429E-3	-9.62762E-7	7.56703E-10	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
4.04290E+0	-5.50368E-3	1.08052E-3	-4.05314E-6	2.18429E-3	-9.62471E-7	8.73118E-10	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
4.02570E+0	-5.46458E-3	1.07384E-3	-4.76840E-6	2.18429E-3	-9.62238E-7	9.89537E-10	0.00000E+0	0.00000E+0	1.99660E+0	0.00000E+0
4.00860E+0	-5.41976E-3	1.06431E-3	-5.36445E-6	2.18429E-3	-9.61947E-7	1.04775E-9	0.00000E+0	0.00000E+0	1.99600E+0	0.00000E+0
3.99140E+0	-5.36826E-3	1.05477E-3	-6.31812E-6	2.18429E-3	-9.61714E-7	1.16416E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
3.97430E+0	-5.33393E-3	1.04810E-3	-7.15259E-6	2.18429E-3	-9.61481E-7	1.22237E-9	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
3.95710E+0	-5.28625E-3	1.03856E-3	-7.86787E-6	2.18429E-3	-9.61249E-7	1.33878E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
3.94000E+0	-5.23761E-3	1.02902E-3	-8.70234E-6	2.18429E-3	-9.61074E-7	1.39699E-9	0.00000E+0	0.00000E+0	1.99770E+0	0.00000E+0
3.92280E+0	-5.18325E-3	1.01853E-3	-9.41759E-6	2.18429E-3	-9.60899E-7	1.51341E-9	0.00000E+0	0.00000E+0	1.99640E+0	0.00000E+0
3.90570E+0	-5.12508E-3	1.00709E-3	-1.04905E-5	2.18429E-3	-9.60783E-7	1.57161E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
3.88850E+0	-5.06976E-3	9.96597E-4	-1.12057E-5	2.18429E-3	-9.60725E-7	1.62982E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
3.87130E+0	-5.01159E-3	9.85153E-4	-1.20402E-5	2.18429E-3	-9.60667E-7	1.68803E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
3.85420E+0	-4.95341E-3	9.73705E-4	-1.27555E-5	2.18429E-3	-9.60667E-7	1.74624E-9	0.00000E+0	0.00000E+0	1.99770E+0	0.00000E+0
3.83700E+0	-4.89238E-3	9.62261E-4	-1.33515E-5	2.18429E-3	-9.60783E-7	1.74624E-9	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
3.81990E+0	-4.83325E-3	9.50817E-4	-1.37091E-5	2.18429E-3	-9.60899E-7	1.74624E-9	0.00000E+0	0.00000E+0	1.99740E+0	0.00000E+0
3.80270E+0	-4.77508E-3	9.39373E-4	-1.38283E-5	2.18429E-3	-9.61074E-7	1.74624E-9	0.00000E+0	0.00000E+0	1.99770E+0	0.00000E+0
3.78560E+0	-4.71881E-3	9.27929E-4	-1.40668E-5	2.18429E-3	-9.61365E-7	1.74624E-9	0.00000E+0	0.00000E+0	2.00200E+0	0.00000E+0
3.76840E+0	-4.65301E-3	9.15531E-4	-1.40668E-5	2.18429E-3	-9.61656E-7	1.68803E-9	0.00000E+0	0.00000E+0	2.00150E+0	0.00000E+0
3.75130E+0	-4.59579E-3	9.05041E-4	-1.38283E-5	2.18429E-3	-9.62063E-7	1.68803E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
3.73410E+0	-4.53284E-3	8.92643E-4	-1.35899E-5	2.18429E-3	-9.62587E-7	1.57161E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
3.71700E+0	-4.47848E-3	8.81199E-4	-1.28747E-5	2.18429E-3	-9.63053E-7	1.51341E-9	0.00000E+0	0.00000E+0	1.99770E+0	0.00000E+0
3.69980E+0	-4.42889E-3	8.71662E-4	-1.21594E-5	2.18429E-3	-9.63693E-7	1.39699E-9	0.00000E+0	0.00000E+0	1.99740E+0	0.00000E+0
3.68270E+0	-4.37549E-3	8.61172E-4	-1.12057E-5	2.18429E-3	-9.64392E-7	1.22237E-9	0.00000E+0	0.00000E+0	1.99720E+0	0.00000E+0
3.66550E+0	-4.33066E-3	8.52589E-4	-1.00136E-5	2.18429E-3	-9.65090E-7	1.10595E-9	0.00000E+0	0.00000E+0	1.99650E+0	0.00000E+0
3.64840E+0	-4.28775E-3	8.44959E-4	-8.82155E-6	2.18429E-3	-9.65905E-7	9.31330E-10	0.00000E+0	0.00000E+0	1.99670E+0	0.00000E+0
3.63120E+0	-4.24770E-3	8.36376E-4	-7.27180E-6	2.18429E-3	-9.66778E-7	7.56703E-10	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
3.61400E+0	-4.21432E-3	8.29700E-4	-5.60287E-6	2.18429E-3	-9.67593E-7	5.23873E-10	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
3.59690E+0	-4.18857E-3	8.24932E-4	-4.17235E-6	2.18429E-3	-9.68408E-7	2.91040E-10	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
3.57970E+0	-4.17045E-3	8.21117E-4	-2.74183E-6	2.18429E-3	-9.69165E-7	1.16416E-10	0.00000E+0	0.00000E+0	2.00120E+0	0.00000E+0
3.56260E+0	-4.15900E-3	8.17303E-4	-1.31131E-6	2.18429E-3	-9.69863E-7	-1.16416E-10	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
3.54540E+0	-4.15328E-3	8.16349E-4	-2.38420E-7	2.18429E-3	-9.70562E-7	-2.91040E-10	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
3.52830E+0	-4.15328E-3	8.14442E-4	5.96050E-7	2.18429E-3	-9.71202E-7	-5.23873E-10	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
3.51110E+0	-4.15519E-3	8.14442E-4	1.31131E-6	2.13672E-3	-9.71726E-7	-7.56703E-10	0.00000E+0	0.00000E+0	1.99760E+0	0.00000E+0
3.49400E+0	-4.15996E-3	8.14442E-4	1.78815E-6	1.86635E-3	-9.72308E-7	-9.31330E-10	0.00000E+0	0.00000E+0	1.99710E+0	0.00000E+0
3.47680E+0	-4.16568E-3	8.14442E-4	2.14578E-6	1.59848E-3	-9.72832E-7	-1.10595E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
3.45970E+0	-4.17045E-3	8.14442E-4	2.26499E-6	1.33730E-3	-9.73298E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
3.44250E+0	-4.17617E-3	8.13488E-4	2.26499E-6	1.08708E-3	-9.73763E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
3.42540E+0	-4.17998E-3	8.13488E-4	1.90736E-6	8.50800E-4	-9.74171E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
3.40820E+0	-4.18380E-3	8.12534E-4	1.54973E-6	6.47549E-4	-9.74578E-7	-1.80444E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
3.39100E+0	-4.18666E-3	8.12534E-4	1.19210E-6	4.73144E-4	-9.74869E-7	-1.97907E-9	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
3.37390E+0	-4.18857E-3	8.12534E-4	9.53682E-7	3.31642E-4	-9.75102E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
3.35670E+0	-4.18952E-3	8.11581E-4	7.15259E-7	2.15054E-4	-9.75335E-7	-2.15370E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
3.33960E+0	-4.19047E-3	8.11581E-4	5.96050E-7	1.29105E-4	-9.75393E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99770E+0	0.00000E+0
3.32240E+0	-4.19047E-3	8.11581E-4	3.57630E-7	7.34334E-5	-9.75509E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
3.30530E+0	-4.19047E-3	8.10627E-4	2.38420E-7	4.11274E-5	-9.75451E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
3.28810E+0	-4.19047E-3	8.10627E-4	1.19210E-7	2.26499E-5	-9.75393E-7	-2.21191E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
3.27100E+0	-4.19047E-3	8.09673E-4	0.00000E+0	1.32323E-5	-9.75277E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
3.25380E+0	-4.19047E-3	8.09673E-4	0.00000E+0	8.70234E-6	-9.75102E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
3.23670E+0	-4.18952E-3	8.09673E-4	0.00000E+0	6.91417E-6	-9.74927E-7	-2.21191E-9	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
3.21950E+0	-4.18857E-3	8.09673E-4	0.00000E+0	7.15259E-6	-9.74695E-7	-2.15370E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
3.20240E+0	-4.18761E-3	8.09673E-4	0.00000E+0	9.41759E-6	-9.74462E-7	-2.15370E-9	0.00000E+0	0.00000E+0	1.99660E+0	0.00000E+0
3.18520E+0	-4.18571E-3	8.09673E-4	0.00000E+0	1.39475E-5	-9.74171E-7	-2.09549E-9	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
3.16810E+0	-4.18380E-3	8.09673E-4	0.00000E+0	2.25307E-5	-9.73821E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99600E+0	0.00000E+0
3.15090E+0	-4.17998E-3	8.09673E-4	0.00000E+0	3.62399E-5	-9.73472E-7	-1.97907E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
3.13370E+0	-4.17522E-3	8.08720E-4	1.19210E-7	5.73399E-5	-9.73123E-7	-1.92087E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
3.11660E+0	-4.16949E-3	8.07766E-4	1.19210E-7	8.71425E-5	-9.72774E-7	-1.86266E-9	0.00000E+0	0.00000E+0	1.99670E+0	0.00000E+0
3.09940E+0	-4.16186E-3	8.06812E-4	1.19210E-7	1.25171E-4	-9.72424E-7	-1.80444E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
3.08230E+0	-4.15137E-3	8.04905E-4	2.38420E-7	1.75358E-4	-9.72075E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
3.06510E+0	-4.13612E-3	8.02997E-4	3.57630E-7	2.39731E-4	-9.71726E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
3.04800E+0	-4.11800E-3	7.99183E-4	4.76841E-7	3.20675E-4	-9.71377E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
3.03080E+0	-4.09511E-3	7.95368E-4	5.96050E-7	4.20334E-4	-9.70969E-7	-1.51341E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
3.01370E+0	-4.06554E-3	7.90600E-4	7.15259E-7	5.49082E-4	-9.70678E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99620E+0	0.00000E+0
2.99650E+0	-4.03312E-3	7.83924E-4	8.34469E-7	6.79139E-4	-9.70329E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.99670E+0	0.00000E+0
2.97940E+0	-3.99879E-3	7.77248E-4	9.53682E-7	8.22786E-4	-9.69980E-7	-1.22237E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
2.96220E+0	-3.95969E-3	7.70573E-4	1.07289E-6	9.82769E-4	-9.69689E-7	-1.10595E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
2.94510E+0	-3.91582E-3	7.62943E-4	1.07289E-6	1.15324E-3	-9.69398E-7	-9.89537E-10	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
2.92790E+0	-3.87003E-3	7.54360E-4	1.07289E-6	1.33336E-3	-9.69107E-7	-8.73118E-10	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
2.91080E+0	-3.82139E-3	7.44823E-4	1.07289E-6	1.51146E-3	-9.68932E-7	-7.56703E-10	0.00000E+0	0.00000E+0	2.00160E+0	0.00000E+0
2.89360E+0	-3.77180E-3	7.36240E-4	1.07289E-6	1.68813E-3	-9.68699E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
2.87640E+0	-3.72125E-3	7.26704E-4	9.53682E-7	1.85657E-3	-9.68583E-7	-5.82080E-10	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
2.85930E+0	-3.67071E-3	7.17167E-4	1.07289E-6	2.02014E-3	-9.68466E-7	-4.65665E-10	0.00000E+0	0.00000E+0	1.99620E+0	0.00000E+0
2.84210E+0	-3.61539E-3	7.06676E-4	9.53682E-7	2.18023E-3	-9.68408E-7	-4.07455E-10	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
2.82500E+0	-3.55913E-3	6.96186E-4	1.07289E-6	2.18429E-3	-9.68466E-7	-3.49248E-10	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
2.80780E+0	-3.50286E-3	6.85696E-4	1.07289E-6	2.18429E-3	-9.68525E-7	-2.91040E-10	0.00000E+0	0.00000E+0	1.99420E+0	0.00000E+0
2.79070E+0	-3.44659E-3	6.75205E-4	1.31131E-6	2.18429E-3	-9.68699E-7	-2.91040E-10	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
2.77350E+0	-3.39128E-3	6.64715E-4	1.43052E-6	2.18429E-3	-9.68932E-7	-2.91040E-10	0.00000E+0	0.00000E+0	1.99760E+0	0.00000E+0
2.75660E+0	-3.33788E-3	6.54224E-4	1.78815E-6	2.18429E-3	-9.69339E-7	-2.91040E-10	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
2.73940E+0	-3.28733E-3	6.43734E-4	2.02657E-6	2.18429E-3	-9.69747E-7	-3.49248E-10	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
2.72230E+0	-3.24060E-3	6.35151E-4	2.26499E-6	2.18429E-3	-9.70329E-7	-4.07455E-10	0.00000E+0	0.00000E+0	1.99710E+0	0.00000E+0
2.70510E+0	-3.20055E-3	6.26568E-4	2.62262E-6	2.18429E-3	-9.70911E-7	-5.23873E-10	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
2.68800E+0	-3.16717E-3	6.18938E-4	3.09946E-6	2.18429E-3	-9.71493E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
2.67080E+0	-3.14333E-3	6.13216E-4	3.21867E-6	2.18429E-3	-9.72017E-7	-8.14911E-10	0.00000E+0	0.00000E+0	1.99710E+0	0.00000E+0
2.65370E+0	-3.12902E-3	6.10355E-4	3.69550E-6	2.18429E-3	-9.72541E-7	-9.31330E-10	0.00000E+0	0.00000E+0	1.99700E+0	0.00000E+0
2.63650E+0	-3.12330E-3	6.08448E-4	3.81473E-6	2.08093E-3	-9.72948E-7	-1.04775E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
2.61940E+0	-3.12425E-3	6.06541E-4	3.69550E-6	1.85884E-3	-9.73356E-7	-1.22237E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
2.60220E+0	-3.12807E-3	6.07494E-4	3.57629E-6	1.60838E-3	-9.73763E-7	-1.39699E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
2.58510E+0	-3.13188E-3	6.06541E-4	3.21867E-6	1.34755E-3	-9.74229E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
2.56790E+0	-3.13665E-3	6.07494E-4	2.86104E-6	1.08732E-3	-9.74636E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
2.55080E+0	-3.14142E-3	6.07494E-4	2.26499E-6	8.24336E-4	-9.75044E-7	-1.92087E-9	0.00000E+0	0.00000E+0	2.00120E+0	0.00000E+0
2.53360E+0	-3.14523E-3	6.07494E-4	1.66894E-6	5.92951E-4	-9.75335E-7	-2.03728E-9	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
