B (T)	X1(V)	Y1 (V)	X2(V)	Y2(V)	X3 (V)	Y3 (V)	X4 (V)	Y4 (V)	SensA (V)	SensB (V)
0.00000E+0	-7.08869E-3	1.41049E-3	2.10764E-3	-7.86787E-6	-9.57989E-7	3.02681E-9	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
0.00000E+0	-6.94183E-3	1.37997E-3	4.34354E-3	-3.05178E-5	-9.58804E-7	2.91040E-9	0.00000E+0	0.00000E+0	1.99490E+0	0.00000E+0
0.00000E+0	-6.79973E-3	1.35232E-3	4.30587E-3	-2.93256E-5	-9.59561E-7	2.79398E-9	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
7.69630E+0	-6.68052E-3	1.32848E-3	4.23220E-3	-2.78951E-5	-9.60317E-7	2.61936E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
7.67920E+0	-6.58515E-3	1.30845E-3	4.13302E-3	-2.62262E-5	-9.61074E-7	2.44474E-9	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
7.66200E+0	-6.50313E-3	1.29224E-3	4.01190E-3	-2.40804E-5	-9.61772E-7	2.27011E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
7.64490E+0	-6.43829E-3	1.27984E-3	3.86621E-3	-2.21730E-5	-9.62413E-7	2.09549E-9	0.00000E+0	0.00000E+0	1.99760E+0	0.00000E+0
7.62770E+0	-6.38869E-3	1.26839E-3	3.70838E-3	-2.00273E-5	-9.63053E-7	1.92087E-9	0.00000E+0	0.00000E+0	1.99580E+0	0.00000E+0
7.61060E+0	-6.35055E-3	1.26076E-3	3.54244E-3	-1.81199E-5	-9.63693E-7	1.74624E-9	0.00000E+0	0.00000E+0	1.99620E+0	0.00000E+0
7.59340E+0	-6.31908E-3	1.25409E-3	3.36815E-3	-1.62126E-5	-9.64275E-7	1.57161E-9	0.00000E+0	0.00000E+0	2.00200E+0	0.00000E+0
7.57630E+0	-6.29523E-3	1.24932E-3	3.18624E-3	-1.43052E-5	-9.64857E-7	1.39699E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
7.55910E+0	-6.27711E-3	1.24551E-3	3.00218E-3	-1.26362E-5	-9.65381E-7	1.22237E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
7.54200E+0	-6.26376E-3	1.24169E-3	2.82027E-3	-1.12057E-5	-9.65905E-7	1.04775E-9	0.00000E+0	0.00000E+0	2.00170E+0	0.00000E+0
7.52480E+0	-6.25423E-3	1.23978E-3	2.64098E-3	-9.53680E-6	-9.66429E-7	8.73118E-10	0.00000E+0	0.00000E+0	2.00130E+0	0.00000E+0
7.50770E+0	-6.24660E-3	1.23788E-3	2.46240E-3	-8.10629E-6	-9.66895E-7	6.98495E-10	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
7.49050E+0	-6.24183E-3	1.23597E-3	2.28526E-3	-6.91417E-6	-9.67360E-7	5.23873E-10	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
7.47330E+0	-6.23897E-3	1.23502E-3	2.11312E-3	-5.96049E-6	-9.67826E-7	4.07455E-10	0.00000E+0	0.00000E+0	2.00210E+0	0.00000E+0
7.45620E+0	-6.23706E-3	1.23311E-3	1.94217E-3	-4.76840E-6	-9.68234E-7	2.32832E-10	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
7.43900E+0	-6.23611E-3	1.23311E-3	1.77050E-3	-3.81473E-6	-9.68641E-7	5.82081E-11	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
7.42190E+0	-6.23611E-3	1.23120E-3	1.60981E-3	-2.86104E-6	-9.69048E-7	-5.82081E-11	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
7.40470E+0	-6.23706E-3	1.23120E-3	1.45484E-3	-2.38420E-6	-9.69398E-7	-1.74624E-10	0.00000E+0	0.00000E+0	1.99560E+0	0.00000E+0
7.38760E+0	-6.23897E-3	1.23120E-3	1.30821E-3	-1.66894E-6	-9.69747E-7	-3.49248E-10	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
7.37040E+0	-6.23992E-3	1.23025E-3	1.17327E-3	-7.15259E-7	-9.70096E-7	-4.07455E-10	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
7.35330E+0	-6.24183E-3	1.22929E-3	1.04142E-3	0.00000E+0	-9.70387E-7	-5.82080E-10	0.00000E+0	0.00000E+0	1.99740E+0	0.00000E+0
7.33610E+0	-6.24374E-3	1.22834E-3	9.18392E-4	9.53682E-7	-9.70678E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
7.31900E+0	-6.24564E-3	1.22834E-3	8.05143E-4	2.14578E-6	-9.70911E-7	-7.56703E-10	0.00000E+0	0.00000E+0	2.00140E+0	0.00000E+0
7.30180E+0	-6.24755E-3	1.22834E-3	7.01908E-4	2.86104E-6	-9.71144E-7	-8.14911E-10	0.00000E+0	0.00000E+0	1.99660E+0	0.00000E+0
7.28470E+0	-6.24946E-3	1.22739E-3	6.05825E-4	2.86104E-6	-9.71377E-7	-9.31330E-10	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
7.26750E+0	-6.25136E-3	1.22739E-3	5.17610E-4	2.14578E-6	-9.71551E-7	-9.89537E-10	0.00000E+0	0.00000E+0	2.00150E+0	0.00000E+0
7.25040E+0	-6.25327E-3	1.22643E-3	4.36546E-4	1.43052E-6	-9.71726E-7	-1.10595E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
7.23320E+0	-6.25518E-3	1.22643E-3	3.62875E-4	7.15259E-7	-9.71901E-7	-1.16416E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
7.21600E+0	-6.25709E-3	1.22548E-3	2.96595E-4	4.76841E-7	-9.72075E-7	-1.22237E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
7.19890E+0	-6.25709E-3	1.22548E-3	2.38658E-4	0.00000E+0	-9.72192E-7	-1.28058E-9	0.00000E+0	0.00000E+0	2.00160E+0	0.00000E+0
7.18170E+0	-6.25899E-3	1.22453E-3	1.89305E-4	0.00000E+0	-9.72366E-7	-1.33878E-9	0.00000E+0	0.00000E+0	2.00140E+0	0.00000E+0
7.16460E+0	-6.25995E-3	1.22453E-3	1.46867E-4	0.00000E+0	-9.72424E-7	-1.33878E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
7.14740E+0	-6.26090E-3	1.22453E-3	1.11104E-4	0.00000E+0	-9.72541E-7	-1.39699E-9	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
7.13030E+0	-6.26186E-3	1.22357E-3	8.15396E-5	0.00000E+0	-9.72599E-7	-1.45520E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
7.11310E+0	-6.26186E-3	1.22357E-3	5.74591E-5	0.00000E+0	-9.72657E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
7.09600E+0	-6.26281E-3	1.22262E-3	3.88625E-5	0.00000E+0	-9.72715E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
7.07880E+0	-6.26376E-3	1.22166E-3	2.50341E-5	0.00000E+0	-9.72774E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99770E+0	0.00000E+0
7.06170E+0	-6.26376E-3	1.22166E-3	1.57357E-5	0.00000E+0	-9.72832E-7	-1.51341E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
7.04450E+0	-6.26376E-3	1.22166E-3	9.29838E-6	0.00000E+0	-9.72832E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
7.02740E+0	-6.26472E-3	1.22071E-3	5.48366E-6	0.00000E+0	-9.72832E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99770E+0	0.00000E+0
7.01020E+0	-6.26567E-3	1.22071E-3	3.33787E-6	0.00000E+0	-9.72890E-7	-1.51341E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
6.99300E+0	-6.26567E-3	1.21976E-3	1.90736E-6	0.00000E+0	-9.72890E-7	-1.51341E-9	0.00000E+0	0.00000E+0	2.00120E+0	0.00000E+0
6.97590E+0	-6.26567E-3	1.21976E-3	9.53682E-7	0.00000E+0	-9.72890E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
6.95870E+0	-6.26567E-3	1.21976E-3	2.38420E-7	0.00000E+0	-9.72890E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
6.94160E+0	-6.26567E-3	1.21976E-3	0.00000E+0	0.00000E+0	-9.72890E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00190E+0	0.00000E+0
6.92440E+0	-6.26567E-3	1.21976E-3	0.00000E+0	2.38420E-7	-9.72948E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
6.90730E+0	-6.26662E-3	1.21880E-3	-2.38420E-7	2.38420E-7	-9.72948E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
6.89010E+0	-6.26662E-3	1.21880E-3	-7.15259E-7	2.38420E-7	-9.72948E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
6.87300E+0	-6.26662E-3	1.21880E-3	-7.15259E-7	2.38420E-7	-9.73007E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
6.85580E+0	-6.26758E-3	1.21785E-3	-9.53682E-7	2.38420E-7	-9.73007E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
6.83870E+0	-6.26758E-3	1.21785E-3	-9.53682E-7	2.38420E-7	-9.73007E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99740E+0	0.00000E+0
6.82150E+0	-6.26758E-3	1.21785E-3	-1.19210E-6	2.38420E-7	-9.73007E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
6.80440E+0	-6.26853E-3	1.21785E-3	-1.19210E-6	2.38420E-7	-9.73007E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00160E+0	0.00000E+0
6.78720E+0	-6.26853E-3	1.21785E-3	-1.19210E-6	2.38420E-7	-9.73007E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
6.77010E+0	-6.26853E-3	1.21785E-3	-1.19210E-6	2.38420E-7	-9.73007E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
6.75290E+0	-6.26853E-3	1.21785E-3	-1.19210E-6	2.38420E-7	-9.73007E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
6.73570E+0	-6.26853E-3	1.21785E-3	-1.19210E-6	2.38420E-7	-9.73065E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
6.71860E+0	-6.26853E-3	1.21785E-3	-1.19210E-6	2.38420E-7	-9.73065E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
6.70140E+0	-6.26853E-3	1.21785E-3	-1.19210E-6	2.38420E-7	-9.73065E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
6.68430E+0	-6.26853E-3	1.21785E-3	-1.43052E-6	2.38420E-7	-9.73065E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
6.66710E+0	-6.26853E-3	1.21785E-3	-1.43052E-6	2.38420E-7	-9.73065E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
6.65000E+0	-6.26853E-3	1.21785E-3	-1.43052E-6	2.38420E-7	-9.73065E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
6.63280E+0	-6.26853E-3	1.21785E-3	-1.43052E-6	2.38420E-7	-9.73065E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
6.61570E+0	-6.26853E-3	1.21785E-3	-1.43052E-6	2.38420E-7	-9.73065E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
6.59850E+0	-6.26853E-3	1.21785E-3	-1.43052E-6	2.38420E-7	-9.73065E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
6.58140E+0	-6.26853E-3	1.21785E-3	-1.43052E-6	2.38420E-7	-9.73065E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
6.56420E+0	-6.26853E-3	1.21785E-3	-1.43052E-6	2.38420E-7	-9.73065E-7	-1.62982E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
6.54710E+0	-6.26853E-3	1.21785E-3	-1.43052E-6	2.38420E-7	-9.73065E-7	-1.62982E-9	0.00000E+0	0.00000E+0	2.00240E+0	0.00000E+0
6.52990E+0	-6.26853E-3	1.21785E-3	-1.19210E-6	2.38420E-7	-9.73065E-7	-1.62982E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
6.51280E+0	-6.26853E-3	1.21785E-3	-1.19210E-6	2.38420E-7	-9.73065E-7	-1.62982E-9	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
6.49560E+0	-6.26853E-3	1.21785E-3	-1.19210E-6	2.38420E-7	-9.73065E-7	-1.62982E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
6.47840E+0	-6.26853E-3	1.21785E-3	-1.19210E-6	2.38420E-7	-9.73065E-7	-1.62982E-9	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
6.46130E+0	-6.26853E-3	1.21785E-3	-1.19210E-6	4.76841E-7	-9.73065E-7	-1.62982E-9	0.00000E+0	0.00000E+0	2.00140E+0	0.00000E+0
6.44410E+0	-6.26853E-3	1.21785E-3	-1.19210E-6	4.76841E-7	-9.73065E-7	-1.62982E-9	0.00000E+0	0.00000E+0	1.99720E+0	0.00000E+0
6.42700E+0	-6.26853E-3	1.21785E-3	-1.19210E-6	4.76841E-7	-9.73065E-7	-1.62982E-9	0.00000E+0	0.00000E+0	1.99720E+0	0.00000E+0
6.40980E+0	-6.26853E-3	1.21785E-3	-9.53682E-7	4.76841E-7	-9.73065E-7	-1.62982E-9	0.00000E+0	0.00000E+0	2.00120E+0	0.00000E+0
6.39270E+0	-6.26853E-3	1.21785E-3	-7.15259E-7	4.76841E-7	-9.73007E-7	-1.62982E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
6.37550E+0	-6.26758E-3	1.21785E-3	-2.38420E-7	4.76841E-7	-9.73007E-7	-1.62982E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
6.35840E+0	-6.26758E-3	1.21785E-3	2.38420E-7	4.76841E-7	-9.73007E-7	-1.62982E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
6.34120E+0	-6.26758E-3	1.21785E-3	7.15259E-7	4.76841E-7	-9.73007E-7	-1.62982E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
6.32410E+0	-6.26758E-3	1.21785E-3	1.43052E-6	4.76841E-7	-9.73007E-7	-1.62982E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
6.30690E+0	-6.26662E-3	1.21785E-3	2.14578E-6	4.76841E-7	-9.72948E-7	-1.62982E-9	0.00000E+0	0.00000E+0	2.00150E+0	0.00000E+0
6.28980E+0	-6.26662E-3	1.21785E-3	3.09946E-6	4.76841E-7	-9.72948E-7	-1.62982E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
6.27260E+0	-6.26567E-3	1.21785E-3	4.76840E-6	4.76841E-7	-9.72948E-7	-1.62982E-9	0.00000E+0	0.00000E+0	2.00120E+0	0.00000E+0
6.25550E+0	-6.26567E-3	1.21785E-3	6.43733E-6	4.76841E-7	-9.72890E-7	-1.62982E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
6.23830E+0	-6.26567E-3	1.21785E-3	8.82155E-6	4.76841E-7	-9.72890E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00160E+0	0.00000E+0
6.22110E+0	-6.26567E-3	1.21785E-3	1.14442E-5	4.76841E-7	-9.72832E-7	-1.62982E-9	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
6.20400E+0	-6.26472E-3	1.21785E-3	1.47820E-5	4.76841E-7	-9.72832E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
6.18680E+0	-6.26376E-3	1.21785E-3	1.83583E-5	4.76841E-7	-9.72774E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
6.16970E+0	-6.26376E-3	1.21785E-3	2.26499E-5	4.76841E-7	-9.72715E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
6.15250E+0	-6.26376E-3	1.21785E-3	2.76567E-5	4.76841E-7	-9.72657E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
6.13540E+0	-6.26186E-3	1.21785E-3	3.31404E-5	4.76841E-7	-9.72657E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
6.11820E+0	-6.26186E-3	1.21690E-3	3.95777E-5	4.76841E-7	-9.72599E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
6.10130E+0	-6.26090E-3	1.21690E-3	4.67303E-5	4.76841E-7	-9.72541E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
6.08410E+0	-6.25899E-3	1.21690E-3	5.43597E-5	4.76841E-7	-9.72424E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
6.06700E+0	-6.25899E-3	1.21690E-3	6.27046E-5	7.15259E-7	-9.72366E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
6.04980E+0	-6.25709E-3	1.21690E-3	7.24797E-5	4.76841E-7	-9.72308E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
6.03270E+0	-6.25518E-3	1.21594E-3	8.34470E-5	4.76841E-7	-9.72192E-7	-1.51341E-9	0.00000E+0	0.00000E+0	2.00210E+0	0.00000E+0
6.01550E+0	-6.25232E-3	1.21594E-3	9.56063E-5	4.76841E-7	-9.72133E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99770E+0	0.00000E+0
5.99840E+0	-6.24946E-3	1.21499E-3	1.08958E-4	7.15259E-7	-9.72075E-7	-1.45520E-9	0.00000E+0	0.00000E+0	2.00210E+0	0.00000E+0
5.98120E+0	-6.24660E-3	1.21499E-3	1.23263E-4	7.15259E-7	-9.71959E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
5.96410E+0	-6.24374E-3	1.21403E-3	1.38284E-4	7.15259E-7	-9.71842E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
5.94690E+0	-6.23897E-3	1.21403E-3	1.54019E-4	7.15259E-7	-9.71726E-7	-1.39699E-9	0.00000E+0	0.00000E+0	2.00160E+0	0.00000E+0
5.92980E+0	-6.23515E-3	1.21308E-3	1.71662E-4	7.15259E-7	-9.71610E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
5.91260E+0	-6.22943E-3	1.21213E-3	1.90974E-4	7.15259E-7	-9.71493E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
5.89550E+0	-6.22371E-3	1.21117E-3	2.11478E-4	7.15259E-7	-9.71377E-7	-1.28058E-9	0.00000E+0	0.00000E+0	1.99730E+0	0.00000E+0
5.87830E+0	-6.21799E-3	1.21022E-3	2.33651E-4	7.15259E-7	-9.71260E-7	-1.28058E-9	0.00000E+0	0.00000E+0	1.99650E+0	0.00000E+0
5.86110E+0	-6.21131E-3	1.20831E-3	2.57732E-4	7.15259E-7	-9.71086E-7	-1.22237E-9	0.00000E+0	0.00000E+0	2.00140E+0	0.00000E+0
5.84400E+0	-6.20368E-3	1.20736E-3	2.83243E-4	4.76841E-7	-9.70969E-7	-1.22237E-9	0.00000E+0	0.00000E+0	2.00150E+0	0.00000E+0
5.82680E+0	-6.19605E-3	1.20641E-3	3.09946E-4	4.76841E-7	-9.70795E-7	-1.16416E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
5.80970E+0	-6.18842E-3	1.20450E-3	3.36410E-4	4.76841E-7	-9.70678E-7	-1.10595E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
5.79250E+0	-6.17984E-3	1.20354E-3	3.63113E-4	4.76841E-7	-9.70504E-7	-1.04775E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
5.77540E+0	-6.17030E-3	1.20259E-3	3.90531E-4	4.76841E-7	-9.70387E-7	-1.04775E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
5.75820E+0	-6.15886E-3	1.19973E-3	4.20572E-4	4.76841E-7	-9.70213E-7	-9.89537E-10	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
5.74110E+0	-6.14646E-3	1.19782E-3	4.52520E-4	4.76841E-7	-9.70038E-7	-9.31330E-10	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
5.72390E+0	-6.13311E-3	1.19496E-3	4.85899E-4	2.38420E-7	-9.69863E-7	-8.73118E-10	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
5.70680E+0	-6.11785E-3	1.19305E-3	5.19041E-4	2.38420E-7	-9.69747E-7	-8.73118E-10	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
5.68960E+0	-6.10355E-3	1.19019E-3	5.52896E-4	2.38420E-7	-9.69572E-7	-8.14911E-10	0.00000E+0	0.00000E+0	1.99660E+0	0.00000E+0
5.67250E+0	-6.08924E-3	1.18733E-3	5.86275E-4	0.00000E+0	-9.69398E-7	-7.56703E-10	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
5.65530E+0	-6.07207E-3	1.18447E-3	6.19415E-4	0.00000E+0	-9.69223E-7	-6.98495E-10	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
5.63820E+0	-6.05395E-3	1.18161E-3	6.55416E-4	0.00000E+0	-9.69048E-7	-6.40288E-10	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
5.62100E+0	-6.03297E-3	1.17780E-3	6.93087E-4	0.00000E+0	-9.68874E-7	-5.82080E-10	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
5.60380E+0	-6.01199E-3	1.17303E-3	7.31472E-4	-2.38420E-7	-9.68699E-7	-5.82080E-10	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
5.58670E+0	-5.99101E-3	1.16921E-3	7.69619E-4	-4.76841E-7	-9.68525E-7	-5.23873E-10	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
5.56950E+0	-5.97003E-3	1.16540E-3	8.07051E-4	-7.15259E-7	-9.68350E-7	-4.65665E-10	0.00000E+0	0.00000E+0	1.99760E+0	0.00000E+0
5.55240E+0	-5.94714E-3	1.16158E-3	8.45436E-4	-7.15259E-7	-9.68175E-7	-4.07455E-10	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
5.53520E+0	-5.92235E-3	1.15681E-3	8.84298E-4	-9.53682E-7	-9.67942E-7	-3.49248E-10	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
5.51810E+0	-5.89851E-3	1.15205E-3	9.25068E-4	-9.53682E-7	-9.67768E-7	-2.91040E-10	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
5.50090E+0	-5.87276E-3	1.14728E-3	9.64407E-4	-1.19210E-6	-9.67593E-7	-2.91040E-10	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
5.48380E+0	-5.84701E-3	1.14251E-3	1.00280E-3	-1.19210E-6	-9.67360E-7	-1.74624E-10	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
5.46660E+0	-5.82221E-3	1.13774E-3	1.04070E-3	-1.66894E-6	-9.67186E-7	-1.16416E-10	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
5.44950E+0	-5.79455E-3	1.13297E-3	1.07909E-3	-1.66894E-6	-9.67011E-7	-1.16416E-10	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
5.43230E+0	-5.76404E-3	1.12725E-3	1.11891E-3	-2.14578E-6	-9.66837E-7	0.00000E+0	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
5.41520E+0	-5.73257E-3	1.12057E-3	1.16087E-3	-2.38420E-6	-9.66604E-7	5.82081E-11	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
5.39800E+0	-5.69823E-3	1.11485E-3	1.20378E-3	-2.38420E-6	-9.66371E-7	5.82081E-11	0.00000E+0	0.00000E+0	1.99760E+0	0.00000E+0
5.38090E+0	-5.66390E-3	1.10818E-3	1.24741E-3	-2.86104E-6	-9.66196E-7	1.16416E-10	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
5.36370E+0	-5.62766E-3	1.10055E-3	1.29128E-3	-3.09946E-6	-9.65963E-7	2.32832E-10	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
5.34650E+0	-5.58570E-3	1.09387E-3	1.33873E-3	-3.33787E-6	-9.65789E-7	2.91040E-10	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
5.32940E+0	-5.54183E-3	1.08434E-3	1.38975E-3	-3.57629E-6	-9.65556E-7	2.91040E-10	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
5.31220E+0	-5.49415E-3	1.07575E-3	1.44268E-3	-4.05314E-6	-9.65440E-7	3.49248E-10	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
5.29510E+0	-5.44456E-3	1.06526E-3	1.49823E-3	-4.29156E-6	-9.65265E-7	4.65665E-10	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
5.27790E+0	-5.39306E-3	1.05572E-3	1.55426E-3	-4.52998E-6	-9.65090E-7	5.23873E-10	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
5.26080E+0	-5.33774E-3	1.04523E-3	1.61100E-3	-5.00682E-6	-9.64974E-7	5.23873E-10	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
5.24360E+0	-5.27957E-3	1.03379E-3	1.67084E-3	-5.24524E-6	-9.64857E-7	5.82080E-10	0.00000E+0	0.00000E+0	2.00120E+0	0.00000E+0
5.22650E+0	-5.21854E-3	1.02235E-3	1.73283E-3	-5.72208E-6	-9.64799E-7	6.40288E-10	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
5.20930E+0	-5.15655E-3	1.00995E-3	1.79601E-3	-6.19891E-6	-9.64741E-7	6.98495E-10	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
5.19220E+0	-5.08979E-3	9.96597E-4	1.85920E-3	-6.67575E-6	-9.64741E-7	7.56703E-10	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
5.17500E+0	-5.02399E-3	9.84199E-4	1.92357E-3	-6.67575E-6	-9.64799E-7	7.56703E-10	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
5.15790E+0	-4.95532E-3	9.70844E-4	1.98652E-3	-7.39101E-6	-9.64799E-7	8.14911E-10	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
