B (T)	X1(V)	Y1 (V)	X2(V)	Y2(V)	X3 (V)	Y3 (V)	X4 (V)	Y4 (V)	SensA (V)	SensB (V)
2.45930E+0	-2.09905E-3	4.04360E-4	-4.76841E-7	3.21629E-4	-9.75975E-7	-2.15370E-9	0.00000E+0	0.00000E+0	2.00290E+0	0.00000E+0
2.47650E+0	-2.09714E-3	4.04360E-4	1.19210E-7	4.88643E-4	-9.75684E-7	-2.03728E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
2.49360E+0	-2.09428E-3	4.03406E-4	7.15259E-7	6.38846E-4	-9.75509E-7	-1.97907E-9	0.00000E+0	0.00000E+0	2.00270E+0	0.00000E+0
2.51080E+0	-2.09142E-3	4.03406E-4	1.19210E-6	7.73553E-4	-9.75277E-7	-1.92087E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
2.52790E+0	-2.09142E-3	4.04360E-4	1.54973E-6	9.01822E-4	-9.75044E-7	-1.80444E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
2.54510E+0	-2.09619E-3	4.04360E-4	2.02657E-6	9.85749E-4	-9.74927E-7	-1.74624E-9	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
2.56220E+0	-2.10859E-3	4.08174E-4	2.38420E-6	1.04440E-3	-9.74695E-7	-1.74624E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
2.57940E+0	-2.13338E-3	4.12943E-4	2.50341E-6	1.06800E-3	-9.74404E-7	-1.68803E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
2.59650E+0	-2.16772E-3	4.20572E-4	2.62262E-6	1.05978E-3	-9.74171E-7	-1.68803E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
2.61370E+0	-2.20968E-3	4.29155E-4	2.62262E-6	1.01829E-3	-9.73996E-7	-1.68803E-9	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
2.63080E+0	-2.25259E-3	4.36785E-4	2.62262E-6	9.51771E-4	-9.73938E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
2.64800E+0	-2.29456E-3	4.45368E-4	2.26499E-6	8.62960E-4	-9.73938E-7	-1.74624E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
2.66510E+0	-2.33461E-3	4.53951E-4	2.14578E-6	7.55195E-4	-9.74112E-7	-1.86266E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
2.68230E+0	-2.37180E-3	4.60627E-4	1.90736E-6	6.35389E-4	-9.74287E-7	-1.97907E-9	0.00000E+0	0.00000E+0	2.00130E+0	0.00000E+0
2.69940E+0	-2.40327E-3	4.67302E-4	1.54973E-6	5.19875E-4	-9.74520E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
2.71660E+0	-2.42998E-3	4.71117E-4	1.31131E-6	4.11035E-4	-9.74753E-7	-2.15370E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
2.73380E+0	-2.45191E-3	4.75885E-4	9.53682E-7	3.05178E-4	-9.75044E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
2.75090E+0	-2.47194E-3	4.79700E-4	5.96050E-7	2.08379E-4	-9.75218E-7	-2.27011E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
2.76810E+0	-2.48910E-3	4.82561E-4	2.38420E-7	1.25409E-4	-9.75451E-7	-2.27011E-9	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
2.78520E+0	-2.50055E-3	4.84468E-4	0.00000E+0	7.20029E-5	-9.75626E-7	-2.27011E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
2.80240E+0	-2.50722E-3	4.85422E-4	-3.57630E-7	3.68359E-5	-9.75742E-7	-2.27011E-9	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
2.81950E+0	-2.51104E-3	4.86376E-4	-5.96050E-7	1.83583E-5	-9.75801E-7	-2.27011E-9	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
2.83670E+0	-2.51390E-3	4.86376E-4	-8.34469E-7	7.62945E-6	-9.75859E-7	-2.27011E-9	0.00000E+0	0.00000E+0	2.00240E+0	0.00000E+0
2.85380E+0	-2.51485E-3	4.86376E-4	-9.53682E-7	3.33787E-6	-9.75859E-7	-2.27011E-9	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
2.87100E+0	-2.51676E-3	4.86376E-4	-9.53682E-7	1.90736E-6	-9.75859E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
2.88810E+0	-2.51676E-3	4.86376E-4	-1.07289E-6	4.29156E-6	-9.75859E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
2.90530E+0	-2.51676E-3	4.86376E-4	-1.31131E-6	1.84776E-5	-9.75801E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
2.92240E+0	-2.51676E-3	4.86376E-4	-1.31131E-6	5.91280E-5	-9.75626E-7	-2.15370E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
2.93960E+0	-2.51676E-3	4.86376E-4	-1.19210E-6	1.35780E-4	-9.75451E-7	-2.03728E-9	0.00000E+0	0.00000E+0	2.00240E+0	0.00000E+0
2.95670E+0	-2.51676E-3	4.85422E-4	-1.07289E-6	2.46288E-4	-9.75160E-7	-1.92087E-9	0.00000E+0	0.00000E+0	2.00160E+0	0.00000E+0
2.97390E+0	-2.51390E-3	4.85422E-4	-8.34469E-7	3.71577E-4	-9.74869E-7	-1.80444E-9	0.00000E+0	0.00000E+0	2.00150E+0	0.00000E+0
2.99110E+0	-2.51295E-3	4.84468E-4	-4.76841E-7	5.00802E-4	-9.74578E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99720E+0	0.00000E+0
3.00820E+0	-2.51009E-3	4.84468E-4	-2.38420E-7	6.46595E-4	-9.74287E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
3.02540E+0	-2.50722E-3	4.84468E-4	0.00000E+0	7.99302E-4	-9.73996E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99710E+0	0.00000E+0
3.04250E+0	-2.50627E-3	4.84468E-4	3.57630E-7	9.27333E-4	-9.73763E-7	-1.45520E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
3.05970E+0	-2.50722E-3	4.84468E-4	7.15259E-7	1.03164E-3	-9.73530E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
3.07680E+0	-2.51199E-3	4.85422E-4	8.34469E-7	1.13011E-3	-9.73298E-7	-1.28058E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
3.09400E+0	-2.52153E-3	4.87329E-4	1.07289E-6	1.20390E-3	-9.73065E-7	-1.22237E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
3.11110E+0	-2.54156E-3	4.92100E-4	1.19210E-6	1.26386E-3	-9.72774E-7	-1.16416E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
3.12830E+0	-2.56921E-3	4.97822E-4	1.31131E-6	1.29569E-3	-9.72483E-7	-1.10595E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
3.14540E+0	-2.60450E-3	5.04497E-4	1.43052E-6	1.30201E-3	-9.72250E-7	-1.10595E-9	0.00000E+0	0.00000E+0	2.00330E+0	0.00000E+0
3.16260E+0	-2.64265E-3	5.13081E-4	1.43052E-6	1.28628E-3	-9.72075E-7	-1.04775E-9	0.00000E+0	0.00000E+0	2.00120E+0	0.00000E+0
3.17970E+0	-2.68461E-3	5.20710E-4	1.54973E-6	1.25230E-3	-9.71901E-7	-1.04775E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
3.19690E+0	-2.73134E-3	5.30247E-4	1.43052E-6	1.20211E-3	-9.71842E-7	-1.10595E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
3.21410E+0	-2.77807E-3	5.39783E-4	1.43052E-6	1.13953E-3	-9.71842E-7	-1.10595E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
3.23120E+0	-2.82671E-3	5.48366E-4	1.43052E-6	1.06610E-3	-9.71901E-7	-1.22237E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
3.24840E+0	-2.86962E-3	5.57903E-4	1.43052E-6	9.90517E-4	-9.72017E-7	-1.28058E-9	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
3.26550E+0	-2.90968E-3	5.64579E-4	1.43052E-6	9.09332E-4	-9.72192E-7	-1.33878E-9	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
3.28270E+0	-2.94591E-3	5.72208E-4	1.31131E-6	8.21833E-4	-9.72424E-7	-1.39699E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
3.29980E+0	-2.97834E-3	5.78884E-4	1.19210E-6	7.34452E-4	-9.72715E-7	-1.51341E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
3.31700E+0	-3.00600E-3	5.84606E-4	1.19210E-6	6.45403E-4	-9.73007E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
3.33410E+0	-3.03079E-3	5.88421E-4	1.07289E-6	5.58022E-4	-9.73298E-7	-1.68803E-9	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
3.35130E+0	-3.05273E-3	5.93189E-4	9.53682E-7	4.68494E-4	-9.73647E-7	-1.80444E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
3.36840E+0	-3.07180E-3	5.96050E-4	8.34469E-7	3.82902E-4	-9.73938E-7	-1.86266E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
3.38560E+0	-3.08706E-3	5.99865E-4	5.96050E-7	3.02913E-4	-9.74171E-7	-1.92087E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
3.40270E+0	-3.10136E-3	6.01772E-4	3.57630E-7	2.29717E-4	-9.74404E-7	-1.97907E-9	0.00000E+0	0.00000E+0	2.00300E+0	0.00000E+0
3.41990E+0	-3.11185E-3	6.03680E-4	1.19210E-7	1.72616E-4	-9.74636E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
3.43700E+0	-3.12044E-3	6.06541E-4	0.00000E+0	1.22667E-4	-9.74811E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
3.45420E+0	-3.12807E-3	6.07494E-4	-1.19210E-7	7.95131E-5	-9.74927E-7	-2.09549E-9	0.00000E+0	0.00000E+0	2.00140E+0	0.00000E+0
3.47140E+0	-3.13188E-3	6.08448E-4	-3.57630E-7	5.18563E-5	-9.75102E-7	-2.09549E-9	0.00000E+0	0.00000E+0	2.00160E+0	0.00000E+0
3.48850E+0	-3.13474E-3	6.08448E-4	-4.76841E-7	3.19483E-5	-9.75160E-7	-2.09549E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
3.50570E+0	-3.13760E-3	6.09402E-4	-5.96050E-7	1.69278E-5	-9.75277E-7	-2.09549E-9	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
3.52280E+0	-3.13951E-3	6.09402E-4	-8.34469E-7	7.51021E-6	-9.75277E-7	-2.09549E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
3.54000E+0	-3.14046E-3	6.09402E-4	-8.34469E-7	2.98025E-6	-9.75335E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
3.55710E+0	-3.14142E-3	6.09402E-4	-9.53682E-7	7.15259E-7	-9.75335E-7	-2.03728E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
3.57430E+0	-3.14237E-3	6.10355E-4	-1.07289E-6	-3.57630E-7	-9.75277E-7	-2.03728E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
3.59140E+0	-3.14237E-3	6.09402E-4	-1.19210E-6	-7.15259E-7	-9.75160E-7	-1.97907E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
3.60860E+0	-3.14237E-3	6.09402E-4	-1.31131E-6	-4.76841E-7	-9.75160E-7	-1.97907E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
3.62570E+0	-3.14237E-3	6.09402E-4	-1.43052E-6	9.53682E-7	-9.75044E-7	-1.97907E-9	0.00000E+0	0.00000E+0	2.00250E+0	0.00000E+0
3.64290E+0	-3.14237E-3	6.09402E-4	-1.54973E-6	5.84128E-6	-9.74927E-7	-1.92087E-9	0.00000E+0	0.00000E+0	2.00270E+0	0.00000E+0
3.66000E+0	-3.14237E-3	6.08448E-4	-1.54973E-6	1.96696E-5	-9.74811E-7	-1.86266E-9	0.00000E+0	0.00000E+0	2.00180E+0	0.00000E+0
3.67720E+0	-3.14237E-3	6.08448E-4	-1.66894E-6	4.87568E-5	-9.74695E-7	-1.80444E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
3.69430E+0	-3.14142E-3	6.08448E-4	-1.66894E-6	9.46526E-5	-9.74462E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
3.71150E+0	-3.14142E-3	6.08448E-4	-1.66894E-6	1.52946E-4	-9.74287E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
3.72870E+0	-3.13951E-3	6.08448E-4	-1.66894E-6	2.40923E-4	-9.73996E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00200E+0	0.00000E+0
3.74580E+0	-3.13856E-3	6.08448E-4	-1.90736E-6	3.44994E-4	-9.73763E-7	-1.51341E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
3.76300E+0	-3.13665E-3	6.08448E-4	-1.90736E-6	4.50732E-4	-9.73472E-7	-1.45520E-9	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
3.78010E+0	-3.13570E-3	6.08448E-4	-1.66894E-6	5.62433E-4	-9.73239E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
3.79730E+0	-3.13379E-3	6.07494E-4	-1.54973E-6	6.93325E-4	-9.72890E-7	-1.22237E-9	0.00000E+0	0.00000E+0	2.00170E+0	0.00000E+0
3.81440E+0	-3.13188E-3	6.07494E-4	-1.19210E-6	8.23740E-4	-9.72657E-7	-1.10595E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
3.83160E+0	-3.13093E-3	6.06541E-4	-1.07289E-6	9.41519E-4	-9.72366E-7	-1.04775E-9	0.00000E+0	0.00000E+0	2.00170E+0	0.00000E+0
3.84870E+0	-3.13093E-3	6.06541E-4	-1.07289E-6	1.06264E-3	-9.72133E-7	-9.89537E-10	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
3.86590E+0	-3.13284E-3	6.07494E-4	-1.07289E-6	1.18531E-3	-9.71842E-7	-8.73118E-10	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
3.88300E+0	-3.13856E-3	6.08448E-4	-9.53682E-7	1.28771E-3	-9.71551E-7	-8.14911E-10	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
3.90020E+0	-3.14809E-3	6.10355E-4	-9.53682E-7	1.36960E-3	-9.71319E-7	-7.56703E-10	0.00000E+0	0.00000E+0	2.00170E+0	0.00000E+0
3.91730E+0	-3.16431E-3	6.14170E-4	-8.34469E-7	1.44280E-3	-9.71027E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
3.93450E+0	-3.18433E-3	6.17985E-4	-8.34469E-7	1.49227E-3	-9.70736E-7	-5.82080E-10	0.00000E+0	0.00000E+0	2.00240E+0	0.00000E+0
3.95170E+0	-3.21676E-3	6.24660E-4	-8.34469E-7	1.53042E-3	-9.70445E-7	-5.82080E-10	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
3.96880E+0	-3.25395E-3	6.32290E-4	-8.34469E-7	1.54579E-3	-9.70213E-7	-5.23873E-10	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
3.98600E+0	-3.29401E-3	6.39919E-4	-8.34469E-7	1.54341E-3	-9.69980E-7	-5.23873E-10	0.00000E+0	0.00000E+0	2.00170E+0	0.00000E+0
4.00310E+0	-3.33883E-3	6.49456E-4	-7.15259E-7	1.52803E-3	-9.69805E-7	-5.23873E-10	0.00000E+0	0.00000E+0	2.00170E+0	0.00000E+0
4.02030E+0	-3.38651E-3	6.58993E-4	-7.15259E-7	1.50264E-3	-9.69630E-7	-5.23873E-10	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
4.03740E+0	-3.43229E-3	6.67576E-4	-4.76841E-7	1.47022E-3	-9.69572E-7	-5.23873E-10	0.00000E+0	0.00000E+0	2.00180E+0	0.00000E+0
4.05460E+0	-3.48188E-3	6.77112E-4	-3.57630E-7	1.43028E-3	-9.69456E-7	-5.23873E-10	0.00000E+0	0.00000E+0	2.00140E+0	0.00000E+0
4.07170E+0	-3.53052E-3	6.86649E-4	-3.57630E-7	1.38629E-3	-9.69456E-7	-5.23873E-10	0.00000E+0	0.00000E+0	2.00170E+0	0.00000E+0
4.08890E+0	-3.58106E-3	6.97140E-4	-1.19210E-7	1.33360E-3	-9.69456E-7	-5.82080E-10	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
4.10600E+0	-3.63161E-3	7.06676E-4	0.00000E+0	1.28043E-3	-9.69572E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
4.12320E+0	-3.68024E-3	7.16213E-4	1.19210E-7	1.22369E-3	-9.69689E-7	-6.40288E-10	0.00000E+0	0.00000E+0	2.00260E+0	0.00000E+0
4.14030E+0	-3.72602E-3	7.25750E-4	2.38420E-7	1.16742E-3	-9.69805E-7	-7.56703E-10	0.00000E+0	0.00000E+0	2.00340E+0	0.00000E+0
4.15750E+0	-3.76989E-3	7.33379E-4	2.38420E-7	1.11199E-3	-9.69980E-7	-7.56703E-10	0.00000E+0	0.00000E+0	2.00230E+0	0.00000E+0
4.17460E+0	-3.80804E-3	7.41009E-4	3.57630E-7	1.05739E-3	-9.70154E-7	-8.14911E-10	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
4.19180E+0	-3.84523E-3	7.47684E-4	3.57630E-7	1.00208E-3	-9.70387E-7	-8.73118E-10	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
4.20900E+0	-3.88147E-3	7.54360E-4	4.76841E-7	9.45095E-4	-9.70562E-7	-9.31330E-10	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
4.22610E+0	-3.91391E-3	7.61036E-4	5.96050E-7	8.88828E-4	-9.70795E-7	-9.89537E-10	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
4.24330E+0	-3.94538E-3	7.66758E-4	5.96050E-7	8.33515E-4	-9.71027E-7	-1.04775E-9	0.00000E+0	0.00000E+0	2.00160E+0	0.00000E+0
4.26040E+0	-3.97113E-3	7.71526E-4	5.96050E-7	7.82255E-4	-9.71202E-7	-1.10595E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
4.27760E+0	-3.99593E-3	7.77248E-4	4.76841E-7	7.27776E-4	-9.71435E-7	-1.10595E-9	0.00000E+0	0.00000E+0	2.00230E+0	0.00000E+0
4.29470E+0	-4.01881E-3	7.81063E-4	3.57630E-7	6.74013E-4	-9.71668E-7	-1.22237E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
4.31190E+0	-4.04075E-3	7.84878E-4	3.57630E-7	6.20846E-4	-9.71842E-7	-1.22237E-9	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
4.32900E+0	-4.05982E-3	7.87739E-4	2.38420E-7	5.68751E-4	-9.72017E-7	-1.28058E-9	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
4.34620E+0	-4.07794E-3	7.92507E-4	2.38420E-7	5.14392E-4	-9.72192E-7	-1.28058E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
4.36330E+0	-4.09320E-3	7.94414E-4	1.19210E-7	4.61342E-4	-9.72424E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
4.38050E+0	-4.10751E-3	7.97275E-4	1.19210E-7	4.10678E-4	-9.72541E-7	-1.39699E-9	0.00000E+0	0.00000E+0	2.00200E+0	0.00000E+0
4.39760E+0	-4.11800E-3	7.99183E-4	0.00000E+0	3.64425E-4	-9.72715E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
4.41480E+0	-4.12849E-3	8.01090E-4	-1.19210E-7	3.18648E-4	-9.72832E-7	-1.45520E-9	0.00000E+0	0.00000E+0	2.00170E+0	0.00000E+0
4.43190E+0	-4.13802E-3	8.03951E-4	-1.19210E-7	2.75137E-4	-9.73007E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
4.44910E+0	-4.14565E-3	8.05859E-4	-2.38420E-7	2.36631E-4	-9.73065E-7	-1.51341E-9	0.00000E+0	0.00000E+0	2.00180E+0	0.00000E+0
4.46630E+0	-4.15328E-3	8.06812E-4	-3.57630E-7	1.99676E-4	-9.73181E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
4.48340E+0	-4.15996E-3	8.08720E-4	-4.76841E-7	1.63437E-4	-9.73298E-7	-1.51341E-9	0.00000E+0	0.00000E+0	2.00190E+0	0.00000E+0
4.50060E+0	-4.16568E-3	8.09673E-4	-4.76841E-7	1.29939E-4	-9.73356E-7	-1.51341E-9	0.00000E+0	0.00000E+0	2.00160E+0	0.00000E+0
4.51770E+0	-4.17045E-3	8.10627E-4	-7.15259E-7	1.04547E-4	-9.73356E-7	-1.51341E-9	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
4.53490E+0	-4.17331E-3	8.12534E-4	-8.34469E-7	7.79633E-5	-9.73472E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
4.55200E+0	-4.17712E-3	8.12534E-4	-8.34469E-7	5.76975E-5	-9.73472E-7	-1.51341E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
4.56920E+0	-4.17712E-3	8.13488E-4	-9.53682E-7	4.31540E-5	-9.73472E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
4.58630E+0	-4.17808E-3	8.13488E-4	-9.53682E-7	3.11139E-5	-9.73472E-7	-1.51341E-9	0.00000E+0	0.00000E+0	2.00170E+0	0.00000E+0
4.60350E+0	-4.17808E-3	8.14442E-4	-1.07289E-6	2.18154E-5	-9.73472E-7	-1.45520E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
4.62060E+0	-4.17808E-3	8.14442E-4	-1.07289E-6	1.44244E-5	-9.73472E-7	-1.45520E-9	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
4.63780E+0	-4.17903E-3	8.14442E-4	-1.07289E-6	9.29838E-6	-9.73414E-7	-1.45520E-9	0.00000E+0	0.00000E+0	2.00180E+0	0.00000E+0
4.65490E+0	-4.17903E-3	8.14442E-4	-1.19210E-6	5.12603E-6	-9.73414E-7	-1.39699E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
4.67210E+0	-4.17998E-3	8.14442E-4	-1.31131E-6	2.26499E-6	-9.73356E-7	-1.33878E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
4.68930E+0	-4.17998E-3	8.14442E-4	-1.43052E-6	5.96050E-7	-9.73356E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
4.70640E+0	-4.17998E-3	8.14442E-4	-1.43052E-6	-4.76841E-7	-9.73298E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
4.72360E+0	-4.17998E-3	8.15395E-4	-1.54973E-6	-1.07289E-6	-9.73298E-7	-1.28058E-9	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
4.74070E+0	-4.17998E-3	8.15395E-4	-1.66894E-6	-1.43052E-6	-9.73239E-7	-1.28058E-9	0.00000E+0	0.00000E+0	2.00140E+0	0.00000E+0
4.75790E+0	-4.17998E-3	8.15395E-4	-1.90736E-6	-1.90736E-6	-9.73123E-7	-1.22237E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
4.77500E+0	-4.17998E-3	8.15395E-4	-2.02657E-6	-2.02657E-6	-9.73065E-7	-1.22237E-9	0.00000E+0	0.00000E+0	2.00250E+0	0.00000E+0
4.79220E+0	-4.17998E-3	8.15395E-4	-2.14578E-6	-2.26499E-6	-9.73007E-7	-1.22237E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
4.80930E+0	-4.17998E-3	8.14442E-4	-2.38420E-6	-2.50341E-6	-9.72948E-7	-1.16416E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
4.82650E+0	-4.17998E-3	8.14442E-4	-2.50341E-6	-2.62262E-6	-9.72832E-7	-1.10595E-9	0.00000E+0	0.00000E+0	2.00240E+0	0.00000E+0
4.84360E+0	-4.17998E-3	8.14442E-4	-2.62262E-6	-2.74183E-6	-9.72774E-7	-1.10595E-9	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
4.86080E+0	-4.17998E-3	8.14442E-4	-2.74183E-6	-2.74183E-6	-9.72657E-7	-1.10595E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
4.87790E+0	-4.17903E-3	8.14442E-4	-2.98025E-6	-2.62262E-6	-9.72599E-7	-1.04775E-9	0.00000E+0	0.00000E+0	2.00120E+0	0.00000E+0
4.89510E+0	-4.17903E-3	8.14442E-4	-3.09946E-6	-1.90736E-6	-9.72483E-7	-1.04775E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
4.91220E+0	-4.17808E-3	8.14442E-4	-3.33787E-6	1.19210E-7	-9.72366E-7	-9.89537E-10	0.00000E+0	0.00000E+0	2.00120E+0	0.00000E+0
4.92940E+0	-4.17808E-3	8.14442E-4	-3.45708E-6	4.29156E-6	-9.72250E-7	-9.89537E-10	0.00000E+0	0.00000E+0	2.00120E+0	0.00000E+0
4.94660E+0	-4.17808E-3	8.14442E-4	-3.69550E-6	1.27555E-5	-9.72133E-7	-9.89537E-10	0.00000E+0	0.00000E+0	2.00330E+0	0.00000E+0
4.96370E+0	-4.17712E-3	8.14442E-4	-4.05314E-6	2.56301E-5	-9.72017E-7	-9.31330E-10	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
4.98090E+0	-4.17712E-3	8.13488E-4	-4.64919E-6	4.25579E-5	-9.71901E-7	-8.73118E-10	0.00000E+0	0.00000E+0	1.99640E+0	0.00000E+0
4.99800E+0	-4.17712E-3	8.13488E-4	-4.76840E-6	6.87842E-5	-9.71726E-7	-8.73118E-10	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
5.01490E+0	-4.17712E-3	8.13488E-4	-4.76840E-6	1.08362E-4	-9.71610E-7	-8.14911E-10	0.00000E+0	0.00000E+0	2.00140E+0	0.00000E+0
5.03210E+0	-4.17617E-3	8.13488E-4	-4.76840E-6	1.50324E-4	-9.71435E-7	-7.56703E-10	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
