B (T)	X1(V)	Y1 (V)	X2(V)	Y2(V)	X3 (V)	Y3 (V)	X4 (V)	Y4 (V)	SensA (V)	SensB (V)
3.26240E+0	-6.26758E-3	1.21880E-3	8.34469E-7	1.56046E-4	-9.72832E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
3.27960E+0	-6.26758E-3	1.21880E-3	8.34469E-7	1.71305E-4	-9.72890E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
3.29670E+0	-6.26662E-3	1.21976E-3	8.34469E-7	2.22803E-4	-9.72832E-7	-1.51341E-9	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
3.31390E+0	-6.26662E-3	1.21976E-3	8.34469E-7	3.05416E-4	-9.72715E-7	-1.45520E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
3.33110E+0	-6.26567E-3	1.22071E-3	8.34469E-7	3.76822E-4	-9.72599E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
3.34820E+0	-6.26376E-3	1.22166E-3	7.15259E-7	5.15942E-4	-9.72366E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
3.36540E+0	-6.26186E-3	1.22166E-3	5.96050E-7	7.01193E-4	-9.72017E-7	-1.16416E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
3.38250E+0	-6.25899E-3	1.22166E-3	5.96050E-7	8.67609E-4	-9.71726E-7	-1.10595E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
3.39970E+0	-6.25804E-3	1.22262E-3	2.38420E-7	9.45453E-4	-9.71493E-7	-9.89537E-10	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
3.41680E+0	-6.25518E-3	1.22357E-3	-1.19210E-7	1.18209E-3	-9.71027E-7	-7.56703E-10	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
3.43400E+0	-6.24850E-3	1.22453E-3	-9.53682E-7	1.56213E-3	-9.70271E-7	-5.23873E-10	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
3.45110E+0	-6.24374E-3	1.22453E-3	-2.26499E-6	1.86587E-3	-9.69630E-7	-2.32832E-10	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
3.46830E+0	-6.23897E-3	1.22453E-3	-3.81473E-6	2.09965E-3	-9.69165E-7	-5.82081E-11	0.00000E+0	0.00000E+0	2.00220E+0	0.00000E+0
3.48540E+0	-6.23515E-3	1.22453E-3	-5.12603E-6	2.18429E-3	-9.68641E-7	1.74624E-10	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
3.50260E+0	-6.22848E-3	1.22643E-3	-6.79496E-6	2.18429E-3	-9.68059E-7	3.49248E-10	0.00000E+0	0.00000E+0	1.99620E+0	0.00000E+0
3.51970E+0	-6.22180E-3	1.22548E-3	-8.94075E-6	2.18429E-3	-9.67011E-7	7.56703E-10	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
3.53690E+0	-6.21036E-3	1.22643E-3	-1.22786E-5	2.18429E-3	-9.66080E-7	1.16416E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
3.55410E+0	-6.20273E-3	1.22643E-3	-1.59742E-5	2.18429E-3	-9.65323E-7	1.39699E-9	0.00000E+0	0.00000E+0	2.00410E+0	0.00000E+0
3.57120E+0	-6.19510E-3	1.22643E-3	-1.90736E-5	2.18429E-3	-9.64392E-7	1.74624E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
3.58840E+0	-6.18652E-3	1.22643E-3	-2.32459E-5	2.18429E-3	-9.63344E-7	2.09549E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
3.60550E+0	-6.17889E-3	1.22739E-3	-2.78951E-5	2.18429E-3	-9.62471E-7	2.44474E-9	0.00000E+0	0.00000E+0	2.00130E+0	0.00000E+0
3.62270E+0	-6.17126E-3	1.22834E-3	-3.18291E-5	2.18429E-3	-9.61365E-7	2.79398E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
3.63980E+0	-6.16840E-3	1.22929E-3	-3.73127E-5	2.18429E-3	-9.60375E-7	3.08502E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
3.65700E+0	-6.16744E-3	1.23120E-3	-4.06506E-5	2.18429E-3	-9.58862E-7	3.55068E-9	0.00000E+0	0.00000E+0	2.00220E+0	0.00000E+0
3.67410E+0	-6.16935E-3	1.23502E-3	-4.55382E-5	2.18429E-3	-9.57407E-7	3.95815E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
3.69130E+0	-6.17507E-3	1.23788E-3	-5.13794E-5	2.18429E-3	-9.56126E-7	4.24919E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
3.70840E+0	-6.18270E-3	1.24169E-3	-5.56710E-5	2.18429E-3	-9.54904E-7	4.59843E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
3.72560E+0	-6.20177E-3	1.24837E-3	-5.97241E-5	2.18429E-3	-9.53096E-7	5.06409E-9	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
3.74270E+0	-6.21608E-3	1.25218E-3	-6.74729E-5	2.18429E-3	-9.52165E-7	5.23872E-9	0.00000E+0	0.00000E+0	1.99740E+0	0.00000E+0
3.75990E+0	-6.23515E-3	1.25790E-3	-7.09300E-5	2.18429E-3	-9.50535E-7	5.58796E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
3.77700E+0	-6.28188E-3	1.26935E-3	-7.62944E-5	2.18429E-3	-9.48905E-7	5.93721E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
3.79420E+0	-6.32098E-3	1.27888E-3	-8.49967E-5	2.18429E-3	-9.47392E-7	6.28646E-9	0.00000E+0	0.00000E+0	2.00140E+0	0.00000E+0
3.81140E+0	-6.38393E-3	1.29319E-3	-9.15532E-5	2.18429E-3	-9.45762E-7	6.57749E-9	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
3.82850E+0	-6.42398E-3	1.30177E-3	-9.96594E-5	2.18429E-3	-9.45238E-7	6.69391E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
3.84570E+0	-6.48788E-3	1.31512E-3	-1.01328E-4	2.18429E-3	-9.43841E-7	6.98495E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
3.86280E+0	-6.56798E-3	1.33324E-3	-1.08839E-4	2.18429E-3	-9.42910E-7	7.15957E-9	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
3.88000E+0	-6.63283E-3	1.34660E-3	-1.14084E-4	2.18429E-3	-9.41978E-7	7.33419E-9	0.00000E+0	0.00000E+0	2.00150E+0	0.00000E+0
3.89710E+0	-6.72343E-3	1.36567E-3	-1.18256E-4	2.18429E-3	-9.41222E-7	7.45064E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
3.91430E+0	-6.78638E-3	1.37902E-3	-1.23263E-4	2.18429E-3	-9.40581E-7	7.56705E-9	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
3.93140E+0	-6.87507E-3	1.39809E-3	-1.26005E-4	2.18429E-3	-9.39883E-7	7.68347E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
3.94860E+0	-6.93515E-3	1.41049E-3	-1.29462E-4	2.18429E-3	-9.39650E-7	7.68347E-9	0.00000E+0	0.00000E+0	1.99650E+0	0.00000E+0
3.96570E+0	-6.99428E-3	1.42289E-3	-1.30416E-4	2.18429E-3	-9.39242E-7	7.74168E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
3.98290E+0	-7.10109E-3	1.44578E-3	-1.32323E-4	2.18429E-3	-9.38311E-7	7.85809E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
4.00000E+0	-7.21934E-3	1.47057E-3	-1.37211E-4	2.18429E-3	-9.38078E-7	7.85809E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
4.01720E+0	-7.28324E-3	1.48392E-3	-1.38641E-4	2.18429E-3	-9.37729E-7	7.85809E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
4.03430E+0	-7.39577E-3	1.50872E-3	-1.39833E-4	2.18429E-3	-9.37322E-7	7.91630E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
4.05150E+0	-7.49114E-3	1.52970E-3	-1.43290E-4	2.18429E-3	-9.36972E-7	7.85809E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
4.06870E+0	-7.56934E-3	1.54496E-3	-1.46628E-4	2.18429E-3	-9.36798E-7	7.85809E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
4.08580E+0	-7.65613E-3	1.56308E-3	-1.48059E-4	2.18429E-3	-9.36623E-7	7.85809E-9	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
4.10300E+0	-7.74959E-3	1.58215E-3	-1.48297E-4	2.18429E-3	-9.36507E-7	7.74168E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
4.12010E+0	-7.84308E-3	1.60218E-3	-1.48893E-4	2.18429E-3	-9.36390E-7	7.74168E-9	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
4.13730E+0	-7.92223E-3	1.61839E-3	-1.49847E-4	2.18429E-3	-9.36390E-7	7.68347E-9	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
4.15440E+0	-7.97564E-3	1.62984E-3	-1.49966E-4	2.18429E-3	-9.36390E-7	7.62526E-9	0.00000E+0	0.00000E+0	2.00180E+0	0.00000E+0
4.17160E+0	-8.05765E-3	1.64796E-3	-1.49489E-4	2.18429E-3	-9.36332E-7	7.56705E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
4.18870E+0	-8.24362E-3	1.68610E-3	-1.50562E-4	2.18429E-3	-9.36332E-7	7.50885E-9	0.00000E+0	0.00000E+0	2.00130E+0	0.00000E+0
4.20590E+0	-8.24744E-3	1.68610E-3	-1.50205E-4	2.18429E-3	-9.36390E-7	7.45064E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
4.22300E+0	-8.33517E-3	1.70422E-3	-1.48297E-4	2.18429E-3	-9.36507E-7	7.39240E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
4.24020E+0	-8.40098E-3	1.71853E-3	-1.46748E-4	2.18429E-3	-9.36565E-7	7.27599E-9	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
4.25730E+0	-8.53163E-3	1.74428E-3	-1.45794E-4	2.18429E-3	-9.36681E-7	7.21778E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
4.27450E+0	-8.63844E-3	1.76717E-3	-1.42694E-4	2.18429E-3	-9.36914E-7	7.10136E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
4.29170E+0	-8.79866E-3	1.79864E-3	-1.39237E-4	2.18429E-3	-9.37089E-7	6.98495E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
4.30860E+0	-8.91405E-3	1.82057E-3	-1.34827E-4	2.18429E-3	-9.37263E-7	6.98495E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
4.32570E+0	-8.87972E-3	1.81390E-3	-1.31012E-4	2.18429E-3	-9.37438E-7	6.92674E-9	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
4.34290E+0	-9.04089E-3	1.84823E-3	-1.30058E-4	2.18429E-3	-9.37729E-7	6.81032E-9	0.00000E+0	0.00000E+0	2.00250E+0	0.00000E+0
4.36000E+0	-9.11623E-3	1.86253E-3	-1.23621E-4	2.18429E-3	-9.37904E-7	6.75212E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
4.37720E+0	-9.17917E-3	1.87588E-3	-1.20998E-4	2.18429E-3	-9.38195E-7	6.69391E-9	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
4.39430E+0	-9.24498E-3	1.88924E-3	-1.16468E-4	2.18429E-3	-9.38428E-7	6.57749E-9	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
4.41150E+0	-9.42522E-3	1.92643E-3	-1.12415E-4	2.18429E-3	-9.39010E-7	6.40287E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
4.42860E+0	-9.56637E-3	1.95314E-3	-1.02282E-4	2.18429E-3	-9.39242E-7	6.34466E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
4.44580E+0	-9.57018E-3	1.95505E-3	-9.56063E-5	2.18429E-3	-9.39475E-7	6.28646E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
4.46300E+0	-9.63026E-3	1.96649E-3	-9.44142E-5	2.18429E-3	-9.39650E-7	6.22825E-9	0.00000E+0	0.00000E+0	2.00330E+0	0.00000E+0
4.48010E+0	-9.63885E-3	1.96840E-3	-9.02419E-5	2.18429E-3	-9.39825E-7	6.17004E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
4.49730E+0	-9.75519E-3	1.99415E-3	-8.94074E-5	2.18429E-3	-9.40465E-7	5.99542E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
4.51440E+0	-9.86582E-3	2.01418E-3	-7.87978E-5	2.18429E-3	-9.40698E-7	5.87900E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
4.53160E+0	-9.92876E-3	2.02753E-3	-7.41486E-5	2.18429E-3	-9.41047E-7	5.82079E-9	0.00000E+0	0.00000E+0	2.00250E+0	0.00000E+0
4.54870E+0	-9.96023E-3	2.03229E-3	-6.89034E-5	2.18429E-3	-9.41163E-7	5.76259E-9	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
4.56590E+0	-1.00289E-2	2.04755E-3	-6.83074E-5	2.18429E-3	-9.41745E-7	5.58796E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
4.58300E+0	-1.01843E-2	2.07807E-3	-6.02009E-5	2.18429E-3	-9.42211E-7	5.47155E-9	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
4.60020E+0	-1.02168E-2	2.08379E-3	-5.04258E-5	2.18429E-3	-9.42502E-7	5.35513E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
4.61730E+0	-1.02988E-2	2.10096E-3	-4.82800E-5	2.18429E-3	-9.43142E-7	5.18051E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
4.63450E+0	-1.04027E-2	2.11908E-3	-3.91009E-5	2.18429E-3	-9.43259E-7	5.18051E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
4.65160E+0	-1.03894E-2	2.11717E-3	-3.62399E-5	2.18429E-3	-9.43608E-7	5.06409E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
4.66880E+0	-1.04504E-2	2.12766E-3	-3.44517E-5	2.18429E-3	-9.43899E-7	4.94768E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
4.68600E+0	-1.05334E-2	2.14387E-3	-3.08754E-5	2.18429E-3	-9.44423E-7	4.83126E-9	0.00000E+0	0.00000E+0	2.00130E+0	0.00000E+0
4.70310E+0	-1.05944E-2	2.15437E-3	-2.40804E-5	2.18429E-3	-9.44772E-7	4.65664E-9	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
4.72030E+0	-1.06784E-2	2.16962E-3	-2.18154E-5	2.18429E-3	-9.45296E-7	4.54023E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
4.73740E+0	-1.07556E-2	2.18393E-3	-1.54973E-5	2.18429E-3	-9.45645E-7	4.42381E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
4.75460E+0	-1.07909E-2	2.18965E-3	-1.13249E-5	2.18429E-3	-9.46111E-7	4.24919E-9	0.00000E+0	0.00000E+0	2.00280E+0	0.00000E+0
4.77170E+0	-1.08863E-2	2.20682E-3	-7.74866E-6	2.18429E-3	-9.46577E-7	4.13277E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
4.78890E+0	-1.09177E-2	2.21159E-3	-2.50341E-6	2.18429E-3	-9.46577E-7	4.13277E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
4.80600E+0	-1.09454E-2	2.21635E-3	-3.57629E-6	2.18429E-3	-9.46868E-7	4.01636E-9	0.00000E+0	0.00000E+0	1.99770E+0	0.00000E+0
4.82320E+0	-1.09654E-2	2.21826E-3	-2.50341E-6	2.18429E-3	-9.47042E-7	4.01636E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
4.84030E+0	-1.10169E-2	2.22780E-3	-2.14578E-6	2.18429E-3	-9.47508E-7	3.84173E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
4.85750E+0	-1.10922E-2	2.24306E-3	1.19210E-6	2.18429E-3	-9.48090E-7	3.66710E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
4.87460E+0	-1.11695E-2	2.25545E-3	5.96049E-6	2.18429E-3	-9.48090E-7	3.66710E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
4.89250E+0	-1.11275E-2	2.24783E-3	6.31812E-6	2.18429E-3	-9.48614E-7	3.49247E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
4.90960E+0	-1.12315E-2	2.26499E-3	6.31812E-6	2.18429E-3	-9.48963E-7	3.37606E-9	0.00000E+0	0.00000E+0	2.00210E+0	0.00000E+0
4.92680E+0	-1.12935E-2	2.27644E-3	9.05996E-6	2.18429E-3	-9.49312E-7	3.25964E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
4.94390E+0	-1.13240E-2	2.28120E-3	1.09673E-5	2.18429E-3	-9.49487E-7	3.20144E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
4.96110E+0	-1.13536E-2	2.28693E-3	1.15634E-5	2.18429E-3	-9.49836E-7	3.08502E-9	0.00000E+0	0.00000E+0	2.00180E+0	0.00000E+0
4.97820E+0	-1.14165E-2	2.29837E-3	1.20402E-5	2.18429E-3	-9.50360E-7	2.91040E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
4.99540E+0	-1.14709E-2	2.30695E-3	1.34707E-5	2.18429E-3	-9.50768E-7	2.79398E-9	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
5.01260E+0	-1.14928E-2	2.30886E-3	1.35899E-5	2.18429E-3	-9.50709E-7	2.85219E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
5.02970E+0	-1.15119E-2	2.31363E-3	1.19210E-5	2.18429E-3	-9.51175E-7	2.67757E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
5.04690E+0	-1.15786E-2	2.32507E-3	1.31131E-5	2.18429E-3	-9.51757E-7	2.50294E-9	0.00000E+0	0.00000E+0	1.99720E+0	0.00000E+0
5.06400E+0	-1.16835E-2	2.34319E-3	1.43052E-5	2.14709E-3	-9.52281E-7	2.38653E-9	0.00000E+0	0.00000E+0	2.00270E+0	0.00000E+0
5.08120E+0	-1.16883E-2	2.34319E-3	1.52589E-5	2.14972E-3	-9.52397E-7	2.32832E-9	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
5.09830E+0	-1.16950E-2	2.34319E-3	1.37091E-5	2.10680E-3	-9.52572E-7	2.27011E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
5.11550E+0	-1.17360E-2	2.34891E-3	1.33515E-5	1.97090E-3	-9.52921E-7	2.15370E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
5.13260E+0	-1.17703E-2	2.35654E-3	1.35899E-5	1.83047E-3	-9.53329E-7	2.03728E-9	0.00000E+0	0.00000E+0	1.99760E+0	0.00000E+0
5.14980E+0	-1.18094E-2	2.36227E-3	1.37091E-5	1.75679E-3	-9.53562E-7	1.97907E-9	0.00000E+0	0.00000E+0	2.00180E+0	0.00000E+0
5.16690E+0	-1.18428E-2	2.36799E-3	1.32323E-5	1.60790E-3	-9.53973E-7	1.92087E-9	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
5.18410E+0	-1.18628E-2	2.37180E-3	1.34707E-5	1.55009E-3	-9.54205E-7	1.86266E-9	0.00000E+0	0.00000E+0	1.99730E+0	0.00000E+0
5.20120E+0	-1.19134E-2	2.37943E-3	1.33515E-5	1.39261E-3	-9.54729E-7	1.68803E-9	0.00000E+0	0.00000E+0	2.00180E+0	0.00000E+0
5.21840E+0	-1.19582E-2	2.38706E-3	1.35899E-5	1.24372E-3	-9.55137E-7	1.62982E-9	0.00000E+0	0.00000E+0	2.00140E+0	0.00000E+0
5.23550E+0	-1.19954E-2	2.39278E-3	1.31131E-5	1.13965E-3	-9.55428E-7	1.51341E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
5.25270E+0	-1.20202E-2	2.39660E-3	1.26362E-5	1.04237E-3	-9.55835E-7	1.45520E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
5.26990E+0	-1.20230E-2	2.39564E-3	1.20402E-5	1.10913E-3	-9.55602E-7	1.51341E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
5.28700E+0	-1.20068E-2	2.39278E-3	1.14442E-5	1.10555E-3	-9.55777E-7	1.45520E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
5.30420E+0	-1.20164E-2	2.39374E-3	1.14442E-5	1.07766E-3	-9.55952E-7	1.39699E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
5.32130E+0	-1.20555E-2	2.40041E-3	1.09673E-5	9.33293E-4	-9.56476E-7	1.28058E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
5.33850E+0	-1.20984E-2	2.40804E-3	1.10865E-5	8.17064E-4	-9.56825E-7	1.22237E-9	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
5.35560E+0	-1.21213E-2	2.41186E-3	1.06097E-5	7.22054E-4	-9.57349E-7	1.10595E-9	0.00000E+0	0.00000E+0	2.00120E+0	0.00000E+0
5.37280E+0	-1.21728E-2	2.41949E-3	1.03713E-5	6.00699E-4	-9.57698E-7	1.04775E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
5.38990E+0	-1.21689E-2	2.41853E-3	9.89443E-6	6.18819E-4	-9.57814E-7	1.04775E-9	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
5.40710E+0	-1.21842E-2	2.42044E-3	9.41759E-6	5.62076E-4	-9.58105E-7	9.89537E-10	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
5.42420E+0	-1.22071E-2	2.42330E-3	9.29838E-6	4.93292E-4	-9.58513E-7	9.31330E-10	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
5.44140E+0	-1.22271E-2	2.42712E-3	9.17917E-6	4.44891E-4	-9.58804E-7	8.14911E-10	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
5.45850E+0	-1.22576E-2	2.43093E-3	8.94075E-6	3.40464E-4	-9.59502E-7	7.56703E-10	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
5.47570E+0	-1.22872E-2	2.43570E-3	8.46392E-6	2.76448E-4	-9.59910E-7	6.98495E-10	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
5.49290E+0	-1.23006E-2	2.43665E-3	8.10629E-6	2.41638E-4	-9.60201E-7	6.40288E-10	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
5.51000E+0	-1.23129E-2	2.43856E-3	7.98708E-6	1.98246E-4	-9.60725E-7	5.82080E-10	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
5.52720E+0	-1.23292E-2	2.44047E-3	7.74866E-6	1.67728E-4	-9.60958E-7	5.23873E-10	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
5.54430E+0	-1.23311E-2	2.44047E-3	7.51021E-6	1.66059E-4	-9.61074E-7	5.23873E-10	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
5.56150E+0	-1.23406E-2	2.44142E-3	7.51021E-6	1.36615E-4	-9.61540E-7	4.65665E-10	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
5.57860E+0	-1.23473E-2	2.44333E-3	7.27180E-6	1.20521E-4	-9.61714E-7	4.65665E-10	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
5.59580E+0	-1.23520E-2	2.44237E-3	7.15259E-6	1.13845E-4	-9.61831E-7	4.07455E-10	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
5.61290E+0	-1.23540E-2	2.44333E-3	7.15259E-6	1.03713E-4	-9.62180E-7	4.07455E-10	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
5.63010E+0	-1.23635E-2	2.44333E-3	7.03338E-6	9.14340E-5	-9.62296E-7	3.49248E-10	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
5.64720E+0	-1.23625E-2	2.44333E-3	7.03338E-6	8.77385E-5	-9.62529E-7	3.49248E-10	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
5.66440E+0	-1.23711E-2	2.44428E-3	6.91417E-6	6.96187E-5	-9.62878E-7	2.91040E-10	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
5.68150E+0	-1.23768E-2	2.44428E-3	6.79496E-6	5.86512E-5	-9.63228E-7	2.91040E-10	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
5.69870E+0	-1.23854E-2	2.44428E-3	6.79496E-6	4.58958E-5	-9.63577E-7	2.32832E-10	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
5.71580E+0	-1.23902E-2	2.44428E-3	6.55654E-6	3.89817E-5	-9.63752E-7	2.32832E-10	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
5.73300E+0	-1.23911E-2	2.44524E-3	6.55654E-6	3.79088E-5	-9.63810E-7	2.32832E-10	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
5.75020E+0	-1.23940E-2	2.44524E-3	6.55654E-6	3.27828E-5	-9.64043E-7	1.74624E-10	0.00000E+0	0.00000E+0	2.00120E+0	0.00000E+0
5.76730E+0	-1.23978E-2	2.44524E-3	6.43733E-6	2.78951E-5	-9.64275E-7	1.16416E-10	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
5.78450E+0	-1.24007E-2	2.44524E-3	6.43733E-6	2.47956E-5	-9.64392E-7	1.16416E-10	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
5.80160E+0	-1.24045E-2	2.44619E-3	6.43733E-6	1.87160E-5	-9.64741E-7	1.16416E-10	0.00000E+0	0.00000E+0	2.00170E+0	0.00000E+0
5.81880E+0	-1.24083E-2	2.44619E-3	6.43733E-6	1.45436E-5	-9.64916E-7	1.16416E-10	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
5.83590E+0	-1.24093E-2	2.44619E-3	6.31812E-6	1.31131E-5	-9.65032E-7	5.82081E-11	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
5.85280E+0	-1.24131E-2	2.44619E-3	6.31812E-6	9.77522E-6	-9.65265E-7	5.82081E-11	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
5.87000E+0	-1.24159E-2	2.44714E-3	6.19891E-6	6.79496E-6	-9.65440E-7	5.82081E-11	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
