B (T)	X1(V)	Y1 (V)	X2(V)	Y2(V)	X3 (V)	Y3 (V)	X4 (V)	Y4 (V)	SensA (V)	SensB (V)
5.17500E+0	-4.16854E-3	8.12534E-4	7.20029E-5	-4.76840E-6	-9.70795E-7	-6.98495E-10	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
5.15790E+0	-4.16759E-3	8.12534E-4	8.10628E-5	-4.52998E-6	-9.70736E-7	-6.98495E-10	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
5.14070E+0	-4.16663E-3	8.12534E-4	9.13148E-5	-4.76840E-6	-9.70736E-7	-6.98495E-10	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
5.12350E+0	-4.16568E-3	8.12534E-4	1.02282E-4	-4.76840E-6	-9.70736E-7	-6.98495E-10	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
5.10640E+0	-4.16377E-3	8.11581E-4	1.15395E-4	-4.52998E-6	-9.70736E-7	-6.40288E-10	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
5.08920E+0	-4.16091E-3	8.11581E-4	1.28032E-4	-4.52998E-6	-9.70678E-7	-6.40288E-10	0.00000E+0	0.00000E+0	2.00190E+0	0.00000E+0
5.07210E+0	-4.15710E-3	8.10627E-4	1.43290E-4	-4.52998E-6	-9.70678E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
5.05490E+0	-4.15424E-3	8.09673E-4	1.59265E-4	-4.52998E-6	-9.70678E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.99710E+0	0.00000E+0
5.03780E+0	-4.14947E-3	8.09673E-4	1.73808E-4	-4.52998E-6	-9.70678E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
5.02060E+0	-4.14470E-3	8.08720E-4	1.90974E-4	-4.29156E-6	-9.70620E-7	-6.40288E-10	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
5.00350E+0	-4.13802E-3	8.07766E-4	2.09332E-4	-4.05314E-6	-9.70562E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
4.98630E+0	-4.12944E-3	8.05859E-4	2.29598E-4	-4.05314E-6	-9.70562E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
4.96920E+0	-4.11704E-3	8.03951E-4	2.52249E-4	-3.81473E-6	-9.70504E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
4.95200E+0	-4.10369E-3	8.01090E-4	2.80621E-4	-3.81473E-6	-9.70504E-7	-5.82080E-10	0.00000E+0	0.00000E+0	1.99630E+0	0.00000E+0
4.93490E+0	-4.09034E-3	7.99183E-4	3.10900E-4	-3.57629E-6	-9.70445E-7	-5.82080E-10	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
4.91770E+0	-4.07413E-3	7.96322E-4	3.39748E-4	-3.33787E-6	-9.70387E-7	-5.82080E-10	0.00000E+0	0.00000E+0	1.99720E+0	0.00000E+0
4.90060E+0	-4.05601E-3	7.92507E-4	3.69789E-4	-3.09946E-6	-9.70329E-7	-5.82080E-10	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
4.88340E+0	-4.03598E-3	7.89646E-4	4.04121E-4	-3.09946E-6	-9.70271E-7	-5.82080E-10	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
4.86620E+0	-4.01309E-3	7.84878E-4	4.39884E-4	-2.86104E-6	-9.70154E-7	-5.23873E-10	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
4.84910E+0	-3.98830E-3	7.80109E-4	4.77316E-4	-2.86104E-6	-9.70096E-7	-5.23873E-10	0.00000E+0	0.00000E+0	1.99730E+0	0.00000E+0
4.83190E+0	-3.96159E-3	7.75341E-4	5.16180E-4	-2.38420E-6	-9.70038E-7	-5.23873E-10	0.00000E+0	0.00000E+0	2.00130E+0	0.00000E+0
4.81480E+0	-3.93298E-3	7.70573E-4	5.57665E-4	-2.38420E-6	-9.69980E-7	-5.23873E-10	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
4.79760E+0	-3.90054E-3	7.63897E-4	5.99626E-4	-2.14578E-6	-9.69863E-7	-4.65665E-10	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
4.78050E+0	-3.86049E-3	7.56267E-4	6.46356E-4	-1.66894E-6	-9.69747E-7	-4.07455E-10	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
4.76330E+0	-3.82330E-3	7.48638E-4	6.98809E-4	-1.66894E-6	-9.69689E-7	-4.07455E-10	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
4.74620E+0	-3.78896E-3	7.41962E-4	7.43870E-4	-1.66894E-6	-9.69630E-7	-4.07455E-10	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
4.72900E+0	-3.74033E-3	7.32426E-4	7.86070E-4	-1.66894E-6	-9.69572E-7	-4.07455E-10	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
4.71190E+0	-3.69169E-3	7.22889E-4	8.41383E-4	-1.66894E-6	-9.69572E-7	-3.49248E-10	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
4.69470E+0	-3.64400E-3	7.12398E-4	8.91928E-4	-1.66894E-6	-9.69572E-7	-3.49248E-10	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
4.67760E+0	-3.59060E-3	7.02862E-4	9.40803E-4	-1.66894E-6	-9.69630E-7	-3.49248E-10	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
4.66040E+0	-3.52670E-3	6.89510E-4	9.92544E-4	-1.66894E-6	-9.69805E-7	-3.49248E-10	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
4.64330E+0	-3.46662E-3	6.77112E-4	1.04762E-3	-1.66894E-6	-9.69922E-7	-4.07455E-10	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
4.62610E+0	-3.41131E-3	6.65668E-4	1.09053E-3	-1.90736E-6	-9.70096E-7	-4.07455E-10	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
4.60890E+0	-3.35981E-3	6.55178E-4	1.12844E-3	-1.66894E-6	-9.70271E-7	-4.07455E-10	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
4.59180E+0	-3.30926E-3	6.44688E-4	1.15586E-3	-1.19210E-6	-9.70504E-7	-4.65665E-10	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
4.57460E+0	-3.27016E-3	6.37058E-4	1.17470E-3	-7.15259E-7	-9.70678E-7	-5.23873E-10	0.00000E+0	0.00000E+0	1.99630E+0	0.00000E+0
4.55750E+0	-3.22916E-3	6.28475E-4	1.18137E-3	-7.15259E-7	-9.70911E-7	-5.82080E-10	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
4.54030E+0	-3.19482E-3	6.21799E-4	1.17422E-3	-7.15259E-7	-9.71144E-7	-5.82080E-10	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
4.52320E+0	-3.17003E-3	6.17031E-4	1.15181E-3	-2.38420E-7	-9.71319E-7	-6.40288E-10	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
4.50600E+0	-3.15000E-3	6.13216E-4	1.11151E-3	0.00000E+0	-9.71551E-7	-7.56703E-10	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
4.48890E+0	-3.13951E-3	6.10355E-4	1.04118E-3	7.15259E-7	-9.71726E-7	-8.14911E-10	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
4.47170E+0	-3.13474E-3	6.09402E-4	9.63930E-4	9.53682E-7	-9.72017E-7	-8.73118E-10	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
4.45460E+0	-3.13188E-3	6.08448E-4	8.66655E-4	1.19210E-6	-9.72250E-7	-9.89537E-10	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
4.43740E+0	-3.13188E-3	6.08448E-4	7.53883E-4	1.43052E-6	-9.72541E-7	-1.10595E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
4.42030E+0	-3.13379E-3	6.08448E-4	6.36104E-4	9.53682E-7	-9.72832E-7	-1.22237E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
4.40310E+0	-3.13474E-3	6.08448E-4	4.94961E-4	9.53682E-7	-9.73065E-7	-1.28058E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
4.38600E+0	-3.13665E-3	6.08448E-4	3.92916E-4	2.38420E-7	-9.73239E-7	-1.39699E-9	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
4.36880E+0	-3.13665E-3	6.08448E-4	3.06131E-4	-2.38420E-7	-9.73414E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
4.35160E+0	-3.13856E-3	6.08448E-4	2.21969E-4	-9.53682E-7	-9.73530E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
4.33450E+0	-3.13856E-3	6.07494E-4	1.54735E-4	-1.19210E-6	-9.73705E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
4.31730E+0	-3.13856E-3	6.07494E-4	8.96459E-5	-1.19210E-6	-9.73821E-7	-1.62982E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
4.30020E+0	-3.13951E-3	6.08448E-4	4.26772E-5	-1.43052E-6	-9.73880E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
4.28300E+0	-3.13951E-3	6.07494E-4	1.81199E-5	-1.43052E-6	-9.73880E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
4.26590E+0	-3.13951E-3	6.07494E-4	4.76840E-6	-1.43052E-6	-9.73880E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99720E+0	0.00000E+0
4.24870E+0	-3.13951E-3	6.07494E-4	2.38420E-7	-1.66894E-6	-9.73880E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
4.23160E+0	-3.13951E-3	6.07494E-4	-1.19210E-6	-1.43052E-6	-9.73880E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
4.21440E+0	-3.13951E-3	6.07494E-4	-1.66894E-6	-1.66894E-6	-9.73821E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
4.19730E+0	-3.13856E-3	6.07494E-4	-1.66894E-6	-1.66894E-6	-9.73821E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
4.18010E+0	-3.13856E-3	6.07494E-4	-1.19210E-6	-1.66894E-6	-9.73763E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
4.16300E+0	-3.13760E-3	6.07494E-4	-9.53682E-7	-1.66894E-6	-9.73705E-7	-1.68803E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
4.14580E+0	-3.13665E-3	6.07494E-4	-2.38420E-7	-1.66894E-6	-9.73647E-7	-1.68803E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
4.12860E+0	-3.13665E-3	6.07494E-4	9.53682E-7	-1.66894E-6	-9.73589E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
4.11150E+0	-3.13665E-3	6.07494E-4	3.81473E-6	-1.66894E-6	-9.73530E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99760E+0	0.00000E+0
4.09430E+0	-3.13570E-3	6.07494E-4	9.05996E-6	-1.66894E-6	-9.73472E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
4.07720E+0	-3.13379E-3	6.06541E-4	1.76431E-5	-1.90736E-6	-9.73356E-7	-1.62982E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
4.06000E+0	-3.13188E-3	6.06541E-4	3.26636E-5	-1.90736E-6	-9.73239E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
4.04290E+0	-3.12902E-3	6.05587E-4	4.98297E-5	-1.90736E-6	-9.73123E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
4.02570E+0	-3.12521E-3	6.05587E-4	6.98571E-5	-1.90736E-6	-9.73065E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
4.00860E+0	-3.12139E-3	6.04633E-4	9.39374E-5	-1.90736E-6	-9.72890E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
3.99140E+0	-3.11662E-3	6.03680E-4	1.21832E-4	-1.90736E-6	-9.72832E-7	-1.45520E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
3.97430E+0	-3.11185E-3	6.02726E-4	1.48774E-4	-2.14578E-6	-9.72657E-7	-1.45520E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
3.95710E+0	-3.10613E-3	6.01772E-4	1.78576E-4	-2.14578E-6	-9.72541E-7	-1.39699E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
3.94000E+0	-3.09850E-3	6.00819E-4	2.09809E-4	-2.14578E-6	-9.72366E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
3.92280E+0	-3.08992E-3	5.98911E-4	2.43188E-4	-2.38420E-6	-9.72192E-7	-1.28058E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
3.90570E+0	-3.08038E-3	5.97958E-4	2.80144E-4	-2.38420E-6	-9.72075E-7	-1.28058E-9	0.00000E+0	0.00000E+0	1.99840E+0	0.00000E+0
3.88850E+0	-3.06608E-3	5.94143E-4	3.19006E-4	-2.38420E-6	-9.71959E-7	-1.22237E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
3.87130E+0	-3.05082E-3	5.91282E-4	3.63113E-4	-2.38420E-6	-9.71842E-7	-1.22237E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
3.85420E+0	-3.03270E-3	5.88421E-4	4.06506E-4	-2.38420E-6	-9.71668E-7	-1.16416E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
3.83700E+0	-3.01458E-3	5.84606E-4	4.52043E-4	-2.62262E-6	-9.71551E-7	-1.10595E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
3.81990E+0	-2.99169E-3	5.80791E-4	4.96630E-4	-2.86104E-6	-9.71435E-7	-1.04775E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
3.80270E+0	-2.96594E-3	5.75069E-4	5.46459E-4	-2.86104E-6	-9.71377E-7	-1.04775E-9	0.00000E+0	0.00000E+0	2.00180E+0	0.00000E+0
3.78560E+0	-2.93542E-3	5.70301E-4	5.96289E-4	-2.62262E-6	-9.71260E-7	-9.89537E-10	0.00000E+0	0.00000E+0	1.99730E+0	0.00000E+0
3.76840E+0	-2.90205E-3	5.63625E-4	6.48502E-4	-2.38420E-6	-9.71260E-7	-9.89537E-10	0.00000E+0	0.00000E+0	1.99690E+0	0.00000E+0
3.75130E+0	-2.86390E-3	5.55996E-4	7.01908E-4	-2.38420E-6	-9.71319E-7	-9.89537E-10	0.00000E+0	0.00000E+0	1.99470E+0	0.00000E+0
3.73410E+0	-2.82003E-3	5.48366E-4	7.56506E-4	-2.38420E-6	-9.71435E-7	-9.89537E-10	0.00000E+0	0.00000E+0	2.00310E+0	0.00000E+0
3.71700E+0	-2.77711E-3	5.39783E-4	8.13726E-4	-2.14578E-6	-9.71551E-7	-9.89537E-10	0.00000E+0	0.00000E+0	1.99720E+0	0.00000E+0
3.69980E+0	-2.72752E-3	5.29293E-4	8.67132E-4	-1.90736E-6	-9.71726E-7	-9.89537E-10	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
3.68270E+0	-2.68270E-3	5.20710E-4	9.21253E-4	-1.66894E-6	-9.72017E-7	-9.89537E-10	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
3.66550E+0	-2.63788E-3	5.13081E-4	9.66791E-4	-1.43052E-6	-9.72308E-7	-1.04775E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
3.64840E+0	-2.59782E-3	5.04497E-4	1.00375E-3	-1.19210E-6	-9.72599E-7	-1.10595E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
3.63120E+0	-2.56254E-3	4.97822E-4	1.02735E-3	-7.15259E-7	-9.72890E-7	-1.16416E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
3.61400E+0	-2.53488E-3	4.93053E-4	1.03188E-3	0.00000E+0	-9.73239E-7	-1.22237E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
3.59690E+0	-2.51867E-3	4.90192E-4	1.00899E-3	4.76841E-7	-9.73472E-7	-1.28058E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
3.57970E+0	-2.51009E-3	4.89239E-4	9.62500E-4	9.53682E-7	-9.73705E-7	-1.39699E-9	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
3.56280E+0	-2.50722E-3	4.88285E-4	8.90497E-4	1.43052E-6	-9.73938E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
3.54570E+0	-2.50722E-3	4.88285E-4	7.85593E-4	1.43052E-6	-9.74229E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
3.52850E+0	-2.50818E-3	4.88285E-4	6.79735E-4	1.43052E-6	-9.74462E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99650E+0	0.00000E+0
3.51140E+0	-2.51009E-3	4.88285E-4	5.56234E-4	1.19210E-6	-9.74695E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
3.49420E+0	-2.51199E-3	4.88285E-4	4.31063E-4	9.53682E-7	-9.74927E-7	-1.86266E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
3.47700E+0	-2.51295E-3	4.87329E-4	3.00648E-4	4.76841E-7	-9.75160E-7	-1.92087E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
3.45990E+0	-2.51390E-3	4.87329E-4	2.04087E-4	2.38420E-7	-9.75335E-7	-1.97907E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
3.44270E+0	-2.51390E-3	4.87329E-4	1.16826E-4	-2.38420E-7	-9.75393E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
3.42560E+0	-2.51390E-3	4.87329E-4	5.07834E-5	-7.15259E-7	-9.75451E-7	-2.09549E-9	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
3.40840E+0	-2.51485E-3	4.86376E-4	1.78815E-5	-7.15259E-7	-9.75451E-7	-2.09549E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
3.39130E+0	-2.51390E-3	4.86376E-4	3.81473E-6	-7.15259E-7	-9.75393E-7	-2.09549E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
3.37410E+0	-2.51390E-3	4.86376E-4	2.38420E-7	-9.53682E-7	-9.75335E-7	-2.09549E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
3.35700E+0	-2.51295E-3	4.86376E-4	2.38420E-7	-9.53682E-7	-9.75277E-7	-2.09549E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
3.33980E+0	-2.51199E-3	4.85422E-4	2.14578E-6	-9.53682E-7	-9.75160E-7	-2.09549E-9	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
3.32270E+0	-2.51009E-3	4.85422E-4	5.48366E-6	-9.53682E-7	-9.75044E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
3.30550E+0	-2.50818E-3	4.84468E-4	1.26362E-5	-9.53682E-7	-9.74927E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
3.28840E+0	-2.50532E-3	4.84468E-4	2.93256E-5	-9.53682E-7	-9.74695E-7	-1.97907E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
3.27120E+0	-2.50055E-3	4.83515E-4	5.48365E-5	-9.53682E-7	-9.74520E-7	-1.97907E-9	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
3.25400E+0	-2.49387E-3	4.82561E-4	9.34605E-5	-7.15259E-7	-9.74287E-7	-1.92087E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
3.23690E+0	-2.48624E-3	4.80654E-4	1.37330E-4	-7.15259E-7	-9.73996E-7	-1.80444E-9	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
3.21970E+0	-2.47671E-3	4.78746E-4	1.96458E-4	-7.15259E-7	-9.73705E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
3.20260E+0	-2.46526E-3	4.76839E-4	2.52487E-4	-7.15259E-7	-9.73414E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
3.18540E+0	-2.45096E-3	4.73024E-4	3.08754E-4	-9.53682E-7	-9.73123E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99770E+0	0.00000E+0
3.16830E+0	-2.43188E-3	4.70163E-4	3.75034E-4	-9.53682E-7	-9.72832E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
3.15110E+0	-2.40804E-3	4.65395E-4	4.42268E-4	-1.19210E-6	-9.72657E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
3.13400E+0	-2.38039E-3	4.60627E-4	5.11412E-4	-1.19210E-6	-9.72483E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
3.11680E+0	-2.34701E-3	4.53951E-4	5.76977E-4	-1.66894E-6	-9.72424E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
3.09970E+0	-2.30600E-3	4.45368E-4	6.44926E-4	-1.66894E-6	-9.72424E-7	-1.28058E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
3.08250E+0	-2.26785E-3	4.37738E-4	7.14067E-4	-1.43052E-6	-9.72541E-7	-1.28058E-9	0.00000E+0	0.00000E+0	2.00140E+0	0.00000E+0
3.06540E+0	-2.22875E-3	4.30109E-4	7.73434E-4	-1.19210E-6	-9.72774E-7	-1.28058E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
3.04820E+0	-2.19251E-3	4.22480E-4	8.27555E-4	-1.19210E-6	-9.73007E-7	-1.28058E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
3.03110E+0	-2.15723E-3	4.15804E-4	8.67847E-4	-7.15259E-7	-9.73298E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
3.01390E+0	-2.12575E-3	4.10082E-4	8.93358E-4	0.00000E+0	-9.73647E-7	-1.39699E-9	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
2.99670E+0	-2.10477E-3	4.06267E-4	8.93597E-4	0.00000E+0	-9.73938E-7	-1.45520E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
2.97960E+0	-2.09428E-3	4.04360E-4	8.65225E-4	4.76841E-7	-9.74171E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
2.96240E+0	-2.09142E-3	4.04360E-4	8.02282E-4	4.76841E-7	-9.74520E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
2.94530E+0	-2.09142E-3	4.04360E-4	7.11922E-4	4.76841E-7	-9.74869E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
2.92810E+0	-2.09333E-3	4.04360E-4	5.97481E-4	4.76841E-7	-9.75218E-7	-1.92087E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
2.91100E+0	-2.09524E-3	4.05313E-4	4.62295E-4	4.76841E-7	-9.75568E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
2.89380E+0	-2.09714E-3	4.05313E-4	3.20913E-4	0.00000E+0	-9.75859E-7	-2.15370E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
2.87670E+0	-2.09810E-3	4.06267E-4	1.89544E-4	-2.38420E-7	-9.76092E-7	-2.27011E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
2.85950E+0	-2.09810E-3	4.06267E-4	9.13148E-5	-7.15259E-7	-9.76266E-7	-2.32832E-9	0.00000E+0	0.00000E+0	1.99760E+0	0.00000E+0
2.84240E+0	-2.09714E-3	4.06267E-4	3.09946E-5	-7.15259E-7	-9.76266E-7	-2.38653E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
2.82520E+0	-2.09619E-3	4.05313E-4	6.67575E-6	-7.15259E-7	-9.76208E-7	-2.38653E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
2.80810E+0	-2.09428E-3	4.05313E-4	2.14578E-6	-7.15259E-7	-9.76150E-7	-2.38653E-9	0.00000E+0	0.00000E+0	1.99820E+0	0.00000E+0
2.79090E+0	-2.09142E-3	4.04360E-4	5.48366E-6	-7.15259E-7	-9.76033E-7	-2.38653E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
2.77380E+0	-2.08856E-3	4.04360E-4	1.47820E-5	-4.76841E-7	-9.75859E-7	-2.32832E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
2.75660E+0	-2.08189E-3	4.02452E-4	3.76704E-5	-4.76841E-7	-9.75626E-7	-2.27011E-9	0.00000E+0	0.00000E+0	1.99770E+0	0.00000E+0
2.73940E+0	-2.07426E-3	4.01499E-4	7.98707E-5	-2.38420E-7	-9.75393E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
2.72230E+0	-2.06377E-3	3.99591E-4	1.34469E-4	0.00000E+0	-9.75102E-7	-2.15370E-9	0.00000E+0	0.00000E+0	1.99720E+0	0.00000E+0
2.70510E+0	-2.04755E-3	3.95777E-4	2.04087E-4	0.00000E+0	-9.74811E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
2.68800E+0	-2.02753E-3	3.91962E-4	2.89919E-4	2.38420E-7	-9.74578E-7	-1.97907E-9	0.00000E+0	0.00000E+0	1.99730E+0	0.00000E+0
2.67080E+0	-2.00273E-3	3.87194E-4	3.80279E-4	2.38420E-7	-9.74404E-7	-1.92087E-9	0.00000E+0	0.00000E+0	2.00240E+0	0.00000E+0
2.65370E+0	-1.97317E-3	3.81472E-4	4.69448E-4	2.38420E-7	-9.74229E-7	-1.80444E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
2.63650E+0	-1.93883E-3	3.73842E-4	5.56234E-4	0.00000E+0	-9.74229E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
2.61940E+0	-1.90259E-3	3.67166E-4	6.37535E-4	2.38420E-7	-9.74345E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
2.60220E+0	-1.86539E-3	3.60491E-4	7.05246E-4	4.76841E-7	-9.74462E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
