B (T)	X1(V)	Y1 (V)	X2(V)	Y2(V)	X3 (V)	Y3 (V)	X4 (V)	Y4 (V)	SensA (V)	SensB (V)
2.35950E+0	-2.55586E-3	4.95914E-4	1.70518E-3	3.09946E-6	-9.72832E-7	-1.22237E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
2.37670E+0	-2.59115E-3	5.02590E-4	1.74189E-3	2.62262E-6	-9.72424E-7	-1.16416E-9	0.00000E+0	0.00000E+0	1.99850E+0	0.00000E+0
2.39380E+0	-2.63311E-3	5.10219E-4	1.73736E-3	2.38420E-6	-9.72133E-7	-1.10595E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
2.41100E+0	-2.68079E-3	5.19756E-4	1.69445E-3	2.38420E-6	-9.71901E-7	-1.16416E-9	0.00000E+0	0.00000E+0	2.00120E+0	0.00000E+0
2.42810E+0	-2.73134E-3	5.29293E-4	1.61362E-3	2.14578E-6	-9.71842E-7	-1.22237E-9	0.00000E+0	0.00000E+0	2.00140E+0	0.00000E+0
2.44530E+0	-2.78284E-3	5.39783E-4	1.50038E-3	2.14578E-6	-9.71901E-7	-1.33878E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
2.46240E+0	-2.83433E-3	5.49320E-4	1.35804E-3	2.14578E-6	-9.72075E-7	-1.45520E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
2.47960E+0	-2.88488E-3	5.59811E-4	1.19711E-3	2.14578E-6	-9.72308E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
2.49680E+0	-2.93256E-3	5.68394E-4	1.02425E-3	2.14578E-6	-9.72599E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
2.51390E+0	-2.97643E-3	5.76977E-4	8.49728E-4	2.14578E-6	-9.72948E-7	-1.86266E-9	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
2.53110E+0	-3.01553E-3	5.84606E-4	6.78305E-4	1.66894E-6	-9.73298E-7	-1.97907E-9	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
2.54820E+0	-3.04891E-3	5.91282E-4	5.21902E-4	1.43052E-6	-9.73647E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
2.56540E+0	-3.07752E-3	5.96050E-4	3.87670E-4	9.53682E-7	-9.73996E-7	-2.15370E-9	0.00000E+0	0.00000E+0	2.00170E+0	0.00000E+0
2.58250E+0	-3.10041E-3	5.99865E-4	2.73230E-4	7.15259E-7	-9.74345E-7	-2.21191E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
2.59970E+0	-3.11662E-3	6.03680E-4	1.83106E-4	4.76841E-7	-9.74636E-7	-2.27011E-9	0.00000E+0	0.00000E+0	1.99770E+0	0.00000E+0
2.61680E+0	-3.12807E-3	6.05587E-4	1.18256E-4	2.38420E-7	-9.74927E-7	-2.32832E-9	0.00000E+0	0.00000E+0	2.00370E+0	0.00000E+0
2.63400E+0	-3.13474E-3	6.06541E-4	7.24797E-5	0.00000E+0	-9.75277E-7	-2.38653E-9	0.00000E+0	0.00000E+0	2.00180E+0	0.00000E+0
2.65110E+0	-3.13951E-3	6.07494E-4	4.22003E-5	0.00000E+0	-9.75568E-7	-2.38653E-9	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
2.66830E+0	-3.14237E-3	6.08448E-4	2.38420E-5	-2.38420E-7	-9.75801E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
2.68540E+0	-3.14428E-3	6.08448E-4	1.47820E-5	-2.38420E-7	-9.75975E-7	-2.44474E-9	0.00000E+0	0.00000E+0	2.00140E+0	0.00000E+0
2.70260E+0	-3.14523E-3	6.08448E-4	1.19210E-5	-2.38420E-7	-9.76208E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
2.71980E+0	-3.14619E-3	6.08448E-4	1.45436E-5	-2.38420E-7	-9.76324E-7	-2.44474E-9	0.00000E+0	0.00000E+0	1.99730E+0	0.00000E+0
2.73690E+0	-3.14619E-3	6.08448E-4	2.59877E-5	-2.38420E-7	-9.76324E-7	-2.44474E-9	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
2.75410E+0	-3.14714E-3	6.08448E-4	5.24523E-5	0.00000E+0	-9.76266E-7	-2.38653E-9	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
2.77120E+0	-3.14714E-3	6.08448E-4	1.03236E-4	0.00000E+0	-9.76092E-7	-2.27011E-9	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
2.78840E+0	-3.14619E-3	6.08448E-4	1.86444E-4	2.38420E-7	-9.75801E-7	-2.21191E-9	0.00000E+0	0.00000E+0	2.00160E+0	0.00000E+0
2.80550E+0	-3.14428E-3	6.08448E-4	3.08516E-4	4.76841E-7	-9.75451E-7	-2.03728E-9	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
2.82270E+0	-3.14237E-3	6.08448E-4	4.64918E-4	9.53682E-7	-9.75044E-7	-1.92087E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
2.83980E+0	-3.13856E-3	6.08448E-4	6.43257E-4	9.53682E-7	-9.74578E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
2.85700E+0	-3.13570E-3	6.07494E-4	8.37330E-4	1.43052E-6	-9.74112E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
2.87410E+0	-3.13188E-3	6.07494E-4	1.04023E-3	1.43052E-6	-9.73705E-7	-1.33878E-9	0.00000E+0	0.00000E+0	2.00130E+0	0.00000E+0
2.89130E+0	-3.12807E-3	6.06541E-4	1.24789E-3	1.43052E-6	-9.73239E-7	-1.22237E-9	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
2.90840E+0	-3.12521E-3	6.06541E-4	1.45007E-3	1.43052E-6	-9.72774E-7	-1.04775E-9	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
2.92560E+0	-3.12521E-3	6.06541E-4	1.64128E-3	1.43052E-6	-9.72366E-7	-9.31330E-10	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
2.94250E+0	-3.13093E-3	6.07494E-4	1.81795E-3	1.43052E-6	-9.71901E-7	-8.14911E-10	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
2.95970E+0	-3.14333E-3	6.10355E-4	1.97031E-3	1.19210E-6	-9.71435E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.99730E+0	0.00000E+0
2.97680E+0	-3.16049E-3	6.13216E-4	2.10024E-3	9.53682E-7	-9.70911E-7	-5.23873E-10	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
2.99400E+0	-3.18719E-3	6.18938E-4	2.20467E-3	9.53682E-7	-9.70387E-7	-4.07455E-10	0.00000E+0	0.00000E+0	2.00240E+0	0.00000E+0
3.01110E+0	-3.21867E-3	6.25614E-4	2.28478E-3	4.76841E-7	-9.69922E-7	-3.49248E-10	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
3.02830E+0	-3.25586E-3	6.33243E-4	2.33985E-3	4.76841E-7	-9.69514E-7	-2.91040E-10	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
3.04540E+0	-3.29782E-3	6.41827E-4	2.37085E-3	2.38420E-7	-9.69107E-7	-2.32832E-10	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
3.06260E+0	-3.34264E-3	6.50410E-4	2.37896E-3	2.38420E-7	-9.68874E-7	-2.32832E-10	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
3.07970E+0	-3.39319E-3	6.60900E-4	2.36513E-3	2.38420E-7	-9.68641E-7	-2.32832E-10	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
3.09690E+0	-3.44373E-3	6.70437E-4	2.33008E-3	4.76841E-7	-9.68466E-7	-2.32832E-10	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
3.11410E+0	-3.49523E-3	6.81881E-4	2.27715E-3	4.76841E-7	-9.68466E-7	-2.91040E-10	0.00000E+0	0.00000E+0	2.00130E+0	0.00000E+0
3.13120E+0	-3.54864E-3	6.91418E-4	2.20801E-3	7.15259E-7	-9.68466E-7	-3.49248E-10	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
3.14840E+0	-3.60204E-3	7.01908E-4	2.12289E-3	9.53682E-7	-9.68583E-7	-4.07455E-10	0.00000E+0	0.00000E+0	1.99950E+0	0.00000E+0
3.16550E+0	-3.65545E-3	7.12398E-4	2.02276E-3	1.43052E-6	-9.68757E-7	-5.23873E-10	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
3.18270E+0	-3.70790E-3	7.22889E-4	1.90783E-3	1.43052E-6	-9.68932E-7	-6.40288E-10	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
3.19980E+0	-3.75845E-3	7.32426E-4	1.78076E-3	1.66894E-6	-9.69223E-7	-7.56703E-10	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
3.21700E+0	-3.80518E-3	7.41009E-4	1.64867E-3	2.14578E-6	-9.69514E-7	-8.73118E-10	0.00000E+0	0.00000E+0	2.00170E+0	0.00000E+0
3.23410E+0	-3.85000E-3	7.50545E-4	1.51301E-3	2.14578E-6	-9.69863E-7	-9.89537E-10	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
3.25130E+0	-3.89291E-3	7.59128E-4	1.37258E-3	2.14578E-6	-9.70213E-7	-1.10595E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
3.26840E+0	-3.93394E-3	7.66758E-4	1.22500E-3	2.14578E-6	-9.70562E-7	-1.28058E-9	0.00000E+0	0.00000E+0	2.00410E+0	0.00000E+0
3.28560E+0	-3.97208E-3	7.73434E-4	1.07575E-3	2.14578E-6	-9.70969E-7	-1.39699E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
3.30270E+0	-4.00642E-3	7.80109E-4	9.33412E-4	2.14578E-6	-9.71319E-7	-1.51341E-9	0.00000E+0	0.00000E+0	2.00140E+0	0.00000E+0
3.31990E+0	-4.03789E-3	7.85831E-4	7.97752E-4	1.90736E-6	-9.71668E-7	-1.57161E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
3.33700E+0	-4.06745E-3	7.92507E-4	6.68291E-4	1.66894E-6	-9.72017E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
3.35420E+0	-4.09225E-3	7.96322E-4	5.41929E-4	1.43052E-6	-9.72366E-7	-1.74624E-9	0.00000E+0	0.00000E+0	2.00340E+0	0.00000E+0
3.37140E+0	-4.11227E-3	8.00136E-4	4.36069E-4	1.19210E-6	-9.72657E-7	-1.80444E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
3.38850E+0	-4.12849E-3	8.02997E-4	3.45232E-4	9.53682E-7	-9.72890E-7	-1.92087E-9	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
3.40570E+0	-4.14374E-3	8.05859E-4	2.66792E-4	7.15259E-7	-9.73181E-7	-1.97907E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
3.42280E+0	-4.15519E-3	8.07766E-4	2.01226E-4	4.76841E-7	-9.73414E-7	-1.97907E-9	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
3.44000E+0	-4.16377E-3	8.09673E-4	1.48059E-4	4.76841E-7	-9.73647E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
3.45710E+0	-4.17045E-3	8.10627E-4	1.05620E-4	2.38420E-7	-9.73880E-7	-2.03728E-9	0.00000E+0	0.00000E+0	2.00170E+0	0.00000E+0
3.47430E+0	-4.17522E-3	8.11581E-4	7.27181E-5	0.00000E+0	-9.74054E-7	-2.03728E-9	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
3.49140E+0	-4.17903E-3	8.12534E-4	4.88760E-5	0.00000E+0	-9.74229E-7	-2.09549E-9	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
3.50860E+0	-4.18189E-3	8.12534E-4	3.19483E-5	0.00000E+0	-9.74345E-7	-2.09549E-9	0.00000E+0	0.00000E+0	2.00160E+0	0.00000E+0
3.52570E+0	-4.18285E-3	8.12534E-4	1.97889E-5	-2.38420E-7	-9.74462E-7	-2.09549E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
3.54290E+0	-4.18475E-3	8.12534E-4	1.16826E-5	-2.38420E-7	-9.74578E-7	-2.09549E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
3.56000E+0	-4.18571E-3	8.12534E-4	6.43733E-6	-2.38420E-7	-9.74636E-7	-2.09549E-9	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
3.57720E+0	-4.18666E-3	8.12534E-4	3.33787E-6	-2.38420E-7	-9.74695E-7	-2.09549E-9	0.00000E+0	0.00000E+0	1.99790E+0	0.00000E+0
3.59430E+0	-4.18666E-3	8.12534E-4	1.43052E-6	-4.76841E-7	-9.74811E-7	-2.09549E-9	0.00000E+0	0.00000E+0	1.99930E+0	0.00000E+0
3.61150E+0	-4.18761E-3	8.12534E-4	7.15259E-7	-4.76841E-7	-9.74811E-7	-2.09549E-9	0.00000E+0	0.00000E+0	2.00190E+0	0.00000E+0
3.62870E+0	-4.18761E-3	8.12534E-4	4.76841E-7	-4.76841E-7	-9.74811E-7	-2.03728E-9	0.00000E+0	0.00000E+0	2.00280E+0	0.00000E+0
3.64580E+0	-4.18761E-3	8.12534E-4	7.15259E-7	-4.76841E-7	-9.74811E-7	-2.03728E-9	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
3.66300E+0	-4.18761E-3	8.12534E-4	1.43052E-6	-7.15259E-7	-9.74811E-7	-2.03728E-9	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
3.68010E+0	-4.18857E-3	8.11581E-4	3.81473E-6	-7.15259E-7	-9.74811E-7	-2.03728E-9	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
3.69730E+0	-4.18857E-3	8.11581E-4	8.82155E-6	-7.15259E-7	-9.74753E-7	-2.03728E-9	0.00000E+0	0.00000E+0	2.00130E+0	0.00000E+0
3.71440E+0	-4.18761E-3	8.11581E-4	1.97889E-5	-7.15259E-7	-9.74636E-7	-1.97907E-9	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
3.73160E+0	-4.18761E-3	8.11581E-4	4.07698E-5	-7.15259E-7	-9.74578E-7	-1.97907E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
3.74870E+0	-4.18761E-3	8.11581E-4	7.55792E-5	-7.15259E-7	-9.74404E-7	-1.92087E-9	0.00000E+0	0.00000E+0	2.00160E+0	0.00000E+0
3.76590E+0	-4.18666E-3	8.11581E-4	1.25409E-4	-7.15259E-7	-9.74287E-7	-1.86266E-9	0.00000E+0	0.00000E+0	2.00160E+0	0.00000E+0
3.78300E+0	-4.18666E-3	8.10627E-4	1.92882E-4	-7.15259E-7	-9.74112E-7	-1.80444E-9	0.00000E+0	0.00000E+0	2.00240E+0	0.00000E+0
3.80020E+0	-4.18475E-3	8.10627E-4	2.77760E-4	-7.15259E-7	-9.73880E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
3.81730E+0	-4.18380E-3	8.10627E-4	3.76942E-4	-9.53682E-7	-9.73647E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.99870E+0	0.00000E+0
3.83450E+0	-4.18189E-3	8.10627E-4	4.94245E-4	-7.15259E-7	-9.73356E-7	-1.51341E-9	0.00000E+0	0.00000E+0	1.99750E+0	0.00000E+0
3.85170E+0	-4.17998E-3	8.09673E-4	6.39919E-4	-4.76841E-7	-9.73007E-7	-1.33878E-9	0.00000E+0	0.00000E+0	2.00040E+0	0.00000E+0
3.86880E+0	-4.17617E-3	8.09673E-4	8.08004E-4	2.38420E-7	-9.72657E-7	-1.22237E-9	0.00000E+0	0.00000E+0	2.00060E+0	0.00000E+0
3.88600E+0	-4.17331E-3	8.09673E-4	9.91590E-4	4.76841E-7	-9.72308E-7	-1.04775E-9	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
3.90310E+0	-4.16854E-3	8.09673E-4	1.18852E-3	7.15259E-7	-9.71901E-7	-9.31330E-10	0.00000E+0	0.00000E+0	1.99940E+0	0.00000E+0
3.92030E+0	-4.16473E-3	8.09673E-4	1.40119E-3	4.76841E-7	-9.71493E-7	-7.56703E-10	0.00000E+0	0.00000E+0	1.99800E+0	0.00000E+0
3.93740E+0	-4.16186E-3	8.09673E-4	1.61768E-3	4.76841E-7	-9.71086E-7	-5.82080E-10	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
3.95460E+0	-4.15996E-3	8.09673E-4	1.82820E-3	4.76841E-7	-9.70678E-7	-4.65665E-10	0.00000E+0	0.00000E+0	2.00360E+0	0.00000E+0
3.97170E+0	-4.15996E-3	8.09673E-4	2.01966E-3	2.38420E-7	-9.70271E-7	-3.49248E-10	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
3.98890E+0	-4.16186E-3	8.11581E-4	2.19585E-3	2.38420E-7	-9.69863E-7	-1.74624E-10	0.00000E+0	0.00000E+0	2.00210E+0	0.00000E+0
4.00600E+0	-4.16854E-3	8.12534E-4	2.36131E-3	-2.38420E-7	-9.69456E-7	-5.82081E-11	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
4.02320E+0	-4.17712E-3	8.14442E-4	2.51772E-3	-4.76841E-7	-9.68990E-7	5.82081E-11	0.00000E+0	0.00000E+0	1.99780E+0	0.00000E+0
4.04030E+0	-4.19238E-3	8.19210E-4	2.65624E-3	-7.15259E-7	-9.68525E-7	2.32832E-10	0.00000E+0	0.00000E+0	2.00150E+0	0.00000E+0
4.05750E+0	-4.21146E-3	8.23025E-4	2.78594E-3	-1.19210E-6	-9.68059E-7	2.91040E-10	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
4.07460E+0	-4.23530E-3	8.27793E-4	2.89895E-3	-1.43052E-6	-9.67593E-7	4.65665E-10	0.00000E+0	0.00000E+0	2.00090E+0	0.00000E+0
4.09180E+0	-4.26295E-3	8.34469E-4	2.99408E-3	-2.14578E-6	-9.67128E-7	5.23873E-10	0.00000E+0	0.00000E+0	2.00130E+0	0.00000E+0
4.10900E+0	-4.29347E-3	8.41144E-4	3.07061E-3	-2.38420E-6	-9.66662E-7	5.82080E-10	0.00000E+0	0.00000E+0	2.00170E+0	0.00000E+0
4.12610E+0	-4.32876E-3	8.47820E-4	3.12878E-3	-2.86104E-6	-9.66254E-7	6.98495E-10	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
4.14330E+0	-4.36977E-3	8.56403E-4	3.17432E-3	-3.33787E-6	-9.65847E-7	7.56703E-10	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
4.16040E+0	-4.41268E-3	8.65940E-4	3.20865E-3	-3.57629E-6	-9.65440E-7	8.73118E-10	0.00000E+0	0.00000E+0	2.00500E+0	0.00000E+0
4.17760E+0	-4.46036E-3	8.74523E-4	3.22844E-3	-3.81473E-6	-9.65090E-7	9.31330E-10	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
4.19470E+0	-4.50996E-3	8.85013E-4	3.23679E-3	-4.05314E-6	-9.64741E-7	9.31330E-10	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
4.21190E+0	-4.55955E-3	8.94550E-4	3.23345E-3	-4.29156E-6	-9.64508E-7	9.89537E-10	0.00000E+0	0.00000E+0	1.99830E+0	0.00000E+0
4.22900E+0	-4.61391E-3	9.05041E-4	3.21962E-3	-4.52998E-6	-9.64217E-7	1.04775E-9	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
4.24620E+0	-4.66731E-3	9.16485E-4	3.19625E-3	-4.52998E-6	-9.64043E-7	1.04775E-9	0.00000E+0	0.00000E+0	2.00200E+0	0.00000E+0
4.26330E+0	-4.72358E-3	9.27929E-4	3.16478E-3	-4.76840E-6	-9.63810E-7	1.04775E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
4.28050E+0	-4.78175E-3	9.39373E-4	3.12544E-3	-4.52998E-6	-9.63693E-7	1.04775E-9	0.00000E+0	0.00000E+0	2.00150E+0	0.00000E+0
4.29760E+0	-4.83993E-3	9.51771E-4	3.07824E-3	-4.76840E-6	-9.63577E-7	1.04775E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
4.31480E+0	-4.89715E-3	9.63215E-4	3.02531E-3	-4.52998E-6	-9.63577E-7	1.04775E-9	0.00000E+0	0.00000E+0	1.99810E+0	0.00000E+0
4.33190E+0	-4.95055E-3	9.73705E-4	2.96833E-3	-4.52998E-6	-9.63519E-7	9.89537E-10	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
4.34910E+0	-5.00110E-3	9.83246E-4	2.91015E-3	-4.29156E-6	-9.63577E-7	9.89537E-10	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
4.36630E+0	-5.05641E-3	9.93736E-4	2.84912E-3	-4.05314E-6	-9.63577E-7	9.31330E-10	0.00000E+0	0.00000E+0	2.00160E+0	0.00000E+0
4.38340E+0	-5.10982E-3	1.00518E-3	2.78331E-3	-4.05314E-6	-9.63635E-7	9.31330E-10	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
4.40060E+0	-5.16418E-3	1.01567E-3	2.71513E-3	-3.81473E-6	-9.63752E-7	8.73118E-10	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
4.41770E+0	-5.21854E-3	1.02711E-3	2.64336E-3	-3.33787E-6	-9.63868E-7	8.14911E-10	0.00000E+0	0.00000E+0	1.99990E+0	0.00000E+0
4.43490E+0	-5.27194E-3	1.03761E-3	2.56921E-3	-3.33787E-6	-9.64043E-7	7.56703E-10	0.00000E+0	0.00000E+0	1.99970E+0	0.00000E+0
4.45200E+0	-5.32344E-3	1.04714E-3	2.49530E-3	-2.86104E-6	-9.64217E-7	6.98495E-10	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
4.46920E+0	-5.37494E-3	1.05859E-3	2.42044E-3	-2.86104E-6	-9.64450E-7	5.82080E-10	0.00000E+0	0.00000E+0	2.00220E+0	0.00000E+0
4.48630E+0	-5.42644E-3	1.06812E-3	2.34224E-3	-2.38420E-6	-9.64625E-7	5.23873E-10	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
4.50350E+0	-5.47794E-3	1.07766E-3	2.26142E-3	-2.14578E-6	-9.64916E-7	4.65665E-10	0.00000E+0	0.00000E+0	2.00110E+0	0.00000E+0
4.52060E+0	-5.52562E-3	1.08720E-3	2.17821E-3	-1.66894E-6	-9.65149E-7	4.07455E-10	0.00000E+0	0.00000E+0	1.99920E+0	0.00000E+0
4.53780E+0	-5.57140E-3	1.09578E-3	2.09452E-3	-1.66894E-6	-9.65440E-7	2.91040E-10	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
4.55490E+0	-5.61240E-3	1.10436E-3	2.01036E-3	-1.19210E-6	-9.65672E-7	2.32832E-10	0.00000E+0	0.00000E+0	2.00370E+0	0.00000E+0
4.57210E+0	-5.65341E-3	1.11199E-3	1.92905E-3	-1.19210E-6	-9.65905E-7	1.16416E-10	0.00000E+0	0.00000E+0	2.00100E+0	0.00000E+0
4.58930E+0	-5.69251E-3	1.12057E-3	1.84704E-3	-9.53682E-7	-9.66196E-7	5.82081E-11	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
4.60640E+0	-5.73161E-3	1.12725E-3	1.76430E-3	-7.15259E-7	-9.66429E-7	0.00000E+0	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
4.62360E+0	-5.76976E-3	1.13393E-3	1.68157E-3	-4.76841E-7	-9.66720E-7	-1.16416E-10	0.00000E+0	0.00000E+0	1.99890E+0	0.00000E+0
4.64070E+0	-5.80695E-3	1.14156E-3	1.59837E-3	-4.76841E-7	-9.67011E-7	-1.74624E-10	0.00000E+0	0.00000E+0	2.00220E+0	0.00000E+0
4.65790E+0	-5.84319E-3	1.14823E-3	1.50896E-3	-2.38420E-7	-9.67302E-7	-2.91040E-10	0.00000E+0	0.00000E+0	2.00030E+0	0.00000E+0
4.67500E+0	-5.87657E-3	1.15395E-3	1.41979E-3	0.00000E+0	-9.67593E-7	-3.49248E-10	0.00000E+0	0.00000E+0	2.00010E+0	0.00000E+0
4.69220E+0	-5.91090E-3	1.16063E-3	1.33158E-3	0.00000E+0	-9.67884E-7	-4.07455E-10	0.00000E+0	0.00000E+0	1.99880E+0	0.00000E+0
4.70930E+0	-5.94428E-3	1.16635E-3	1.24074E-3	2.38420E-7	-9.68175E-7	-5.23873E-10	0.00000E+0	0.00000E+0	2.00080E+0	0.00000E+0
4.72650E+0	-5.97480E-3	1.17207E-3	1.15181E-3	2.38420E-7	-9.68408E-7	-5.82080E-10	0.00000E+0	0.00000E+0	2.00070E+0	0.00000E+0
4.74360E+0	-6.00436E-3	1.17780E-3	1.06526E-3	4.76841E-7	-9.68699E-7	-6.40288E-10	0.00000E+0	0.00000E+0	2.00240E+0	0.00000E+0
4.76080E+0	-6.03202E-3	1.18256E-3	9.78716E-4	4.76841E-7	-9.68932E-7	-7.56703E-10	0.00000E+0	0.00000E+0	1.99860E+0	0.00000E+0
4.77790E+0	-6.05777E-3	1.18638E-3	8.94312E-4	4.76841E-7	-9.69165E-7	-8.14911E-10	0.00000E+0	0.00000E+0	1.99910E+0	0.00000E+0
4.79510E+0	-6.07970E-3	1.19115E-3	8.12773E-4	4.76841E-7	-9.69339E-7	-8.73118E-10	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
4.81220E+0	-6.09973E-3	1.19401E-3	7.40055E-4	4.76841E-7	-9.69572E-7	-9.31330E-10	0.00000E+0	0.00000E+0	2.00240E+0	0.00000E+0
4.82940E+0	-6.11785E-3	1.19687E-3	6.73059E-4	4.76841E-7	-9.69747E-7	-9.89537E-10	0.00000E+0	0.00000E+0	1.99960E+0	0.00000E+0
4.84680E+0	-6.13311E-3	1.19973E-3	6.08686E-4	4.76841E-7	-9.69863E-7	-1.04775E-9	0.00000E+0	0.00000E+0	1.99980E+0	0.00000E+0
4.86390E+0	-6.14741E-3	1.20259E-3	5.46459E-4	4.76841E-7	-9.70038E-7	-1.04775E-9	0.00000E+0	0.00000E+0	2.00050E+0	0.00000E+0
4.88110E+0	-6.16077E-3	1.20450E-3	4.88523E-4	4.76841E-7	-9.70213E-7	-1.10595E-9	0.00000E+0	0.00000E+0	1.99900E+0	0.00000E+0
4.89800E+0	-6.17412E-3	1.20641E-3	4.33447E-4	4.76841E-7	-9.70329E-7	-1.16416E-9	0.00000E+0	0.00000E+0	2.00260E+0	0.00000E+0
4.91520E+0	-6.18652E-3	1.20831E-3	3.79564E-4	4.76841E-7	-9.70445E-7	-1.22237E-9	0.00000E+0	0.00000E+0	2.00000E+0	0.00000E+0
4.93230E+0	-6.19701E-3	1.21117E-3	3.31881E-4	4.76841E-7	-9.70562E-7	-1.22237E-9	0.00000E+0	0.00000E+0	2.00020E+0	0.00000E+0
4.94950E+0	-6.20750E-3	1.21308E-3	2.86104E-4	4.76841E-7	-9.70678E-7	-1.22237E-9	0.00000E+0	0.00000E+0	2.00160E+0	0.00000E+0
