B (T)	X1(V)	Y1 (V)	X2(V)	Y2(V)	X3 (V)	Y3 (V)	X4 (V)	Y4 (V)	SensA (V)	SensB (V)
-5.14090E+0	4.20764E-3	-8.27316E-4	9.53682E-7	5.77930E-4	-9.69863E-7	-1.74624E-10	0.00000E+0	0.00000E+0	9.99570E+0	7.67660E+0
-5.12380E+0	4.20001E-3	-8.25409E-4	9.53682E-7	5.29531E-4	-9.70038E-7	-2.91040E-10	0.00000E+0	0.00000E+0	1.00092E+1	7.67860E+0
-5.10660E+0	4.19334E-3	-8.23978E-4	1.07289E-6	4.81131E-4	-9.70213E-7	-3.49248E-10	0.00000E+0	0.00000E+0	1.00071E+1	7.67900E+0
-5.08950E+0	4.18666E-3	-8.22548E-4	1.07289E-6	4.34043E-4	-9.70329E-7	-3.49248E-10	0.00000E+0	0.00000E+0	9.99690E+0	7.67980E+0
-5.07230E+0	4.18141E-3	-8.21117E-4	1.19210E-6	3.86955E-4	-9.70445E-7	-4.07455E-10	0.00000E+0	0.00000E+0	9.99230E+0	7.68210E+0
-5.05520E+0	4.17665E-3	-8.19687E-4	1.19210E-6	3.40702E-4	-9.70562E-7	-4.65665E-10	0.00000E+0	0.00000E+0	9.99600E+0	7.67990E+0
-5.03800E+0	4.17283E-3	-8.18733E-4	1.19210E-6	2.98264E-4	-9.70678E-7	-5.23873E-10	0.00000E+0	0.00000E+0	9.99810E+0	7.68400E+0
-5.02090E+0	4.16949E-3	-8.17779E-4	1.19210E-6	2.59997E-4	-9.70736E-7	-5.23873E-10	0.00000E+0	0.00000E+0	1.00086E+1	7.68520E+0
-5.00370E+0	4.16663E-3	-8.16826E-4	1.31131E-6	2.23876E-4	-9.70795E-7	-5.82080E-10	0.00000E+0	0.00000E+0	1.00036E+1	7.68900E+0
-4.98650E+0	4.16377E-3	-8.16349E-4	1.31131E-6	1.92643E-4	-9.70853E-7	-5.82080E-10	0.00000E+0	0.00000E+0	1.00004E+1	7.69000E+0
-4.96940E+0	4.16139E-3	-8.15395E-4	1.31131E-6	1.66894E-4	-9.70911E-7	-6.40288E-10	0.00000E+0	0.00000E+0	9.99480E+0	7.69130E+0
-4.95220E+0	4.15900E-3	-8.14918E-4	1.43052E-6	1.46986E-4	-9.70969E-7	-6.40288E-10	0.00000E+0	0.00000E+0	9.99680E+0	7.69050E+0
-4.93510E+0	4.15662E-3	-8.13965E-4	1.43052E-6	1.33158E-4	-9.70969E-7	-6.40288E-10	0.00000E+0	0.00000E+0	9.99460E+0	7.69040E+0
-4.91790E+0	4.15376E-3	-8.13488E-4	1.54973E-6	1.25171E-4	-9.70969E-7	-6.40288E-10	0.00000E+0	0.00000E+0	9.99980E+0	7.69310E+0
-4.90080E+0	4.15042E-3	-8.12534E-4	1.78815E-6	1.23144E-4	-9.70969E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.00018E+1	7.69440E+0
-4.88360E+0	4.14613E-3	-8.11581E-4	1.78815E-6	1.26601E-4	-9.70969E-7	-6.98495E-10	0.00000E+0	0.00000E+0	1.00024E+1	7.69650E+0
-4.86650E+0	4.14136E-3	-8.10150E-4	2.02657E-6	1.35065E-4	-9.70911E-7	-6.98495E-10	0.00000E+0	0.00000E+0	1.00050E+1	7.69960E+0
-4.84930E+0	4.13516E-3	-8.08720E-4	2.14578E-6	1.47820E-4	-9.70911E-7	-6.98495E-10	0.00000E+0	0.00000E+0	1.00026E+1	7.70150E+0
-4.83220E+0	4.12801E-3	-8.07289E-4	2.26499E-6	1.65106E-4	-9.70853E-7	-6.98495E-10	0.00000E+0	0.00000E+0	1.00011E+1	7.70220E+0
-4.81500E+0	4.11990E-3	-8.05382E-4	2.50341E-6	1.86325E-4	-9.70795E-7	-6.40288E-10	0.00000E+0	0.00000E+0	9.99900E+0	7.70390E+0
-4.79790E+0	4.11037E-3	-8.03474E-4	2.62262E-6	2.10525E-4	-9.70736E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.00010E+1	7.70480E+0
-4.78070E+0	4.10083E-3	-8.01567E-4	2.98025E-6	2.36035E-4	-9.70736E-7	-6.40288E-10	0.00000E+0	0.00000E+0	9.99630E+0	7.70430E+0
-4.76360E+0	4.08986E-3	-7.99183E-4	3.09946E-6	2.65123E-4	-9.70678E-7	-6.40288E-10	0.00000E+0	0.00000E+0	9.99460E+0	7.70700E+0
-4.74640E+0	4.07794E-3	-7.96799E-4	3.33787E-6	2.96356E-4	-9.70562E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.00024E+1	7.70710E+0
-4.72920E+0	4.06554E-3	-7.94414E-4	3.57629E-6	3.28185E-4	-9.70562E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.00008E+1	7.70840E+0
-4.71210E+0	4.05267E-3	-7.91077E-4	3.81473E-6	3.60848E-4	-9.70504E-7	-5.82080E-10	0.00000E+0	0.00000E+0	1.00030E+1	7.70990E+0
-4.69490E+0	4.03836E-3	-7.88692E-4	4.05314E-6	3.94465E-4	-9.70445E-7	-5.82080E-10	0.00000E+0	0.00000E+0	9.99830E+0	7.71130E+0
-4.67780E+0	4.02406E-3	-7.85831E-4	4.17235E-6	4.27486E-4	-9.70329E-7	-5.82080E-10	0.00000E+0	0.00000E+0	1.00002E+1	7.71410E+0
-4.66060E+0	4.00975E-3	-7.82970E-4	4.52998E-6	4.60984E-4	-9.70271E-7	-5.82080E-10	0.00000E+0	0.00000E+0	9.99870E+0	7.71380E+0
-4.64350E+0	3.99402E-3	-7.79632E-4	4.64919E-6	4.94365E-4	-9.70213E-7	-5.82080E-10	0.00000E+0	0.00000E+0	9.99790E+0	7.71550E+0
-4.62630E+0	3.97781E-3	-7.76295E-4	4.76840E-6	5.26909E-4	-9.70096E-7	-5.23873E-10	0.00000E+0	0.00000E+0	9.99850E+0	7.71500E+0
-4.60920E+0	3.96159E-3	-7.72957E-4	4.88761E-6	5.59095E-4	-9.70038E-7	-5.23873E-10	0.00000E+0	0.00000E+0	1.00033E+1	7.71770E+0
-4.59200E+0	3.94538E-3	-7.70096E-4	5.12603E-6	5.89136E-4	-9.69980E-7	-5.23873E-10	0.00000E+0	0.00000E+0	1.00043E+1	7.71710E+0
-4.57490E+0	3.92869E-3	-7.66758E-4	5.24524E-6	6.18581E-4	-9.69922E-7	-5.23873E-10	0.00000E+0	0.00000E+0	9.99940E+0	7.71990E+0
-4.55770E+0	3.91105E-3	-7.63420E-4	5.24524E-6	6.48025E-4	-9.69805E-7	-4.65665E-10	0.00000E+0	0.00000E+0	9.99600E+0	7.72260E+0
-4.54060E+0	3.89291E-3	-7.59605E-4	5.36445E-6	6.76397E-4	-9.69805E-7	-4.65665E-10	0.00000E+0	0.00000E+0	1.00019E+1	7.72120E+0
-4.52340E+0	3.87527E-3	-7.56267E-4	5.36445E-6	7.02385E-4	-9.69747E-7	-4.07455E-10	0.00000E+0	0.00000E+0	1.00024E+1	7.72290E+0
-4.50630E+0	3.85715E-3	-7.52453E-4	5.36445E-6	7.27657E-4	-9.69630E-7	-4.07455E-10	0.00000E+0	0.00000E+0	1.00014E+1	7.72390E+0
-4.48910E+0	3.83855E-3	-7.49115E-4	5.36445E-6	7.51976E-4	-9.69572E-7	-4.07455E-10	0.00000E+0	0.00000E+0	1.00016E+1	7.72400E+0
-4.47190E+0	3.81996E-3	-7.45300E-4	5.24524E-6	7.74983E-4	-9.69514E-7	-4.07455E-10	0.00000E+0	0.00000E+0	9.99810E+0	7.72340E+0
-4.45480E+0	3.80136E-3	-7.41962E-4	5.12603E-6	7.96322E-4	-9.69456E-7	-4.07455E-10	0.00000E+0	0.00000E+0	1.00006E+1	7.72680E+0
-4.43760E+0	3.78133E-3	-7.38148E-4	5.00682E-6	8.17064E-4	-9.69398E-7	-3.49248E-10	0.00000E+0	0.00000E+0	9.99390E+0	7.72570E+0
-4.42050E+0	3.76274E-3	-7.34810E-4	4.88761E-6	8.35899E-4	-9.69398E-7	-3.49248E-10	0.00000E+0	0.00000E+0	9.99580E+0	7.72560E+0
-4.40330E+0	3.74319E-3	-7.30995E-4	4.76840E-6	8.53542E-4	-9.69339E-7	-3.49248E-10	0.00000E+0	0.00000E+0	1.00034E+1	7.72880E+0
-4.38620E+0	3.72364E-3	-7.27657E-4	4.64919E-6	8.69635E-4	-9.69339E-7	-3.49248E-10	0.00000E+0	0.00000E+0	1.00060E+1	7.72900E+0
-4.36900E+0	3.70456E-3	-7.23843E-4	4.29156E-6	8.84060E-4	-9.69281E-7	-3.49248E-10	0.00000E+0	0.00000E+0	9.99730E+0	7.73010E+0
-4.35190E+0	3.68501E-3	-7.20028E-4	4.17235E-6	8.97411E-4	-9.69223E-7	-3.49248E-10	0.00000E+0	0.00000E+0	9.99410E+0	7.73080E+0
-4.33470E+0	3.66499E-3	-7.16690E-4	4.05314E-6	9.09332E-4	-9.69223E-7	-3.49248E-10	0.00000E+0	0.00000E+0	9.99800E+0	7.72970E+0
-4.31760E+0	3.64543E-3	-7.12875E-4	3.81473E-6	9.19584E-4	-9.69223E-7	-3.49248E-10	0.00000E+0	0.00000E+0	1.00019E+1	7.73170E+0
-4.30040E+0	3.62541E-3	-7.09061E-4	3.69550E-6	9.28406E-4	-9.69223E-7	-3.49248E-10	0.00000E+0	0.00000E+0	1.00076E+1	7.73240E+0
-4.28330E+0	3.60538E-3	-7.05723E-4	3.57629E-6	9.35558E-4	-9.69223E-7	-3.49248E-10	0.00000E+0	0.00000E+0	9.99410E+0	7.73180E+0
-4.26610E+0	3.58583E-3	-7.01908E-4	3.21867E-6	9.41161E-4	-9.69223E-7	-3.49248E-10	0.00000E+0	0.00000E+0	9.99030E+0	7.73150E+0
-4.24890E+0	3.56676E-3	-6.98093E-4	3.09946E-6	9.45095E-4	-9.69339E-7	-3.49248E-10	0.00000E+0	0.00000E+0	1.00035E+1	7.73180E+0
-4.23180E+0	3.54673E-3	-6.94279E-4	3.09946E-6	9.47241E-4	-9.69339E-7	-3.49248E-10	0.00000E+0	0.00000E+0	1.00123E+1	7.73320E+0
-4.21460E+0	3.52766E-3	-6.90941E-4	2.86104E-6	9.47837E-4	-9.69398E-7	-3.49248E-10	0.00000E+0	0.00000E+0	1.00034E+1	7.73400E+0
-4.19750E+0	3.50811E-3	-6.86649E-4	2.74183E-6	9.46645E-4	-9.69456E-7	-3.49248E-10	0.00000E+0	0.00000E+0	9.99680E+0	7.73300E+0
-4.18030E+0	3.48903E-3	-6.83311E-4	2.62262E-6	9.43664E-4	-9.69572E-7	-3.49248E-10	0.00000E+0	0.00000E+0	9.99150E+0	7.73100E+0
-4.16320E+0	3.47044E-3	-6.79497E-4	2.62262E-6	9.38777E-4	-9.69630E-7	-4.07455E-10	0.00000E+0	0.00000E+0	9.99020E+0	7.73110E+0
-4.14600E+0	3.45184E-3	-6.75682E-4	2.50341E-6	9.31624E-4	-9.69747E-7	-4.07455E-10	0.00000E+0	0.00000E+0	1.00020E+1	7.73360E+0
-4.12890E+0	3.43277E-3	-6.72344E-4	2.38420E-6	9.22445E-4	-9.69863E-7	-4.07455E-10	0.00000E+0	0.00000E+0	1.00082E+1	7.73570E+0
-4.11170E+0	3.41512E-3	-6.68529E-4	2.38420E-6	9.11597E-4	-9.69980E-7	-4.65665E-10	0.00000E+0	0.00000E+0	1.00014E+1	7.73390E+0
-4.09460E+0	3.39700E-3	-6.65192E-4	2.38420E-6	8.98484E-4	-9.70096E-7	-5.23873E-10	0.00000E+0	0.00000E+0	9.99710E+0	7.73410E+0
-4.07740E+0	3.37936E-3	-6.61377E-4	2.38420E-6	8.82868E-4	-9.70271E-7	-5.23873E-10	0.00000E+0	0.00000E+0	1.00038E+1	7.73380E+0
-4.06030E+0	3.36172E-3	-6.58039E-4	2.26499E-6	8.65463E-4	-9.70445E-7	-5.82080E-10	0.00000E+0	0.00000E+0	9.99980E+0	7.73330E+0
-4.04310E+0	3.34503E-3	-6.54701E-4	2.26499E-6	8.45555E-4	-9.70562E-7	-5.82080E-10	0.00000E+0	0.00000E+0	9.99920E+0	7.73440E+0
-4.02600E+0	3.32786E-3	-6.51363E-4	2.26499E-6	8.23144E-4	-9.70736E-7	-6.40288E-10	0.00000E+0	0.00000E+0	1.00002E+1	7.73360E+0
-4.00880E+0	3.31213E-3	-6.48025E-4	2.14578E-6	7.99064E-4	-9.70969E-7	-6.98495E-10	0.00000E+0	0.00000E+0	9.99580E+0	7.73300E+0
-3.99160E+0	3.29639E-3	-6.44688E-4	2.02657E-6	7.72957E-4	-9.71144E-7	-7.56703E-10	0.00000E+0	0.00000E+0	1.00008E+1	7.73390E+0
-3.97450E+0	3.28065E-3	-6.41350E-4	2.14578E-6	7.43870E-4	-9.71319E-7	-8.14911E-10	0.00000E+0	0.00000E+0	1.00058E+1	7.73540E+0
-3.95730E+0	3.26540E-3	-6.38489E-4	2.14578E-6	7.12756E-4	-9.71493E-7	-8.14911E-10	0.00000E+0	0.00000E+0	1.00012E+1	7.73580E+0
-3.94020E+0	3.25109E-3	-6.35151E-4	2.14578E-6	6.79616E-4	-9.71668E-7	-8.73118E-10	0.00000E+0	0.00000E+0	9.99810E+0	7.73590E+0
-3.92300E+0	3.23774E-3	-6.32767E-4	2.02657E-6	6.45760E-4	-9.71842E-7	-9.31330E-10	0.00000E+0	0.00000E+0	9.99480E+0	7.73570E+0
-3.90590E+0	3.22439E-3	-6.29906E-4	2.02657E-6	6.09759E-4	-9.72017E-7	-9.89537E-10	0.00000E+0	0.00000E+0	1.00005E+1	7.73650E+0
-3.88870E+0	3.21199E-3	-6.27045E-4	1.90736E-6	5.71493E-4	-9.72192E-7	-1.04775E-9	0.00000E+0	0.00000E+0	1.00013E+1	7.73670E+0
-3.87160E+0	3.20007E-3	-6.24660E-4	1.90736E-6	5.32273E-4	-9.72308E-7	-1.04775E-9	0.00000E+0	0.00000E+0	1.00010E+1	7.73820E+0
-3.85440E+0	3.18862E-3	-6.22276E-4	1.90736E-6	4.92457E-4	-9.72424E-7	-1.10595E-9	0.00000E+0	0.00000E+0	9.99690E+0	7.73860E+0
-3.83730E+0	3.17813E-3	-6.20369E-4	1.90736E-6	4.51567E-4	-9.72599E-7	-1.10595E-9	0.00000E+0	0.00000E+0	1.00060E+1	7.74120E+0
-3.82010E+0	3.16860E-3	-6.17985E-4	1.78815E-6	4.11870E-4	-9.72657E-7	-1.22237E-9	0.00000E+0	0.00000E+0	1.00014E+1	7.74080E+0
-3.80300E+0	3.15954E-3	-6.16077E-4	1.78815E-6	3.73127E-4	-9.72774E-7	-1.22237E-9	0.00000E+0	0.00000E+0	9.99380E+0	7.74070E+0
-3.78580E+0	3.15143E-3	-6.14647E-4	1.54973E-6	3.36530E-4	-9.72832E-7	-1.28058E-9	0.00000E+0	0.00000E+0	9.99170E+0	7.73970E+0
-3.76870E+0	3.14380E-3	-6.12739E-4	1.43052E-6	3.03270E-4	-9.72948E-7	-1.28058E-9	0.00000E+0	0.00000E+0	9.99840E+0	7.74020E+0
-3.75150E+0	3.13713E-3	-6.11309E-4	1.43052E-6	2.73110E-4	-9.73007E-7	-1.28058E-9	0.00000E+0	0.00000E+0	1.00015E+1	7.74260E+0
-3.73430E+0	3.13045E-3	-6.09878E-4	1.43052E-6	2.49030E-4	-9.73007E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.00001E+1	7.74260E+0
-3.71720E+0	3.12378E-3	-6.08448E-4	1.43052E-6	2.30790E-4	-9.73065E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.00005E+1	7.74360E+0
-3.70000E+0	3.11662E-3	-6.07017E-4	1.31131E-6	2.19108E-4	-9.73065E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.00042E+1	7.74560E+0
-3.68290E+0	3.10899E-3	-6.05587E-4	1.31131E-6	2.14339E-4	-9.73065E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.00048E+1	7.74560E+0
-3.66570E+0	3.10041E-3	-6.03680E-4	1.43052E-6	2.16366E-4	-9.73007E-7	-1.33878E-9	0.00000E+0	0.00000E+0	9.99720E+0	7.74510E+0
-3.64860E+0	3.09135E-3	-6.01772E-4	1.43052E-6	2.25068E-4	-9.73007E-7	-1.33878E-9	0.00000E+0	0.00000E+0	9.99830E+0	7.74550E+0
-3.63140E+0	3.08038E-3	-5.99865E-4	1.54973E-6	2.39373E-4	-9.72890E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.00017E+1	7.74900E+0
-3.61430E+0	3.06942E-3	-5.97958E-4	1.66894E-6	2.58090E-4	-9.72890E-7	-1.33878E-9	0.00000E+0	0.00000E+0	9.99990E+0	7.74750E+0
-3.59710E+0	3.05702E-3	-5.95096E-4	1.90736E-6	2.80859E-4	-9.72832E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.00029E+1	7.74950E+0
-3.58000E+0	3.04367E-3	-5.92712E-4	2.02657E-6	3.06608E-4	-9.72774E-7	-1.33878E-9	0.00000E+0	0.00000E+0	9.99950E+0	7.74920E+0
-3.56280E+0	3.02936E-3	-5.89374E-4	2.14578E-6	3.34622E-4	-9.72715E-7	-1.33878E-9	0.00000E+0	0.00000E+0	9.99870E+0	7.75200E+0
-3.54570E+0	3.01410E-3	-5.86513E-4	2.26499E-6	3.64305E-4	-9.72657E-7	-1.28058E-9	0.00000E+0	0.00000E+0	9.99860E+0	7.75050E+0
-3.52850E+0	2.99884E-3	-5.83652E-4	2.50341E-6	3.93750E-4	-9.72599E-7	-1.28058E-9	0.00000E+0	0.00000E+0	1.00004E+1	7.75190E+0
-3.51140E+0	2.98263E-3	-5.80315E-4	2.62262E-6	4.24029E-4	-9.72541E-7	-1.28058E-9	0.00000E+0	0.00000E+0	1.00011E+1	7.75350E+0
-3.49420E+0	2.96594E-3	-5.76977E-4	2.86104E-6	4.52759E-4	-9.72483E-7	-1.28058E-9	0.00000E+0	0.00000E+0	9.99660E+0	7.75280E+0
-3.47700E+0	2.94878E-3	-5.73639E-4	2.98025E-6	4.81607E-4	-9.72424E-7	-1.22237E-9	0.00000E+0	0.00000E+0	9.99780E+0	7.75220E+0
-3.45990E+0	2.93161E-3	-5.70301E-4	3.09946E-6	5.08312E-4	-9.72424E-7	-1.22237E-9	0.00000E+0	0.00000E+0	1.00010E+1	7.75490E+0
-3.44270E+0	2.91444E-3	-5.66963E-4	3.21867E-6	5.32988E-4	-9.72366E-7	-1.22237E-9	0.00000E+0	0.00000E+0	1.00023E+1	7.75720E+0
-3.42560E+0	2.89632E-3	-5.63625E-4	3.45708E-6	5.56115E-4	-9.72366E-7	-1.22237E-9	0.00000E+0	0.00000E+0	1.00050E+1	7.75800E+0
-3.40840E+0	2.87820E-3	-5.59811E-4	3.57629E-6	5.76738E-4	-9.72366E-7	-1.22237E-9	0.00000E+0	0.00000E+0	1.00022E+1	7.75660E+0
-3.39130E+0	2.86008E-3	-5.55996E-4	3.57629E-6	5.94620E-4	-9.72308E-7	-1.22237E-9	0.00000E+0	0.00000E+0	9.99630E+0	7.75570E+0
-3.37410E+0	2.84244E-3	-5.52658E-4	3.57629E-6	6.09640E-4	-9.72308E-7	-1.22237E-9	0.00000E+0	0.00000E+0	9.98970E+0	7.75770E+0
-3.35700E+0	2.82480E-3	-5.49320E-4	3.57629E-6	6.22157E-4	-9.72366E-7	-1.22237E-9	0.00000E+0	0.00000E+0	9.99280E+0	7.75690E+0
-3.33980E+0	2.80620E-3	-5.45982E-4	3.57629E-6	6.31813E-4	-9.72366E-7	-1.22237E-9	0.00000E+0	0.00000E+0	1.00017E+1	7.75950E+0
-3.32270E+0	2.78808E-3	-5.42644E-4	3.45708E-6	6.38250E-4	-9.72424E-7	-1.22237E-9	0.00000E+0	0.00000E+0	1.00005E+1	7.75970E+0
-3.30550E+0	2.77092E-3	-5.38830E-4	3.45708E-6	6.41827E-4	-9.72424E-7	-1.22237E-9	0.00000E+0	0.00000E+0	1.00035E+1	7.76110E+0
-3.28840E+0	2.75280E-3	-5.35492E-4	3.21867E-6	6.42303E-4	-9.72541E-7	-1.22237E-9	0.00000E+0	0.00000E+0	1.00085E+1	7.76480E+0
-3.27120E+0	2.73515E-3	-5.32154E-4	3.21867E-6	6.39800E-4	-9.72599E-7	-1.22237E-9	0.00000E+0	0.00000E+0	1.00048E+1	7.76400E+0
-3.25400E+0	2.71751E-3	-5.28816E-4	3.09946E-6	6.34316E-4	-9.72657E-7	-1.28058E-9	0.00000E+0	0.00000E+0	9.99070E+0	7.76460E+0
-3.23690E+0	2.70082E-3	-5.25478E-4	2.98025E-6	6.25733E-4	-9.72774E-7	-1.28058E-9	0.00000E+0	0.00000E+0	9.98960E+0	7.76750E+0
-3.21970E+0	2.68413E-3	-5.22140E-4	2.86104E-6	6.13812E-4	-9.72890E-7	-1.28058E-9	0.00000E+0	0.00000E+0	1.00026E+1	7.76790E+0
-3.20260E+0	2.66744E-3	-5.18803E-4	2.62262E-6	5.98434E-4	-9.73007E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.00077E+1	7.76990E+0
-3.18540E+0	2.65123E-3	-5.15942E-4	2.62262E-6	5.80672E-4	-9.73123E-7	-1.33878E-9	0.00000E+0	0.00000E+0	1.00039E+1	7.77070E+0
-3.16830E+0	2.63549E-3	-5.13081E-4	2.50341E-6	5.59930E-4	-9.73298E-7	-1.39699E-9	0.00000E+0	0.00000E+0	9.99860E+0	7.77320E+0
-3.15110E+0	2.62024E-3	-5.09743E-4	2.38420E-6	5.36326E-4	-9.73414E-7	-1.45520E-9	0.00000E+0	0.00000E+0	9.99760E+0	7.77190E+0
-3.13400E+0	2.60593E-3	-5.06882E-4	2.26499E-6	5.10696E-4	-9.73530E-7	-1.45520E-9	0.00000E+0	0.00000E+0	9.99970E+0	7.77320E+0
-3.11680E+0	2.59162E-3	-5.04021E-4	2.14578E-6	4.82799E-4	-9.73647E-7	-1.51341E-9	0.00000E+0	0.00000E+0	9.99560E+0	7.77340E+0
-3.09970E+0	2.57827E-3	-5.01160E-4	2.14578E-6	4.53474E-4	-9.73763E-7	-1.51341E-9	0.00000E+0	0.00000E+0	9.99650E+0	7.77390E+0
-3.08250E+0	2.56540E-3	-4.98775E-4	2.02657E-6	4.23552E-4	-9.73880E-7	-1.57161E-9	0.00000E+0	0.00000E+0	9.99980E+0	7.77620E+0
-3.06540E+0	2.55395E-3	-4.96391E-4	1.90736E-6	3.93035E-4	-9.73938E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.00029E+1	7.77760E+0
-3.04820E+0	2.54251E-3	-4.94007E-4	1.78815E-6	3.62398E-4	-9.73996E-7	-1.57161E-9	0.00000E+0	0.00000E+0	1.00005E+1	7.77920E+0
-3.03110E+0	2.53154E-3	-4.92100E-4	1.66894E-6	3.34265E-4	-9.74054E-7	-1.62982E-9	0.00000E+0	0.00000E+0	1.00017E+1	7.78090E+0
-3.01390E+0	2.52105E-3	-4.89715E-4	1.54973E-6	3.09112E-4	-9.74112E-7	-1.68803E-9	0.00000E+0	0.00000E+0	9.99980E+0	7.78090E+0
-2.99670E+0	2.51152E-3	-4.87806E-4	1.43052E-6	2.88846E-4	-9.74112E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.00037E+1	7.78370E+0
-2.97960E+0	2.50150E-3	-4.85899E-4	1.43052E-6	2.73468E-4	-9.74171E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.00000E+1	7.78510E+0
-2.96240E+0	2.49149E-3	-4.83992E-4	1.43052E-6	2.64527E-4	-9.74171E-7	-1.68803E-9	0.00000E+0	0.00000E+0	9.99970E+0	7.78430E+0
-2.94530E+0	2.48052E-3	-4.82084E-4	1.43052E-6	2.62024E-4	-9.74171E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.00010E+1	7.78780E+0
-2.92810E+0	2.46908E-3	-4.79700E-4	1.43052E-6	2.65958E-4	-9.74112E-7	-1.68803E-9	0.00000E+0	0.00000E+0	9.99950E+0	7.78960E+0
-2.91100E+0	2.45763E-3	-4.77316E-4	1.43052E-6	2.75256E-4	-9.74112E-7	-1.74624E-9	0.00000E+0	0.00000E+0	9.99650E+0	7.78840E+0
-2.89380E+0	2.44476E-3	-4.74932E-4	1.54973E-6	2.89561E-4	-9.74112E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.00027E+1	7.79340E+0
-2.87670E+0	2.43045E-3	-4.72071E-4	1.66894E-6	3.07681E-4	-9.74054E-7	-1.68803E-9	0.00000E+0	0.00000E+0	9.99820E+0	7.79250E+0
-2.85950E+0	2.41615E-3	-4.69210E-4	1.78815E-6	3.27947E-4	-9.74054E-7	-1.68803E-9	0.00000E+0	0.00000E+0	9.99710E+0	7.79300E+0
-2.84240E+0	2.40089E-3	-4.66349E-4	1.90736E-6	3.49643E-4	-9.73996E-7	-1.68803E-9	0.00000E+0	0.00000E+0	9.99860E+0	7.79270E+0
-2.82520E+0	2.38515E-3	-4.63011E-4	2.14578E-6	3.71339E-4	-9.73996E-7	-1.68803E-9	0.00000E+0	0.00000E+0	9.99750E+0	7.79630E+0
-2.80810E+0	2.36894E-3	-4.59673E-4	2.26499E-6	3.92796E-4	-9.73996E-7	-1.68803E-9	0.00000E+0	0.00000E+0	9.99840E+0	7.79690E+0
-2.79090E+0	2.35225E-3	-4.56335E-4	2.26499E-6	4.12824E-4	-9.73996E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.00024E+1	7.79670E+0
-2.77380E+0	2.33556E-3	-4.52997E-4	2.38420E-6	4.30586E-4	-9.73996E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.00068E+1	7.79950E+0
-2.75660E+0	2.31840E-3	-4.49659E-4	2.50341E-6	4.45487E-4	-9.74054E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.00066E+1	7.80210E+0
-2.73940E+0	2.30171E-3	-4.46321E-4	2.62262E-6	4.57408E-4	-9.74112E-7	-1.68803E-9	0.00000E+0	0.00000E+0	9.99410E+0	7.80180E+0
-2.72230E+0	2.28454E-3	-4.42984E-4	2.62262E-6	4.65514E-4	-9.74171E-7	-1.68803E-9	0.00000E+0	0.00000E+0	9.99380E+0	7.80150E+0
-2.70510E+0	2.26785E-3	-4.39646E-4	2.62262E-6	4.69806E-4	-9.74229E-7	-1.68803E-9	0.00000E+0	0.00000E+0	1.00018E+1	7.80370E+0
-2.68800E+0	2.25116E-3	-4.36308E-4	2.74183E-6	4.70163E-4	-9.74287E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.00018E+1	7.80620E+0
-2.67080E+0	2.23447E-3	-4.33447E-4	2.62262E-6	4.66587E-4	-9.74345E-7	-1.74624E-9	0.00000E+0	0.00000E+0	1.00013E+1	7.80540E+0
-2.65370E+0	2.21826E-3	-4.30109E-4	2.62262E-6	4.59196E-4	-9.74462E-7	-1.74624E-9	0.00000E+0	0.00000E+0	9.99410E+0	7.80480E+0
-2.63650E+0	2.20253E-3	-4.27248E-4	2.62262E-6	4.47752E-4	-9.74520E-7	-1.80444E-9	0.00000E+0	0.00000E+0	9.99990E+0	7.80320E+0
-2.61940E+0	2.18679E-3	-4.24387E-4	2.50341E-6	4.32970E-4	-9.74578E-7	-1.80444E-9	0.00000E+0	0.00000E+0	1.00008E+1	7.80680E+0
-2.60240E+0	2.17201E-3	-4.21049E-4	2.38420E-6	4.14969E-4	-9.74695E-7	-1.80444E-9	0.00000E+0	0.00000E+0	1.00072E+1	7.80920E+0
-2.58530E+0	2.15818E-3	-4.18188E-4	2.26499E-6	3.94942E-4	-9.74753E-7	-1.86266E-9	0.00000E+0	0.00000E+0	1.00052E+1	7.80960E+0
-2.56810E+0	2.14435E-3	-4.15327E-4	2.02657E-6	3.73723E-4	-9.74811E-7	-1.86266E-9	0.00000E+0	0.00000E+0	9.99680E+0	7.80800E+0
