B (T)	X1(V)	Y1 (V)	X2(V)	Y2(V)	X3 (V)	Y3 (V)	X4 (V)	Y4 (V)	SensA (V)	SensB (V)
5.14090E+0	-4.16854E-3	8.13488E-4	-3.93394E-6	1.01293E-3	-9.69863E-7	-5.23873E-10	0.00000E+0	0.00000E+0	4.99280E+0	0.00000E+0
5.12380E+0	-4.16711E-3	8.13488E-4	-3.69550E-6	9.21015E-4	-9.70096E-7	-5.82080E-10	0.00000E+0	0.00000E+0	5.00070E+0	0.00000E+0
5.10660E+0	-4.16663E-3	8.13011E-4	-3.57629E-6	8.19448E-4	-9.70329E-7	-6.40288E-10	0.00000E+0	0.00000E+0	5.00210E+0	0.00000E+0
5.08950E+0	-4.16711E-3	8.13011E-4	-3.45708E-6	7.43154E-4	-9.70504E-7	-6.98495E-10	0.00000E+0	0.00000E+0	5.00690E+0	0.00000E+0
5.07230E+0	-4.16759E-3	8.13488E-4	-3.21867E-6	6.55178E-4	-9.70736E-7	-8.14911E-10	0.00000E+0	0.00000E+0	5.00260E+0	0.00000E+0
5.05520E+0	-4.16902E-3	8.13488E-4	-3.21867E-6	5.36565E-4	-9.71027E-7	-8.73118E-10	0.00000E+0	0.00000E+0	4.99460E+0	0.00000E+0
5.03800E+0	-4.17045E-3	8.13488E-4	-3.21867E-6	4.45368E-4	-9.71202E-7	-9.31330E-10	0.00000E+0	0.00000E+0	4.99310E+0	0.00000E+0
5.02090E+0	-4.17188E-3	8.13488E-4	-3.09946E-6	3.68359E-4	-9.71435E-7	-9.89537E-10	0.00000E+0	0.00000E+0	5.00310E+0	0.00000E+0
5.00370E+0	-4.17283E-3	8.13488E-4	-2.98025E-6	2.93614E-4	-9.71610E-7	-1.04775E-9	0.00000E+0	0.00000E+0	4.99530E+0	0.00000E+0
4.98660E+0	-4.17379E-3	8.13488E-4	-2.74183E-6	2.25903E-4	-9.71784E-7	-1.10595E-9	0.00000E+0	0.00000E+0	5.00360E+0	0.00000E+0
4.96940E+0	-4.17474E-3	8.13965E-4	-2.74183E-6	1.81437E-4	-9.71959E-7	-1.16416E-9	0.00000E+0	0.00000E+0	5.00260E+0	0.00000E+0
4.95220E+0	-4.17522E-3	8.13965E-4	-2.62262E-6	1.36376E-4	-9.72075E-7	-1.22237E-9	0.00000E+0	0.00000E+0	4.99170E+0	0.00000E+0
4.93510E+0	-4.17617E-3	8.13965E-4	-2.62262E-6	9.58447E-5	-9.72192E-7	-1.28058E-9	0.00000E+0	0.00000E+0	5.00580E+0	0.00000E+0
4.91790E+0	-4.17617E-3	8.13965E-4	-2.50341E-6	6.58040E-5	-9.72366E-7	-1.28058E-9	0.00000E+0	0.00000E+0	4.99580E+0	0.00000E+0
4.90080E+0	-4.17617E-3	8.14442E-4	-2.38420E-6	3.87433E-5	-9.72424E-7	-1.33878E-9	0.00000E+0	0.00000E+0	5.00240E+0	0.00000E+0
4.88360E+0	-4.17617E-3	8.13965E-4	-2.38420E-6	2.06233E-5	-9.72541E-7	-1.33878E-9	0.00000E+0	0.00000E+0	5.00350E+0	0.00000E+0
4.86650E+0	-4.17617E-3	8.14442E-4	-2.14578E-6	1.14442E-5	-9.72599E-7	-1.39699E-9	0.00000E+0	0.00000E+0	5.00140E+0	0.00000E+0
4.84930E+0	-4.17617E-3	8.13965E-4	-2.14578E-6	6.19891E-6	-9.72657E-7	-1.45520E-9	0.00000E+0	0.00000E+0	4.99610E+0	0.00000E+0
4.83220E+0	-4.17617E-3	8.13965E-4	-2.02657E-6	4.05314E-6	-9.72715E-7	-1.45520E-9	0.00000E+0	0.00000E+0	4.99520E+0	0.00000E+0
4.81500E+0	-4.17569E-3	8.13965E-4	-1.90736E-6	3.69550E-6	-9.72774E-7	-1.45520E-9	0.00000E+0	0.00000E+0	5.00490E+0	0.00000E+0
4.79790E+0	-4.17522E-3	8.13965E-4	-1.78815E-6	4.76840E-6	-9.72832E-7	-1.51341E-9	0.00000E+0	0.00000E+0	4.99940E+0	0.00000E+0
4.78070E+0	-4.17426E-3	8.13488E-4	-1.66894E-6	7.39101E-6	-9.72832E-7	-1.51341E-9	0.00000E+0	0.00000E+0	4.99670E+0	0.00000E+0
4.76360E+0	-4.17283E-3	8.13488E-4	-1.54973E-6	1.15634E-5	-9.72832E-7	-1.51341E-9	0.00000E+0	0.00000E+0	4.99880E+0	0.00000E+0
4.74640E+0	-4.17140E-3	8.13011E-4	-1.43052E-6	1.81199E-5	-9.72890E-7	-1.51341E-9	0.00000E+0	0.00000E+0	5.00430E+0	0.00000E+0
4.72920E+0	-4.16949E-3	8.12534E-4	-1.31131E-6	2.68222E-5	-9.72890E-7	-1.51341E-9	0.00000E+0	0.00000E+0	4.99920E+0	0.00000E+0
4.71210E+0	-4.16663E-3	8.12534E-4	-1.19210E-6	3.77896E-5	-9.72890E-7	-1.57161E-9	0.00000E+0	0.00000E+0	4.99500E+0	0.00000E+0
4.69490E+0	-4.16377E-3	8.11581E-4	-1.07289E-6	5.16179E-5	-9.72890E-7	-1.57161E-9	0.00000E+0	0.00000E+0	4.99620E+0	0.00000E+0
4.67780E+0	-4.16043E-3	8.10627E-4	-9.53682E-7	7.17645E-5	-9.72832E-7	-1.57161E-9	0.00000E+0	0.00000E+0	4.99820E+0	0.00000E+0
4.66060E+0	-4.15662E-3	8.10150E-4	-8.34469E-7	9.11956E-5	-9.72832E-7	-1.57161E-9	0.00000E+0	0.00000E+0	5.00350E+0	0.00000E+0
4.64350E+0	-4.15328E-3	8.09196E-4	-8.34469E-7	1.12415E-4	-9.72774E-7	-1.57161E-9	0.00000E+0	0.00000E+0	5.00190E+0	0.00000E+0
4.62630E+0	-4.14804E-3	8.08243E-4	-7.15259E-7	1.46628E-4	-9.72657E-7	-1.57161E-9	0.00000E+0	0.00000E+0	5.00290E+0	0.00000E+0
4.60920E+0	-4.14088E-3	8.06335E-4	-4.76841E-7	1.83822E-4	-9.72599E-7	-1.57161E-9	0.00000E+0	0.00000E+0	5.00340E+0	0.00000E+0
4.59200E+0	-4.13421E-3	8.04905E-4	-4.76841E-7	2.17439E-4	-9.72541E-7	-1.57161E-9	0.00000E+0	0.00000E+0	4.99520E+0	0.00000E+0
4.57490E+0	-4.12706E-3	8.03951E-4	-2.38420E-7	2.54514E-4	-9.72483E-7	-1.51341E-9	0.00000E+0	0.00000E+0	4.99330E+0	0.00000E+0
4.55770E+0	-4.11847E-3	8.02044E-4	-2.38420E-7	2.91826E-4	-9.72366E-7	-1.51341E-9	0.00000E+0	0.00000E+0	4.99970E+0	0.00000E+0
4.54060E+0	-4.11132E-3	8.00613E-4	0.00000E+0	3.22344E-4	-9.72308E-7	-1.51341E-9	0.00000E+0	0.00000E+0	4.99830E+0	0.00000E+0
4.52340E+0	-4.10321E-3	7.98229E-4	0.00000E+0	3.55007E-4	-9.72250E-7	-1.51341E-9	0.00000E+0	0.00000E+0	5.00280E+0	0.00000E+0
4.50630E+0	-4.09320E-3	7.96322E-4	1.19210E-7	3.97326E-4	-9.72075E-7	-1.45520E-9	0.00000E+0	0.00000E+0	5.00230E+0	0.00000E+0
4.48910E+0	-4.07937E-3	7.93461E-4	2.38420E-7	4.47871E-4	-9.71901E-7	-1.45520E-9	0.00000E+0	0.00000E+0	4.99640E+0	0.00000E+0
4.47190E+0	-4.06316E-3	7.90600E-4	2.38420E-7	5.01160E-4	-9.71726E-7	-1.39699E-9	0.00000E+0	0.00000E+0	5.00140E+0	0.00000E+0
4.45480E+0	-4.04647E-3	7.87262E-4	3.57630E-7	5.50155E-4	-9.71610E-7	-1.33878E-9	0.00000E+0	0.00000E+0	5.00210E+0	0.00000E+0
4.43760E+0	-4.03121E-3	7.83924E-4	5.96050E-7	5.92832E-4	-9.71435E-7	-1.33878E-9	0.00000E+0	0.00000E+0	4.99450E+0	0.00000E+0
4.42050E+0	-4.01452E-3	7.80586E-4	5.96050E-7	6.40158E-4	-9.71319E-7	-1.28058E-9	0.00000E+0	0.00000E+0	5.00350E+0	0.00000E+0
4.40330E+0	-3.99736E-3	7.77248E-4	5.96050E-7	6.83073E-4	-9.71144E-7	-1.28058E-9	0.00000E+0	0.00000E+0	4.99650E+0	0.00000E+0
4.38620E+0	-3.98257E-3	7.73910E-4	7.15259E-7	7.18478E-4	-9.71027E-7	-1.22237E-9	0.00000E+0	0.00000E+0	5.00480E+0	0.00000E+0
4.36900E+0	-3.96636E-3	7.71049E-4	7.15259E-7	7.57698E-4	-9.70911E-7	-1.22237E-9	0.00000E+0	0.00000E+0	4.99300E+0	0.00000E+0
4.35190E+0	-3.94681E-3	7.67235E-4	7.15259E-7	8.00733E-4	-9.70736E-7	-1.16416E-9	0.00000E+0	0.00000E+0	5.00960E+0	0.00000E+0
4.33470E+0	-3.92297E-3	7.62466E-4	7.15259E-7	8.45794E-4	-9.70562E-7	-1.10595E-9	0.00000E+0	0.00000E+0	5.00200E+0	0.00000E+0
4.31760E+0	-3.90102E-3	7.58175E-4	7.15259E-7	8.87636E-4	-9.70445E-7	-1.10595E-9	0.00000E+0	0.00000E+0	4.99200E+0	0.00000E+0
4.30040E+0	-3.87575E-3	7.52930E-4	8.34469E-7	9.30194E-4	-9.70271E-7	-1.04775E-9	0.00000E+0	0.00000E+0	4.99500E+0	0.00000E+0
4.28330E+0	-3.85095E-3	7.48161E-4	8.34469E-7	9.71202E-4	-9.70096E-7	-1.04775E-9	0.00000E+0	0.00000E+0	4.99810E+0	0.00000E+0
4.26610E+0	-3.82282E-3	7.42916E-4	7.15259E-7	1.01269E-3	-9.69980E-7	-9.89537E-10	0.00000E+0	0.00000E+0	5.00290E+0	0.00000E+0
4.24900E+0	-3.79659E-3	7.37671E-4	7.15259E-7	1.05000E-3	-9.69863E-7	-9.31330E-10	0.00000E+0	0.00000E+0	4.99860E+0	0.00000E+0
4.23180E+0	-3.76846E-3	7.32426E-4	7.15259E-7	1.08624E-3	-9.69747E-7	-8.73118E-10	0.00000E+0	0.00000E+0	4.99860E+0	0.00000E+0
4.21460E+0	-3.74223E-3	7.27180E-4	5.96050E-7	1.12069E-3	-9.69630E-7	-8.73118E-10	0.00000E+0	0.00000E+0	5.00350E+0	0.00000E+0
4.19750E+0	-3.71124E-3	7.20982E-4	4.76841E-7	1.15515E-3	-9.69572E-7	-8.73118E-10	0.00000E+0	0.00000E+0	4.99540E+0	0.00000E+0
4.18030E+0	-3.68072E-3	7.15259E-4	4.76841E-7	1.18709E-3	-9.69456E-7	-8.14911E-10	0.00000E+0	0.00000E+0	4.99700E+0	0.00000E+0
4.16320E+0	-3.64925E-3	7.09537E-4	3.57630E-7	1.21797E-3	-9.69398E-7	-8.14911E-10	0.00000E+0	0.00000E+0	5.00690E+0	0.00000E+0
4.14600E+0	-3.61682E-3	7.02862E-4	3.57630E-7	1.24706E-3	-9.69339E-7	-7.56703E-10	0.00000E+0	0.00000E+0	4.99530E+0	0.00000E+0
4.12890E+0	-3.58678E-3	6.97616E-4	2.38420E-7	1.27161E-3	-9.69339E-7	-7.56703E-10	0.00000E+0	0.00000E+0	5.00120E+0	0.00000E+0
4.11170E+0	-3.55627E-3	6.90941E-4	1.19210E-7	1.29534E-3	-9.69339E-7	-7.56703E-10	0.00000E+0	0.00000E+0	4.99610E+0	0.00000E+0
4.09460E+0	-3.52432E-3	6.84742E-4	1.19210E-7	1.31596E-3	-9.69398E-7	-7.56703E-10	0.00000E+0	0.00000E+0	4.99520E+0	0.00000E+0
4.07740E+0	-3.49046E-3	6.78543E-4	0.00000E+0	1.33348E-3	-9.69456E-7	-7.56703E-10	0.00000E+0	0.00000E+0	5.00130E+0	0.00000E+0
4.06030E+0	-3.45899E-3	6.72344E-4	0.00000E+0	1.34636E-3	-9.69514E-7	-7.56703E-10	0.00000E+0	0.00000E+0	5.01460E+0	0.00000E+0
4.04310E+0	-3.42466E-3	6.65192E-4	-1.19210E-7	1.35542E-3	-9.69630E-7	-7.56703E-10	0.00000E+0	0.00000E+0	4.99590E+0	0.00000E+0
4.02600E+0	-3.39223E-3	6.58993E-4	-1.19210E-7	1.35875E-3	-9.69805E-7	-7.56703E-10	0.00000E+0	0.00000E+0	4.99360E+0	0.00000E+0
4.00880E+0	-3.36124E-3	6.53271E-4	-1.19210E-7	1.35649E-3	-9.69980E-7	-8.14911E-10	0.00000E+0	0.00000E+0	4.99390E+0	0.00000E+0
3.99160E+0	-3.33168E-3	6.47549E-4	-2.38420E-7	1.34767E-3	-9.70213E-7	-8.14911E-10	0.00000E+0	0.00000E+0	5.00170E+0	0.00000E+0
3.97450E+0	-3.30116E-3	6.40873E-4	-1.19210E-7	1.32931E-3	-9.70445E-7	-8.73118E-10	0.00000E+0	0.00000E+0	4.99870E+0	0.00000E+0
3.95730E+0	-3.27255E-3	6.35628E-4	-2.38420E-7	1.30463E-3	-9.70736E-7	-9.31330E-10	0.00000E+0	0.00000E+0	4.99490E+0	0.00000E+0
3.94020E+0	-3.24585E-3	6.30382E-4	-1.19210E-7	1.27316E-3	-9.70969E-7	-9.89537E-10	0.00000E+0	0.00000E+0	5.00250E+0	0.00000E+0
3.92300E+0	-3.22486E-3	6.26568E-4	0.00000E+0	1.23871E-3	-9.71260E-7	-1.04775E-9	0.00000E+0	0.00000E+0	5.00030E+0	0.00000E+0
3.90590E+0	-3.20150E-3	6.21799E-4	0.00000E+0	1.18697E-3	-9.71610E-7	-1.10595E-9	0.00000E+0	0.00000E+0	4.99890E+0	0.00000E+0
3.88870E+0	-3.18290E-3	6.17985E-4	0.00000E+0	1.13691E-3	-9.71842E-7	-1.16416E-9	0.00000E+0	0.00000E+0	5.00200E+0	0.00000E+0
3.87160E+0	-3.16717E-3	6.15124E-4	0.00000E+0	1.07146E-3	-9.72192E-7	-1.22237E-9	0.00000E+0	0.00000E+0	5.00040E+0	0.00000E+0
3.85440E+0	-3.15334E-3	6.12263E-4	0.00000E+0	9.88014E-4	-9.72424E-7	-1.33878E-9	0.00000E+0	0.00000E+0	4.99790E+0	0.00000E+0
3.83730E+0	-3.14428E-3	6.10832E-4	0.00000E+0	9.00391E-4	-9.72715E-7	-1.39699E-9	0.00000E+0	0.00000E+0	4.99940E+0	0.00000E+0
3.82010E+0	-3.13951E-3	6.09878E-4	0.00000E+0	8.02640E-4	-9.73007E-7	-1.45520E-9	0.00000E+0	0.00000E+0	5.00360E+0	0.00000E+0
3.80300E+0	-3.13808E-3	6.08925E-4	0.00000E+0	7.10610E-4	-9.73239E-7	-1.57161E-9	0.00000E+0	0.00000E+0	4.99750E+0	0.00000E+0
3.78580E+0	-3.13856E-3	6.09402E-4	-1.19210E-7	5.98792E-4	-9.73530E-7	-1.62982E-9	0.00000E+0	0.00000E+0	5.00470E+0	0.00000E+0
3.76870E+0	-3.13951E-3	6.09402E-4	-2.38420E-7	4.85780E-4	-9.73763E-7	-1.74624E-9	0.00000E+0	0.00000E+0	4.99890E+0	0.00000E+0
3.75150E+0	-3.14046E-3	6.09402E-4	-3.57630E-7	4.06982E-4	-9.73938E-7	-1.80444E-9	0.00000E+0	0.00000E+0	5.00410E+0	0.00000E+0
3.73430E+0	-3.14142E-3	6.09878E-4	-4.76841E-7	3.12449E-4	-9.74171E-7	-1.86266E-9	0.00000E+0	0.00000E+0	4.98820E+0	0.00000E+0
3.71720E+0	-3.14237E-3	6.09878E-4	-7.15259E-7	2.35082E-4	-9.74345E-7	-1.92087E-9	0.00000E+0	0.00000E+0	5.00290E+0	0.00000E+0
3.70000E+0	-3.14285E-3	6.09878E-4	-7.15259E-7	1.56761E-4	-9.74462E-7	-1.97907E-9	0.00000E+0	0.00000E+0	5.00770E+0	0.00000E+0
3.68290E+0	-3.14237E-3	6.09878E-4	-8.34469E-7	9.96594E-5	-9.74578E-7	-2.03728E-9	0.00000E+0	0.00000E+0	4.99450E+0	0.00000E+0
3.66570E+0	-3.14189E-3	6.09402E-4	-9.53682E-7	5.88896E-5	-9.74636E-7	-2.03728E-9	0.00000E+0	0.00000E+0	5.00160E+0	0.00000E+0
3.64860E+0	-3.14094E-3	6.08925E-4	-9.53682E-7	3.68359E-5	-9.74695E-7	-2.09549E-9	0.00000E+0	0.00000E+0	5.00100E+0	0.00000E+0
3.63140E+0	-3.13951E-3	6.08925E-4	-9.53682E-7	2.87296E-5	-9.74695E-7	-2.15370E-9	0.00000E+0	0.00000E+0	4.99820E+0	0.00000E+0
3.61430E+0	-3.13760E-3	6.08925E-4	-9.53682E-7	2.65838E-5	-9.74695E-7	-2.15370E-9	0.00000E+0	0.00000E+0	4.99600E+0	0.00000E+0
3.59710E+0	-3.13427E-3	6.07971E-4	-8.34469E-7	3.36173E-5	-9.74636E-7	-2.15370E-9	0.00000E+0	0.00000E+0	4.99840E+0	0.00000E+0
3.58000E+0	-3.12950E-3	6.07017E-4	-8.34469E-7	4.97105E-5	-9.74578E-7	-2.15370E-9	0.00000E+0	0.00000E+0	4.99560E+0	0.00000E+0
3.56280E+0	-3.12282E-3	6.06064E-4	-7.15259E-7	7.29566E-5	-9.74520E-7	-2.15370E-9	0.00000E+0	0.00000E+0	5.00070E+0	0.00000E+0
3.54570E+0	-3.11710E-3	6.04633E-4	-4.76841E-7	1.00971E-4	-9.74462E-7	-2.15370E-9	0.00000E+0	0.00000E+0	5.00390E+0	0.00000E+0
3.52850E+0	-3.10995E-3	6.03203E-4	-3.57630E-7	1.32562E-4	-9.74404E-7	-2.09549E-9	0.00000E+0	0.00000E+0	4.99140E+0	0.00000E+0
3.51140E+0	-3.10041E-3	6.01772E-4	-2.38420E-7	1.75239E-4	-9.74287E-7	-2.09549E-9	0.00000E+0	0.00000E+0	5.00070E+0	0.00000E+0
3.49420E+0	-3.09087E-3	5.99865E-4	0.00000E+0	2.18154E-4	-9.74171E-7	-2.03728E-9	0.00000E+0	0.00000E+0	5.00580E+0	0.00000E+0
3.47700E+0	-3.07991E-3	5.97958E-4	1.19210E-7	2.68700E-4	-9.73996E-7	-2.03728E-9	0.00000E+0	0.00000E+0	5.00270E+0	0.00000E+0
3.45990E+0	-3.06655E-3	5.95096E-4	3.57630E-7	3.28304E-4	-9.73880E-7	-1.97907E-9	0.00000E+0	0.00000E+0	4.99630E+0	0.00000E+0
3.44270E+0	-3.05082E-3	5.92235E-4	5.96050E-7	3.93631E-4	-9.73647E-7	-1.92087E-9	0.00000E+0	0.00000E+0	4.99560E+0	0.00000E+0
3.42560E+0	-3.03127E-3	5.88898E-4	7.15259E-7	4.62892E-4	-9.73472E-7	-1.92087E-9	0.00000E+0	0.00000E+0	4.99890E+0	0.00000E+0
3.40840E+0	-3.01363E-3	5.85083E-4	9.53682E-7	5.25597E-4	-9.73239E-7	-1.80444E-9	0.00000E+0	0.00000E+0	5.00180E+0	0.00000E+0
3.39130E+0	-2.99360E-3	5.81268E-4	1.19210E-6	5.89255E-4	-9.73065E-7	-1.74624E-9	0.00000E+0	0.00000E+0	5.00010E+0	0.00000E+0
3.37410E+0	-2.97309E-3	5.76977E-4	1.31131E-6	6.48145E-4	-9.72890E-7	-1.68803E-9	0.00000E+0	0.00000E+0	4.99640E+0	0.00000E+0
3.35700E+0	-2.95116E-3	5.72685E-4	1.43052E-6	7.06557E-4	-9.72657E-7	-1.68803E-9	0.00000E+0	0.00000E+0	5.01030E+0	1.03940E+0
3.33980E+0	-2.92589E-3	5.67917E-4	1.43052E-6	7.63420E-4	-9.72541E-7	-1.57161E-9	0.00000E+0	0.00000E+0	4.99790E+0	1.00480E+0
3.32270E+0	-2.90205E-3	5.63148E-4	1.54973E-6	8.13726E-4	-9.72366E-7	-1.57161E-9	0.00000E+0	0.00000E+0	4.99720E+0	1.03590E+0
3.30550E+0	-2.87487E-3	5.57903E-4	1.54973E-6	8.62960E-4	-9.72308E-7	-1.51341E-9	0.00000E+0	0.00000E+0	5.00110E+0	1.07340E+0
3.28840E+0	-2.84816E-3	5.52181E-4	1.54973E-6	9.04325E-4	-9.72192E-7	-1.45520E-9	0.00000E+0	0.00000E+0	4.99970E+0	1.09110E+0
3.27120E+0	-2.82146E-3	5.46936E-4	1.54973E-6	9.39731E-4	-9.72133E-7	-1.45520E-9	0.00000E+0	0.00000E+0	4.99830E+0	1.09090E+0
3.25400E+0	-2.79523E-3	5.41691E-4	1.54973E-6	9.69533E-4	-9.72133E-7	-1.45520E-9	0.00000E+0	0.00000E+0	4.99580E+0	1.11750E+0
3.23690E+0	-2.76519E-3	5.35969E-4	1.54973E-6	9.96836E-4	-9.72133E-7	-1.39699E-9	0.00000E+0	0.00000E+0	4.99800E+0	1.12730E+0
3.21970E+0	-2.73420E-3	5.29770E-4	1.54973E-6	1.01507E-3	-9.72192E-7	-1.45520E-9	0.00000E+0	0.00000E+0	5.00050E+0	1.15230E+0
3.20260E+0	-2.70559E-3	5.24048E-4	1.43052E-6	1.02497E-3	-9.72308E-7	-1.45520E-9	0.00000E+0	0.00000E+0	5.00360E+0	1.18480E+0
3.18540E+0	-2.68032E-3	5.18803E-4	1.54973E-6	1.02747E-3	-9.72424E-7	-1.45520E-9	0.00000E+0	0.00000E+0	5.00130E+0	1.21790E+0
3.16830E+0	-2.65266E-3	5.13557E-4	1.43052E-6	1.02080E-3	-9.72657E-7	-1.45520E-9	0.00000E+0	0.00000E+0	4.99730E+0	1.20760E+0
3.15110E+0	-2.62548E-3	5.07835E-4	1.43052E-6	1.00399E-3	-9.72890E-7	-1.51341E-9	0.00000E+0	0.00000E+0	4.99710E+0	1.21960E+0
3.13400E+0	-2.60021E-3	5.03067E-4	1.43052E-6	9.78358E-4	-9.73123E-7	-1.57161E-9	0.00000E+0	0.00000E+0	5.00160E+0	1.25190E+0
3.11680E+0	-2.57780E-3	4.98299E-4	1.31131E-6	9.41757E-4	-9.73414E-7	-1.62982E-9	0.00000E+0	0.00000E+0	4.99340E+0	1.25020E+0
3.09970E+0	-2.55682E-3	4.94484E-4	1.31131E-6	8.92643E-4	-9.73705E-7	-1.68803E-9	0.00000E+0	0.00000E+0	4.99420E+0	1.27330E+0
3.08250E+0	-2.53965E-3	4.91146E-4	1.19210E-6	8.28389E-4	-9.73938E-7	-1.74624E-9	0.00000E+0	0.00000E+0	4.99980E+0	1.30960E+0
3.06540E+0	-2.52964E-3	4.89239E-4	1.19210E-6	7.62466E-4	-9.74171E-7	-1.80444E-9	0.00000E+0	0.00000E+0	5.00760E+0	1.35190E+0
3.04820E+0	-2.52391E-3	4.88285E-4	1.07289E-6	6.79616E-4	-9.74404E-7	-1.86266E-9	0.00000E+0	0.00000E+0	5.00400E+0	1.35390E+0
3.03110E+0	-2.52105E-3	4.87329E-4	8.34469E-7	5.83414E-4	-9.74578E-7	-1.97907E-9	0.00000E+0	0.00000E+0	5.00050E+0	1.37520E+0
3.01390E+0	-2.52058E-3	4.87329E-4	7.15259E-7	4.81965E-4	-9.74811E-7	-2.03728E-9	0.00000E+0	0.00000E+0	4.99320E+0	1.35930E+0
2.99670E+0	-2.52058E-3	4.87329E-4	3.57630E-7	3.92677E-4	-9.74986E-7	-2.09549E-9	0.00000E+0	0.00000E+0	4.99600E+0	1.39310E+0
2.97960E+0	-2.52058E-3	4.87329E-4	2.38420E-7	2.93018E-4	-9.75160E-7	-2.15370E-9	0.00000E+0	0.00000E+0	5.00440E+0	1.43150E+0
2.96240E+0	-2.52010E-3	4.87329E-4	0.00000E+0	2.06114E-4	-9.75277E-7	-2.21191E-9	0.00000E+0	0.00000E+0	4.99640E+0	1.42920E+0
2.94530E+0	-2.51867E-3	4.86853E-4	-2.38420E-7	1.40072E-4	-9.75393E-7	-2.27011E-9	0.00000E+0	0.00000E+0	5.00180E+0	1.46670E+0
2.92810E+0	-2.51628E-3	4.86853E-4	-4.76841E-7	9.64408E-5	-9.75451E-7	-2.27011E-9	0.00000E+0	0.00000E+0	5.00160E+0	1.49060E+0
2.91100E+0	-2.51295E-3	4.85899E-4	-5.96050E-7	6.93803E-5	-9.75393E-7	-2.32832E-9	0.00000E+0	0.00000E+0	4.99820E+0	1.49320E+0
2.89380E+0	-2.50818E-3	4.84945E-4	-7.15259E-7	6.61616E-5	-9.75393E-7	-2.32832E-9	0.00000E+0	0.00000E+0	5.00100E+0	1.52450E+0
2.87670E+0	-2.50293E-3	4.84468E-4	-4.76841E-7	7.82018E-5	-9.75335E-7	-2.32832E-9	0.00000E+0	0.00000E+0	4.99050E+0	1.51900E+0
2.85950E+0	-2.49387E-3	4.82561E-4	-4.76841E-7	1.06574E-4	-9.75218E-7	-2.32832E-9	0.00000E+0	0.00000E+0	5.00380E+0	1.56050E+0
2.84240E+0	-2.48243E-3	4.80177E-4	-2.38420E-7	1.53304E-4	-9.75102E-7	-2.27011E-9	0.00000E+0	0.00000E+0	4.99840E+0	1.57110E+0
2.82520E+0	-2.46860E-3	4.78270E-4	0.00000E+0	2.07902E-4	-9.74986E-7	-2.27011E-9	0.00000E+0	0.00000E+0	4.99650E+0	1.57540E+0
2.80810E+0	-2.45430E-3	4.74932E-4	2.38420E-7	2.66077E-4	-9.74869E-7	-2.21191E-9	0.00000E+0	0.00000E+0	4.99880E+0	1.61940E+0
2.79090E+0	-2.43904E-3	4.72547E-4	3.57630E-7	3.26039E-4	-9.74811E-7	-2.21191E-9	0.00000E+0	0.00000E+0	5.00600E+0	1.66290E+0
2.77380E+0	-2.42092E-3	4.68733E-4	7.15259E-7	3.95538E-4	-9.74636E-7	-2.15370E-9	0.00000E+0	0.00000E+0	5.00120E+0	1.65640E+0
2.75660E+0	-2.40089E-3	4.64918E-4	9.53682E-7	4.65633E-4	-9.74462E-7	-2.15370E-9	0.00000E+0	0.00000E+0	4.98760E+0	1.62090E+0
2.73940E+0	-2.37800E-3	4.60627E-4	1.31131E-6	5.38234E-4	-9.74345E-7	-2.03728E-9	0.00000E+0	0.00000E+0	5.00320E+0	1.69840E+0
2.72230E+0	-2.35416E-3	4.55858E-4	1.43052E-6	6.02487E-4	-9.74229E-7	-2.03728E-9	0.00000E+0	0.00000E+0	5.00860E+0	1.74320E+0
2.70510E+0	-2.32936E-3	4.51567E-4	1.78815E-6	6.57681E-4	-9.74171E-7	-1.97907E-9	0.00000E+0	0.00000E+0	4.99480E+0	1.70790E+0
2.68800E+0	-2.30552E-3	4.46321E-4	1.78815E-6	7.05127E-4	-9.74171E-7	-1.97907E-9	0.00000E+0	0.00000E+0	5.00130E+0	1.76470E+0
2.67080E+0	-2.27882E-3	4.41553E-4	2.02657E-6	7.43989E-4	-9.74171E-7	-1.92087E-9	0.00000E+0	0.00000E+0	4.99970E+0	1.75270E+0
2.65370E+0	-2.24926E-3	4.35354E-4	2.02657E-6	7.72242E-4	-9.74229E-7	-1.97907E-9	0.00000E+0	0.00000E+0	5.00060E+0	1.79150E+0
2.63650E+0	-2.22255E-3	4.30109E-4	2.14578E-6	7.86189E-4	-9.74404E-7	-1.97907E-9	0.00000E+0	0.00000E+0	5.00230E+0	1.80250E+0
2.61940E+0	-2.19633E-3	4.24864E-4	2.14578E-6	7.86904E-4	-9.74578E-7	-1.97907E-9	0.00000E+0	0.00000E+0	5.00230E+0	1.81990E+0
2.60220E+0	-2.17153E-3	4.19619E-4	2.02657E-6	7.74268E-4	-9.74753E-7	-1.97907E-9	0.00000E+0	0.00000E+0	4.99590E+0	1.83460E+0
2.58510E+0	-2.15007E-3	4.15327E-4	2.02657E-6	7.48400E-4	-9.74927E-7	-2.03728E-9	0.00000E+0	0.00000E+0	4.98720E+0	1.80970E+0
2.56790E+0	-2.13195E-3	4.11512E-4	1.90736E-6	7.03815E-4	-9.75102E-7	-2.09549E-9	0.00000E+0	0.00000E+0	5.00890E+0	1.89510E+0
2.55080E+0	-2.11956E-3	4.09128E-4	1.78815E-6	6.40992E-4	-9.75277E-7	-2.15370E-9	0.00000E+0	0.00000E+0	5.00050E+0	1.89010E+0
