B (T)	X1(V)	Y1 (V)	X2(V)	Y2(V)	X3 (V)	Y3 (V)	X4 (V)	Y4 (V)	SensA (V)	SensB (V)
5.14070E+0	-4.36547E-3	8.55450E-4	-1.54973E-6	1.15884E-3	-9.68699E-7	-5.23873E-10	0.00000E+0	0.00000E+0	3.99995E+1	3.69219E+1
5.12350E+0	-4.35165E-3	8.52589E-4	-1.54973E-6	1.15395E-3	-9.68757E-7	-5.23873E-10	0.00000E+0	0.00000E+0	3.99996E+1	3.69241E+1
5.10640E+0	-4.33734E-3	8.49251E-4	-1.43052E-6	1.14907E-3	-9.68757E-7	-5.23873E-10	0.00000E+0	0.00000E+0	3.99995E+1	3.69267E+1
5.08920E+0	-4.32304E-3	8.46867E-4	-1.43052E-6	1.14406E-3	-9.68874E-7	-5.23873E-10	0.00000E+0	0.00000E+0	3.99998E+1	3.69324E+1
5.07210E+0	-4.30873E-3	8.43529E-4	-1.43052E-6	1.13905E-3	-9.68874E-7	-5.82080E-10	0.00000E+0	0.00000E+0	3.99998E+1	3.69350E+1
5.05490E+0	-4.29443E-3	8.41144E-4	-1.31131E-6	1.13416E-3	-9.68932E-7	-5.82080E-10	0.00000E+0	0.00000E+0	4.00000E+1	3.69391E+1
5.03780E+0	-4.28012E-3	8.37807E-4	-1.31131E-6	1.12940E-3	-9.68990E-7	-5.82080E-10	0.00000E+0	0.00000E+0	4.00004E+1	3.69445E+1
5.02060E+0	-4.26582E-3	8.34946E-4	-1.31131E-6	1.12463E-3	-9.68990E-7	-5.82080E-10	0.00000E+0	0.00000E+0	4.00005E+1	3.69454E+1
5.00350E+0	-4.25151E-3	8.32561E-4	-1.31131E-6	1.11998E-3	-9.69048E-7	-5.82080E-10	0.00000E+0	0.00000E+0	4.00003E+1	3.69517E+1
4.98630E+0	-4.23720E-3	8.29224E-4	-1.19210E-6	1.11533E-3	-9.69107E-7	-5.82080E-10	0.00000E+0	0.00000E+0	4.00001E+1	3.69537E+1
4.96920E+0	-4.22290E-3	8.26839E-4	-1.19210E-6	1.11056E-3	-9.69107E-7	-6.40288E-10	0.00000E+0	0.00000E+0	4.00003E+1	3.69610E+1
4.95200E+0	-4.20859E-3	8.23501E-4	-1.19210E-6	1.10603E-3	-9.69165E-7	-6.40288E-10	0.00000E+0	0.00000E+0	4.00004E+1	3.69626E+1
4.93490E+0	-4.19429E-3	8.21117E-4	-1.19210E-6	1.10150E-3	-9.69223E-7	-6.40288E-10	0.00000E+0	0.00000E+0	4.00004E+1	3.69693E+1
4.91770E+0	-4.17998E-3	8.18256E-4	-1.07289E-6	1.09697E-3	-9.69281E-7	-6.40288E-10	0.00000E+0	0.00000E+0	4.00005E+1	3.69699E+1
4.90060E+0	-4.16616E-3	8.14918E-4	-1.07289E-6	1.09244E-3	-9.69339E-7	-6.40288E-10	0.00000E+0	0.00000E+0	4.00005E+1	3.69755E+1
4.88340E+0	-4.15137E-3	8.12534E-4	-9.53682E-7	1.08791E-3	-9.69339E-7	-6.40288E-10	0.00000E+0	0.00000E+0	4.00004E+1	3.69815E+1
4.86620E+0	-4.13707E-3	8.09196E-4	-1.07289E-6	1.08338E-3	-9.69398E-7	-6.98495E-10	0.00000E+0	0.00000E+0	4.00006E+1	3.69824E+1
4.84910E+0	-4.12276E-3	8.06335E-4	-9.53682E-7	1.07897E-3	-9.69456E-7	-6.98495E-10	0.00000E+0	0.00000E+0	4.00006E+1	3.69871E+1
4.83190E+0	-4.10846E-3	8.03951E-4	-9.53682E-7	1.07456E-3	-9.69456E-7	-6.98495E-10	0.00000E+0	0.00000E+0	4.00005E+1	3.69917E+1
4.81480E+0	-4.09368E-3	8.01090E-4	-8.34469E-7	1.07039E-3	-9.69514E-7	-7.56703E-10	0.00000E+0	0.00000E+0	4.00004E+1	3.69965E+1
4.79760E+0	-4.07937E-3	7.98229E-4	-9.53682E-7	1.06610E-3	-9.69572E-7	-7.56703E-10	0.00000E+0	0.00000E+0	4.00002E+1	3.69996E+1
4.78050E+0	-4.06507E-3	7.94891E-4	-9.53682E-7	1.06180E-3	-9.69630E-7	-7.56703E-10	0.00000E+0	0.00000E+0	4.00000E+1	3.70018E+1
4.76330E+0	-4.05076E-3	7.92030E-4	-8.34469E-7	1.05763E-3	-9.69630E-7	-7.56703E-10	0.00000E+0	0.00000E+0	4.00001E+1	3.70092E+1
4.74620E+0	-4.03646E-3	7.89169E-4	-8.34469E-7	1.05334E-3	-9.69689E-7	-7.56703E-10	0.00000E+0	0.00000E+0	4.00002E+1	3.70101E+1
4.72900E+0	-4.02215E-3	7.86308E-4	-8.34469E-7	1.04929E-3	-9.69747E-7	-7.56703E-10	0.00000E+0	0.00000E+0	4.00001E+1	3.70148E+1
4.71190E+0	-4.00785E-3	7.83924E-4	-8.34469E-7	1.04512E-3	-9.69747E-7	-7.56703E-10	0.00000E+0	0.00000E+0	3.99997E+1	3.70190E+1
4.69470E+0	-3.99354E-3	7.80586E-4	-7.15259E-7	1.04106E-3	-9.69805E-7	-8.14911E-10	0.00000E+0	0.00000E+0	3.99999E+1	3.70230E+1
4.67760E+0	-3.97924E-3	7.77725E-4	-7.15259E-7	1.03689E-3	-9.69863E-7	-8.14911E-10	0.00000E+0	0.00000E+0	3.99997E+1	3.70284E+1
4.66040E+0	-3.96445E-3	7.74864E-4	-7.15259E-7	1.03284E-3	-9.69863E-7	-8.14911E-10	0.00000E+0	0.00000E+0	3.99997E+1	3.70335E+1
4.64330E+0	-3.95015E-3	7.72003E-4	-7.15259E-7	1.02878E-3	-9.69922E-7	-8.14911E-10	0.00000E+0	0.00000E+0	4.00001E+1	3.70378E+1
4.62610E+0	-3.93584E-3	7.69142E-4	-7.15259E-7	1.02473E-3	-9.69980E-7	-8.14911E-10	0.00000E+0	0.00000E+0	4.00006E+1	3.70391E+1
4.60890E+0	-3.92154E-3	7.66281E-4	-5.96050E-7	1.02080E-3	-9.69980E-7	-8.14911E-10	0.00000E+0	0.00000E+0	4.00006E+1	3.70465E+1
4.59180E+0	-3.90723E-3	7.63420E-4	-4.76841E-7	1.01662E-3	-9.70038E-7	-8.14911E-10	0.00000E+0	0.00000E+0	4.00007E+1	3.70487E+1
4.57460E+0	-3.89244E-3	7.60559E-4	-4.76841E-7	1.01257E-3	-9.70096E-7	-8.73118E-10	0.00000E+0	0.00000E+0	4.00010E+1	3.70535E+1
4.55750E+0	-3.87813E-3	7.57698E-4	-4.76841E-7	1.00864E-3	-9.70096E-7	-8.73118E-10	0.00000E+0	0.00000E+0	4.00010E+1	3.70576E+1
4.54030E+0	-3.86383E-3	7.54837E-4	-4.76841E-7	1.00458E-3	-9.70154E-7	-8.73118E-10	0.00000E+0	0.00000E+0	4.00011E+1	3.70639E+1
4.52320E+0	-3.84904E-3	7.51976E-4	-4.76841E-7	1.00053E-3	-9.70213E-7	-8.73118E-10	0.00000E+0	0.00000E+0	4.00010E+1	3.70684E+1
4.50600E+0	-3.83474E-3	7.49115E-4	-4.76841E-7	9.96359E-4	-9.70213E-7	-8.73118E-10	0.00000E+0	0.00000E+0	4.00007E+1	3.70711E+1
4.48890E+0	-3.82043E-3	7.46254E-4	-3.57630E-7	9.92425E-4	-9.70271E-7	-8.73118E-10	0.00000E+0	0.00000E+0	4.00003E+1	3.70756E+1
4.47170E+0	-3.80613E-3	7.42916E-4	-3.57630E-7	9.88372E-4	-9.70329E-7	-9.31330E-10	0.00000E+0	0.00000E+0	4.00003E+1	3.70804E+1
4.45460E+0	-3.79135E-3	7.40532E-4	-3.57630E-7	9.84438E-4	-9.70329E-7	-9.31330E-10	0.00000E+0	0.00000E+0	4.00002E+1	3.70845E+1
4.43740E+0	-3.77704E-3	7.37671E-4	-3.57630E-7	9.80504E-4	-9.70387E-7	-9.31330E-10	0.00000E+0	0.00000E+0	4.00003E+1	3.70899E+1
4.42030E+0	-3.76274E-3	7.35287E-4	-3.57630E-7	9.76570E-4	-9.70445E-7	-9.31330E-10	0.00000E+0	0.00000E+0	4.00003E+1	3.70945E+1
4.40310E+0	-3.74795E-3	7.31949E-4	-3.57630E-7	9.72394E-4	-9.70504E-7	-9.89537E-10	0.00000E+0	0.00000E+0	4.00003E+1	3.70962E+1
4.38600E+0	-3.73365E-3	7.28611E-4	-2.38420E-7	9.68460E-4	-9.70504E-7	-9.89537E-10	0.00000E+0	0.00000E+0	4.00002E+1	3.71030E+1
4.36880E+0	-3.71934E-3	7.26227E-4	-2.38420E-7	9.64407E-4	-9.70562E-7	-9.89537E-10	0.00000E+0	0.00000E+0	4.00002E+1	3.71054E+1
4.35160E+0	-3.70456E-3	7.22889E-4	-2.38420E-7	9.60354E-4	-9.70562E-7	-9.89537E-10	0.00000E+0	0.00000E+0	4.00001E+1	3.71107E+1
4.33450E+0	-3.69026E-3	7.20028E-4	-2.38420E-7	9.56420E-4	-9.70620E-7	-9.89537E-10	0.00000E+0	0.00000E+0	4.00003E+1	3.71159E+1
4.31730E+0	-3.67595E-3	7.17167E-4	-2.38420E-7	9.52367E-4	-9.70678E-7	-9.89537E-10	0.00000E+0	0.00000E+0	4.00000E+1	3.71196E+1
4.30020E+0	-3.66117E-3	7.14783E-4	-1.19210E-7	9.48433E-4	-9.70736E-7	-1.04775E-9	0.00000E+0	0.00000E+0	3.99997E+1	3.71248E+1
4.28300E+0	-3.64687E-3	7.11922E-4	-1.19210E-7	9.44261E-4	-9.70736E-7	-1.04775E-9	0.00000E+0	0.00000E+0	3.99993E+1	3.71311E+1
4.26590E+0	-3.63256E-3	7.09061E-4	-1.19210E-7	9.40327E-4	-9.70795E-7	-1.04775E-9	0.00000E+0	0.00000E+0	3.99992E+1	3.71337E+1
4.24870E+0	-3.61826E-3	7.05723E-4	-1.19210E-7	9.36154E-4	-9.70795E-7	-1.04775E-9	0.00000E+0	0.00000E+0	3.99996E+1	3.71393E+1
4.23160E+0	-3.60347E-3	7.02862E-4	-1.19210E-7	9.32101E-4	-9.70853E-7	-1.04775E-9	0.00000E+0	0.00000E+0	3.99998E+1	3.71436E+1
4.21440E+0	-3.58917E-3	6.99524E-4	0.00000E+0	9.27929E-4	-9.70911E-7	-1.04775E-9	0.00000E+0	0.00000E+0	3.99997E+1	3.71447E+1
4.19730E+0	-3.57439E-3	6.97616E-4	0.00000E+0	9.23757E-4	-9.70969E-7	-1.04775E-9	0.00000E+0	0.00000E+0	3.99996E+1	3.71540E+1
4.18010E+0	-3.55960E-3	6.94279E-4	0.00000E+0	9.19584E-4	-9.70969E-7	-1.10595E-9	0.00000E+0	0.00000E+0	3.99998E+1	3.71571E+1
4.16300E+0	-3.54530E-3	6.91418E-4	0.00000E+0	9.15531E-4	-9.71027E-7	-1.10595E-9	0.00000E+0	0.00000E+0	4.00001E+1	3.71634E+1
4.14580E+0	-3.53052E-3	6.88557E-4	0.00000E+0	9.11359E-4	-9.71086E-7	-1.10595E-9	0.00000E+0	0.00000E+0	4.00006E+1	3.71667E+1
4.12860E+0	-3.51621E-3	6.85219E-4	0.00000E+0	9.07306E-4	-9.71144E-7	-1.10595E-9	0.00000E+0	0.00000E+0	4.00006E+1	3.71730E+1
4.11150E+0	-3.50191E-3	6.82835E-4	0.00000E+0	9.03253E-4	-9.71144E-7	-1.10595E-9	0.00000E+0	0.00000E+0	4.00003E+1	3.71770E+1
4.09430E+0	-3.48713E-3	6.79974E-4	1.19210E-7	8.98961E-4	-9.71202E-7	-1.10595E-9	0.00000E+0	0.00000E+0	4.00001E+1	3.71811E+1
4.07720E+0	-3.47282E-3	6.77112E-4	1.19210E-7	8.94789E-4	-9.71260E-7	-1.16416E-9	0.00000E+0	0.00000E+0	4.00001E+1	3.71863E+1
4.06000E+0	-3.45851E-3	6.74251E-4	1.19210E-7	8.90616E-4	-9.71260E-7	-1.16416E-9	0.00000E+0	0.00000E+0	3.99998E+1	3.71910E+1
4.04290E+0	-3.44421E-3	6.71390E-4	1.19210E-7	8.86444E-4	-9.71319E-7	-1.16416E-9	0.00000E+0	0.00000E+0	3.99995E+1	3.71957E+1
4.02570E+0	-3.42943E-3	6.68529E-4	1.19210E-7	8.82272E-4	-9.71377E-7	-1.16416E-9	0.00000E+0	0.00000E+0	3.99992E+1	3.72008E+1
4.00860E+0	-3.41512E-3	6.65192E-4	1.19210E-7	8.78099E-4	-9.71377E-7	-1.22237E-9	0.00000E+0	0.00000E+0	3.99991E+1	3.72039E+1
3.99140E+0	-3.40034E-3	6.62807E-4	2.38420E-7	8.74046E-4	-9.71435E-7	-1.22237E-9	0.00000E+0	0.00000E+0	3.99992E+1	3.72097E+1
3.97430E+0	-3.38604E-3	6.59946E-4	2.38420E-7	8.69874E-4	-9.71435E-7	-1.22237E-9	0.00000E+0	0.00000E+0	3.99991E+1	3.72154E+1
3.95710E+0	-3.37173E-3	6.57085E-4	2.38420E-7	8.65702E-4	-9.71493E-7	-1.22237E-9	0.00000E+0	0.00000E+0	3.99996E+1	3.72208E+1
3.94000E+0	-3.35695E-3	6.54224E-4	2.38420E-7	8.61529E-4	-9.71551E-7	-1.22237E-9	0.00000E+0	0.00000E+0	3.99996E+1	3.72265E+1
3.92280E+0	-3.34264E-3	6.50886E-4	2.38420E-7	8.57595E-4	-9.71610E-7	-1.22237E-9	0.00000E+0	0.00000E+0	4.00001E+1	3.72306E+1
3.90570E+0	-3.32786E-3	6.48502E-4	2.38420E-7	8.53304E-4	-9.71668E-7	-1.28058E-9	0.00000E+0	0.00000E+0	4.00003E+1	3.72365E+1
3.88850E+0	-3.31356E-3	6.45641E-4	2.38420E-7	8.49251E-4	-9.71668E-7	-1.28058E-9	0.00000E+0	0.00000E+0	4.00009E+1	3.72394E+1
3.87130E+0	-3.29925E-3	6.42303E-4	3.57630E-7	8.45078E-4	-9.71726E-7	-1.28058E-9	0.00000E+0	0.00000E+0	4.00014E+1	3.72442E+1
3.85420E+0	-3.28447E-3	6.39919E-4	3.57630E-7	8.41025E-4	-9.71784E-7	-1.28058E-9	0.00000E+0	0.00000E+0	4.00017E+1	3.72520E+1
3.83700E+0	-3.26969E-3	6.36581E-4	3.57630E-7	8.36853E-4	-9.71842E-7	-1.28058E-9	0.00000E+0	0.00000E+0	4.00016E+1	3.72563E+1
3.81990E+0	-3.25538E-3	6.33720E-4	3.57630E-7	8.32919E-4	-9.71842E-7	-1.28058E-9	0.00000E+0	0.00000E+0	4.00017E+1	3.72619E+1
3.80270E+0	-3.24060E-3	6.30859E-4	3.57630E-7	8.28747E-4	-9.71901E-7	-1.28058E-9	0.00000E+0	0.00000E+0	4.00014E+1	3.72671E+1
3.78560E+0	-3.22630E-3	6.27998E-4	3.57630E-7	8.24813E-4	-9.71901E-7	-1.33878E-9	0.00000E+0	0.00000E+0	4.00018E+1	3.72725E+1
3.76840E+0	-3.21151E-3	6.25137E-4	3.57630E-7	8.20760E-4	-9.71959E-7	-1.33878E-9	0.00000E+0	0.00000E+0	4.00010E+1	3.72756E+1
3.75130E+0	-3.19721E-3	6.22276E-4	3.57630E-7	8.16707E-4	-9.71959E-7	-1.33878E-9	0.00000E+0	0.00000E+0	4.00005E+1	3.72828E+1
3.73410E+0	-3.18290E-3	6.19415E-4	3.57630E-7	8.12773E-4	-9.72017E-7	-1.33878E-9	0.00000E+0	0.00000E+0	4.00007E+1	3.72886E+1
3.71700E+0	-3.16860E-3	6.16554E-4	3.57630E-7	8.08839E-4	-9.72075E-7	-1.33878E-9	0.00000E+0	0.00000E+0	4.00007E+1	3.72922E+1
3.69980E+0	-3.15382E-3	6.13693E-4	5.96050E-7	8.04905E-4	-9.72133E-7	-1.33878E-9	0.00000E+0	0.00000E+0	4.00006E+1	3.72968E+1
3.68270E+0	-3.13951E-3	6.10832E-4	4.76841E-7	8.00971E-4	-9.72133E-7	-1.39699E-9	0.00000E+0	0.00000E+0	4.00007E+1	3.73022E+1
3.66550E+0	-3.12473E-3	6.07971E-4	5.96050E-7	7.97037E-4	-9.72192E-7	-1.39699E-9	0.00000E+0	0.00000E+0	3.99999E+1	3.73083E+1
3.64840E+0	-3.10995E-3	6.05110E-4	5.96050E-7	7.93222E-4	-9.72192E-7	-1.39699E-9	0.00000E+0	0.00000E+0	3.99993E+1	3.73151E+1
3.63120E+0	-3.09564E-3	6.02249E-4	5.96050E-7	7.89288E-4	-9.72308E-7	-1.39699E-9	0.00000E+0	0.00000E+0	3.99998E+1	3.73199E+1
3.61400E+0	-3.08086E-3	5.99388E-4	5.96050E-7	7.85474E-4	-9.72308E-7	-1.45520E-9	0.00000E+0	0.00000E+0	4.00000E+1	3.73251E+1
3.59690E+0	-3.06655E-3	5.96527E-4	5.96050E-7	7.81659E-4	-9.72366E-7	-1.45520E-9	0.00000E+0	0.00000E+0	3.99996E+1	3.73317E+1
3.57970E+0	-3.05225E-3	5.93666E-4	5.96050E-7	7.77725E-4	-9.72366E-7	-1.45520E-9	0.00000E+0	0.00000E+0	3.99993E+1	3.73354E+1
3.56260E+0	-3.03747E-3	5.90805E-4	5.96050E-7	7.74030E-4	-9.72424E-7	-1.45520E-9	0.00000E+0	0.00000E+0	3.99993E+1	3.73417E+1
3.54540E+0	-3.02316E-3	5.87944E-4	5.96050E-7	7.70215E-4	-9.72424E-7	-1.45520E-9	0.00000E+0	0.00000E+0	3.99992E+1	3.73463E+1
3.52830E+0	-3.00838E-3	5.84606E-4	5.96050E-7	7.66400E-4	-9.72483E-7	-1.45520E-9	0.00000E+0	0.00000E+0	3.99987E+1	3.73551E+1
3.51110E+0	-2.99360E-3	5.82222E-4	7.15259E-7	7.62586E-4	-9.72541E-7	-1.45520E-9	0.00000E+0	0.00000E+0	3.99990E+1	3.73583E+1
3.49400E+0	-2.97929E-3	5.78884E-4	7.15259E-7	7.58652E-4	-9.72541E-7	-1.51341E-9	0.00000E+0	0.00000E+0	3.99994E+1	3.73652E+1
3.47680E+0	-2.96451E-3	5.76500E-4	7.15259E-7	7.54837E-4	-9.72599E-7	-1.51341E-9	0.00000E+0	0.00000E+0	3.99997E+1	3.73700E+1
3.45970E+0	-2.95021E-3	5.73162E-4	7.15259E-7	7.51141E-4	-9.72657E-7	-1.51341E-9	0.00000E+0	0.00000E+0	4.00002E+1	3.73751E+1
3.44250E+0	-2.93590E-3	5.70778E-4	7.15259E-7	7.47327E-4	-9.72657E-7	-1.51341E-9	0.00000E+0	0.00000E+0	4.00002E+1	3.73814E+1
3.42540E+0	-2.92112E-3	5.67917E-4	7.15259E-7	7.43512E-4	-9.72715E-7	-1.51341E-9	0.00000E+0	0.00000E+0	4.00004E+1	3.73851E+1
3.40820E+0	-2.90681E-3	5.65056E-4	7.15259E-7	7.39817E-4	-9.72774E-7	-1.51341E-9	0.00000E+0	0.00000E+0	4.00002E+1	3.73928E+1
3.39100E+0	-2.89203E-3	5.61718E-4	7.15259E-7	7.36002E-4	-9.72832E-7	-1.51341E-9	0.00000E+0	0.00000E+0	4.00002E+1	3.73980E+1
3.37390E+0	-2.87725E-3	5.58857E-4	7.15259E-7	7.32187E-4	-9.72832E-7	-1.57161E-9	0.00000E+0	0.00000E+0	4.00000E+1	3.74043E+1
3.35670E+0	-2.86295E-3	5.56473E-4	8.34469E-7	7.28372E-4	-9.72890E-7	-1.57161E-9	0.00000E+0	0.00000E+0	4.00001E+1	3.74095E+1
3.33960E+0	-2.84816E-3	5.53612E-4	7.15259E-7	7.24677E-4	-9.72890E-7	-1.57161E-9	0.00000E+0	0.00000E+0	4.00003E+1	3.74157E+1
3.32240E+0	-2.83386E-3	5.50751E-4	8.34469E-7	7.20982E-4	-9.72948E-7	-1.57161E-9	0.00000E+0	0.00000E+0	4.00002E+1	3.74231E+1
3.30530E+0	-2.81955E-3	5.47890E-4	8.34469E-7	7.17286E-4	-9.73007E-7	-1.57161E-9	0.00000E+0	0.00000E+0	4.00005E+1	3.74283E+1
3.28810E+0	-2.80477E-3	5.44552E-4	8.34469E-7	7.13471E-4	-9.73007E-7	-1.57161E-9	0.00000E+0	0.00000E+0	4.00005E+1	3.74346E+1
3.27100E+0	-2.78999E-3	5.41691E-4	8.34469E-7	7.09776E-4	-9.73065E-7	-1.57161E-9	0.00000E+0	0.00000E+0	4.00006E+1	3.74375E+1
3.25380E+0	-2.77568E-3	5.38830E-4	8.34469E-7	7.06080E-4	-9.73123E-7	-1.62982E-9	0.00000E+0	0.00000E+0	4.00003E+1	3.74475E+1
3.23670E+0	-2.76090E-3	5.35969E-4	8.34469E-7	7.02385E-4	-9.73123E-7	-1.62982E-9	0.00000E+0	0.00000E+0	4.00000E+1	3.74537E+1
3.21950E+0	-2.74660E-3	5.33585E-4	8.34469E-7	6.98689E-4	-9.73181E-7	-1.62982E-9	0.00000E+0	0.00000E+0	3.99998E+1	3.74569E+1
3.20240E+0	-2.73134E-3	5.30247E-4	8.34469E-7	6.94994E-4	-9.73239E-7	-1.62982E-9	0.00000E+0	0.00000E+0	3.99996E+1	3.74654E+1
3.18520E+0	-2.71703E-3	5.27862E-4	8.34469E-7	6.91418E-4	-9.73239E-7	-1.68803E-9	0.00000E+0	0.00000E+0	3.99997E+1	3.74704E+1
3.16810E+0	-2.70225E-3	5.24525E-4	8.34469E-7	6.87841E-4	-9.73298E-7	-1.68803E-9	0.00000E+0	0.00000E+0	3.99998E+1	3.74758E+1
3.15090E+0	-2.68795E-3	5.21664E-4	9.53682E-7	6.84146E-4	-9.73298E-7	-1.68803E-9	0.00000E+0	0.00000E+0	4.00000E+1	3.74850E+1
3.13370E+0	-2.67316E-3	5.19279E-4	8.34469E-7	6.80689E-4	-9.73356E-7	-1.68803E-9	0.00000E+0	0.00000E+0	3.99998E+1	3.74892E+1
3.11660E+0	-2.65886E-3	5.15942E-4	9.53682E-7	6.77232E-4	-9.73414E-7	-1.68803E-9	0.00000E+0	0.00000E+0	4.00001E+1	3.74972E+1
3.09940E+0	-2.64408E-3	5.13081E-4	9.53682E-7	6.73655E-4	-9.73472E-7	-1.68803E-9	0.00000E+0	0.00000E+0	3.99999E+1	3.75035E+1
3.08230E+0	-2.62929E-3	5.10219E-4	9.53682E-7	6.70079E-4	-9.73472E-7	-1.74624E-9	0.00000E+0	0.00000E+0	3.99992E+1	3.75081E+1
3.06510E+0	-2.61499E-3	5.07358E-4	9.53682E-7	6.66384E-4	-9.73530E-7	-1.74624E-9	0.00000E+0	0.00000E+0	3.99992E+1	3.75164E+1
3.04800E+0	-2.60021E-3	5.04497E-4	9.53682E-7	6.62807E-4	-9.73530E-7	-1.74624E-9	0.00000E+0	0.00000E+0	3.99991E+1	3.75221E+1
3.03080E+0	-2.58590E-3	5.01636E-4	9.53682E-7	6.59231E-4	-9.73589E-7	-1.74624E-9	0.00000E+0	0.00000E+0	3.99992E+1	3.75289E+1
3.01370E+0	-2.57112E-3	4.98775E-4	9.53682E-7	6.55774E-4	-9.73647E-7	-1.74624E-9	0.00000E+0	0.00000E+0	3.99989E+1	3.75350E+1
2.99650E+0	-2.55634E-3	4.95914E-4	9.53682E-7	6.52198E-4	-9.73647E-7	-1.74624E-9	0.00000E+0	0.00000E+0	3.99985E+1	3.75389E+1
2.97940E+0	-2.54203E-3	4.93053E-4	9.53682E-7	6.48621E-4	-9.73705E-7	-1.74624E-9	0.00000E+0	0.00000E+0	3.99989E+1	3.75466E+1
2.96220E+0	-2.52725E-3	4.90192E-4	9.53682E-7	6.45045E-4	-9.73705E-7	-1.80444E-9	0.00000E+0	0.00000E+0	3.99989E+1	3.75546E+1
2.94510E+0	-2.51295E-3	4.87329E-4	9.53682E-7	6.41469E-4	-9.73763E-7	-1.80444E-9	0.00000E+0	0.00000E+0	3.99987E+1	3.75623E+1
2.92790E+0	-2.49816E-3	4.84468E-4	9.53682E-7	6.38131E-4	-9.73763E-7	-1.80444E-9	0.00000E+0	0.00000E+0	3.99988E+1	3.75655E+1
2.91080E+0	-2.48338E-3	4.81607E-4	1.07289E-6	6.34555E-4	-9.73821E-7	-1.80444E-9	0.00000E+0	0.00000E+0	3.99989E+1	3.75759E+1
2.89360E+0	-2.46860E-3	4.78746E-4	1.07289E-6	6.30978E-4	-9.73880E-7	-1.80444E-9	0.00000E+0	0.00000E+0	3.99991E+1	3.75821E+1
2.87640E+0	-2.45430E-3	4.75885E-4	1.07289E-6	6.27521E-4	-9.73938E-7	-1.80444E-9	0.00000E+0	0.00000E+0	3.99993E+1	3.75873E+1
2.85930E+0	-2.43951E-3	4.73024E-4	1.07289E-6	6.24184E-4	-9.73938E-7	-1.80444E-9	0.00000E+0	0.00000E+0	3.99997E+1	3.75950E+1
2.84210E+0	-2.42473E-3	4.70163E-4	9.53682E-7	6.20726E-4	-9.73996E-7	-1.80444E-9	0.00000E+0	0.00000E+0	3.99992E+1	3.76030E+1
2.82500E+0	-2.40995E-3	4.67302E-4	9.53682E-7	6.17269E-4	-9.73996E-7	-1.86266E-9	0.00000E+0	0.00000E+0	3.99991E+1	3.76096E+1
2.80780E+0	-2.39564E-3	4.64441E-4	1.07289E-6	6.13932E-4	-9.74054E-7	-1.86266E-9	0.00000E+0	0.00000E+0	3.99993E+1	3.76149E+1
2.79070E+0	-2.38086E-3	4.61580E-4	9.53682E-7	6.10594E-4	-9.74112E-7	-1.86266E-9	0.00000E+0	0.00000E+0	3.99993E+1	3.76201E+1
2.77350E+0	-2.36656E-3	4.58719E-4	1.07289E-6	6.07256E-4	-9.74171E-7	-1.92087E-9	0.00000E+0	0.00000E+0	3.99988E+1	3.76306E+1
2.75640E+0	-2.35178E-3	4.55858E-4	1.07289E-6	6.03799E-4	-9.74171E-7	-1.92087E-9	0.00000E+0	0.00000E+0	3.99992E+1	3.76362E+1
2.73920E+0	-2.33699E-3	4.52520E-4	1.07289E-6	6.00580E-4	-9.74229E-7	-1.92087E-9	0.00000E+0	0.00000E+0	3.99992E+1	3.76447E+1
2.72210E+0	-2.32221E-3	4.50136E-4	1.07289E-6	5.97361E-4	-9.74229E-7	-1.92087E-9	0.00000E+0	0.00000E+0	3.99990E+1	3.76515E+1
2.70490E+0	-2.30791E-3	4.47275E-4	1.07289E-6	5.94143E-4	-9.74287E-7	-1.92087E-9	0.00000E+0	0.00000E+0	3.99994E+1	3.76578E+1
2.68780E+0	-2.29312E-3	4.44414E-4	1.07289E-6	5.90686E-4	-9.74345E-7	-1.92087E-9	0.00000E+0	0.00000E+0	3.99999E+1	3.76645E+1
2.67060E+0	-2.27834E-3	4.41553E-4	1.07289E-6	5.87467E-4	-9.74345E-7	-1.92087E-9	0.00000E+0	0.00000E+0	4.00003E+1	3.76739E+1
2.65340E+0	-2.26356E-3	4.38215E-4	1.07289E-6	5.84129E-4	-9.74404E-7	-1.92087E-9	0.00000E+0	0.00000E+0	4.00002E+1	3.76818E+1
2.63630E+0	-2.24926E-3	4.35831E-4	1.07289E-6	5.80791E-4	-9.74404E-7	-1.97907E-9	0.00000E+0	0.00000E+0	4.00006E+1	3.76875E+1
2.61910E+0	-2.23447E-3	4.32970E-4	1.07289E-6	5.77573E-4	-9.74462E-7	-1.97907E-9	0.00000E+0	0.00000E+0	4.00007E+1	3.76964E+1
2.60200E+0	-2.21969E-3	4.29632E-4	1.07289E-6	5.74354E-4	-9.74520E-7	-1.97907E-9	0.00000E+0	0.00000E+0	4.00002E+1	3.77036E+1
2.58480E+0	-2.20491E-3	4.27248E-4	1.19210E-6	5.71016E-4	-9.74578E-7	-1.97907E-9	0.00000E+0	0.00000E+0	3.99996E+1	3.77084E+1
2.56770E+0	-2.19060E-3	4.23910E-4	1.07289E-6	5.67917E-4	-9.74578E-7	-1.97907E-9	0.00000E+0	0.00000E+0	3.99996E+1	3.77182E+1
2.55050E+0	-2.17582E-3	4.21526E-4	1.19210E-6	5.64698E-4	-9.74578E-7	-1.97907E-9	0.00000E+0	0.00000E+0	4.00001E+1	3.77245E+1
